node	eigenvec
64	0.0007734507317923822
577	0.00868445835845294
609	0.010483464848911377
65	0.01844265018236608
2060	0.011614148767815623
2841	0.01787310451902886
3988	0.013763760904328647
449	0.00395895288971647
3034	0.017376727772142896
3360	0.011342917480802968
4764	0.016080964170349654
1076	0.023702128730861128
1799	0.020438203986668426
3938	0.009158755826668535
5171	0.014216770576984299
5332	0.012592813064853683
892	0.01396249705654603
958	0.014099742920474495
2140	0.010556929672973505
616	0.01695701456681808
4881	0.027282824411641395
5426	0.009525052274518216
2155	0.018502131070541824
1689	0.010063170779490442
3301	0.0072989986382085365
5683	0.0047819107098987
2899	0.007919168132405117
5434	0.010877422892521601
1554	0.00874566170123985
4273	0.005458279313913885
66	0.010545947112437417
1500	0.014505527188712466
2838	0.00462658936303588
4913	0.012984991457849569
305	0.00957252269806696
1940	0.016010613042679627
74	0.01926055295629066
163	0.005081606419246461
1752	0.014912925255286058
3009	0.009692768549440135
4718	0.024069307867145173
4823	0.03374644096738636
5627	0.010968639145345328
67	0.003601650827252872
2090	0.006590668424693129
2868	0.015920397177778264
4133	0.008208239593116461
740	0.02365699413348481
398	0.00442017643356984
1696	0.016910702735466614
2929	0.013069697736238263
4101	0.006172283090739218
4155	0.005519378800077476
1242	0.008517213277423604
2386	0.020064513474507304
4836	0.024530206356415854
5295	0.012501856849667573
1451	0.013696103057535415
5182	0.016656918401993005
1062	0.008501123962383957
4676	0.014020636399184539
111	0.010955999329975515
450	0.008000413315182338
4717	0.003592084753207289
5296	0.014647877651057477
69	0.01945987005403092
4680	0.002099536931408754
5237	0.019666631253444377
311	0.021255292958036392
1443	0.008827906645329503
4139	0.024766851249626607
4343	0.01863100838104459
5149	0.0247867167232733
3049	0.019791317521615892
1666	0.015246152765467116
2494	0.01835160221111686
4446	0.01317769800120713
2346	0.016049212042756784
3315	0.008525480036912262
5327	0.016748005818863446
3631	0.010181949987971289
2789	0.016942529164368326
3585	0.022052308794187823
5035	0.019631061464297998
3897	0.012098556079634414
4129	0.01878856002172367
5142	0.007140752984541349
5674	0.0029527164199122857
5828	0.015690138191580605
70	0.003841787771947888
92	0.01418660324640165
1336	0.021362605178957782
1607	0.010094540172717686
2212	0.007702259942504349
3941	0.016487251505959737
4575	0.00757716401782791
4930	0.01414946328698936
4867	0.003647217478476383
71	0.0061064909904248324
926	0.030925915379843755
938	0.011952788855967084
1818	0.013637200352501485
4421	0.019142072576207075
4552	0.009311786332585146
5369	0.007334427407585861
5424	0.024359278317710807
4515	0.022175430197991782
4868	0.01251004431302529
72	0.008150878787218702
3148	0.007979326198761188
5325	0.006691626816379258
5961	0.016643106518772197
636	0.0016606897978301964
5445	0.007782648309577108
1638	0.02317819530746688
1722	0.012344781881283792
5930	0.0033205717192655014
73	0.004982064634782214
122	0.01221456992883354
243	0.025983339377395588
1022	0.017678795619748604
1851	0.018203643476081912
2233	0.013112979973353396
3106	0.010845375442090426
5871	0.011217019814396819
1061	0.014212436882805907
1618	0.005175049347104831
3861	0.01345658716331647
603	0.021483395728817654
3735	0.021040619389229808
5392	0.02040119963446071
828	0.016664675776549495
2964	0.024154767073393885
409	0.009433188348260615
2775	0.013407637604161781
3285	0.019591655913273394
5905	0.013401906213903301
5950	0.015554279595260704
2988	0.011146946483520275
3811	0.021541023405960858
4418	0.0029303407816265786
5595	0.008643188924936554
5625	0.012030059817184462
890	0.011746995135031864
3387	0.0175017921838439
4743	0.01807542935805381
5544	0.018594076514926953
5994	0.013101286116536983
75	0.01765824155041997
597	0.013027099454541164
1184	0.0012381260011506245
676	0.0024621976752184725
1761	0.0172555272141122
5964	0.013763334181788055
2081	0.00858386320899012
563	0.016394220054620472
1153	0.015475674594707955
1361	0.01187028290286411
2301	0.010557779907166803
4090	0.01586714365791042
785	0.0022303927780409996
2602	0.011102925473714276
483	0.012930518798594033
1226	0.026753400538272215
2972	0.0207794093532414
1528	0.007228252493535758
1768	0.016002474577715333
2708	0.021282604681783716
2824	0.02923447169337936
1222	0.014762532759947114
5147	0.014149350319415714
681	0.023715751759250493
1556	0.014237590122595286
4336	0.012482448499323305
76	0.01806939905368735
3464	0.022270390864093263
4240	0.012891896014464742
1142	0.010380069762908286
2718	0.015498987249149977
3553	0.006965644790471903
362	0.01993865659230658
973	0.013054193275330576
476	0.0064554925975604934
2513	0.006634996186246773
3757	0.005840355578385208
5549	0.027106144382966605
707	0.02241936871822636
80	0.010685378728111148
174	0.01896038353390635
393	0.0018231802831261822
2517	0.0020809847139550593
3298	0.012488611883368032
2082	0.015323120801182533
4072	0.01895044049724402
335	0.0087870338224795
5582	0.016366594093416228
77	0.005758434868972004
590	0.010224562327126182
2773	0.007040495724165791
255	0.031454210679476985
1297	0.023341218753142972
3403	0.003327086728262182
4046	0.004015355027643485
2280	0.015929208272835914
78	0.016909760714487045
1205	0.01363430833059866
3128	0.016633713302419206
4503	0.01237396681133035
4675	0.004667755390303421
5099	0.013557148092657737
382	0.016528257593832994
739	0.019279968878766426
1931	0.01693525306872505
3654	0.012852082414820347
4531	0.01947317254107365
342	0.010206677564711214
1320	0.025500962631519946
2871	0.020581129496809143
2906	0.013657065419876437
5188	0.009882295356825057
1343	0.007034305611551633
2428	0.0034551913035623183
3202	0.017498358794089782
1422	0.006953120166208793
79	0.015103546344727596
4441	0.0066563044406970405
4494	0.013547623468365948
5869	0.001830179940327695
1294	0.01459631005081719
2763	0.003342245769788527
3499	0.013076564621843973
4628	0.008917713907164436
2611	0.019124630972619645
2829	0.021462874504565643
3261	0.020228874749173648
4615	0.011448412111846266
4136	0.010324920125237405
5651	0.011238888623597666
4036	0.014489331153510499
5336	0.018800568715870398
1633	0.013327220185689626
4380	0.01576544688640938
5309	0.022686986036272373
1919	0.01247028913422872
4157	0.02002811404825645
5781	0.008851423281468379
2571	0.004161407199158672
4318	0.008729416590803294
4292	0.01746258580713578
5240	0.018085334286499225
1715	0.014648474524720368
2826	0.0014937437216900509
5338	0.006720753331684469
5883	0.004964987337549068
81	0.012325502565285315
3841	0.022707814599802156
4787	0.02892650612709725
5062	0.02162152097398126
680	0.02035795576137307
1346	0.013982256392123788
1499	0.009129784875350174
1583	0.010135747379658052
2130	0.010293569890862702
154	0.01481636679786631
2476	0.014312294566125417
4878	0.016585446575571962
754	0.015190130632856909
2194	0.009957432703096932
782	0.006817009433927791
2334	0.012170591545746276
4973	0.0012634336290050382
350	0.018334945445487798
1664	0.02736124531563439
4461	0.018591679312293583
5591	0.021047231405103874
867	0.010856701641978326
1148	0.01990029542654106
1284	0.023261254292561737
1563	0.0263402866882222
2010	0.010252134814911922
1604	0.007698452008305801
2018	0.011886471743882791
2328	0.026966775730106536
812	0.014912400863407947
1953	0.004515504129992436
2341	0.02145131745760516
3640	0.00990811125143455
83	0.005378495385273335
1039	0.018716268930641634
5823	0.0021855187481113073
161	0.01610398759267789
604	0.021166869088079066
3741	0.02364956650409706
3959	0.008470207485015141
84	0.020892734955453046
683	0.008095251894454137
986	0.011427459356517832
4340	0.018048686794934883
810	0.019065560429509146
1103	0.005130864653531608
2403	0.01383537066744886
3905	0.0159247104781263
2721	0.004315572090951611
1630	0.01463484713419276
2187	0.009380788063750985
2723	0.024224113311767183
3329	0.021314847892083495
4119	0.018154580328491238
279	0.0063727396490007296
2815	0.002536958609158213
1832	0.019831124711241897
5443	0.02300041232364782
4683	0.0029035566847594885
3544	0.01648301004426672
581	0.016446263630200058
2936	0.015247806390531736
4151	0.025472733699940645
4920	0.012212907537412063
5395	0.01315192405419769
5933	0.02097905808540764
579	0.004524261820047877
4429	0.007233482952040308
4779	0.02638072485823046
4832	0.0018011667228561169
245	0.002159512626744382
2765	0.012284685032054153
3407	0.02367284620094282
4982	0.011057318292926003
1354	0.010268942029363267
2484	0.001332611236279024
5545	0.01625031198068152
86	0.005289775912810865
1515	0.010566012831537545
4600	0.001682454877621752
4806	0.0007076871296907517
839	0.009392159781579762
4346	0.020022230251054794
1186	0.01246258114758929
2319	0.01717706626422678
3569	0.008957323121821585
4921	0.012904825111146387
5178	0.016600293907386973
5396	0.020623591787416736
87	0.00392200958907158
1027	0.008815670370127449
3829	0.013000223892609028
5915	0.0016081939881911933
4392	0.005553301312113798
4398	0.016365511036234126
4725	0.017329708556285635
88	0.004937089192448731
637	0.019368203374072107
1488	0.008801691207435913
2253	0.012545229703104066
5561	0.024222682991778377
5571	0.007062500125732694
5903	0.014443792377143291
1653	0.007094522480037295
89	1.7532904123204244e-19
90	0.004326719950804061
1957	0.016090014974497274
2644	0.0187459835833495
3069	0.00567243232944502
4520	0.01589399257624735
5565	0.01482025602627592
91	0.01108807473945363
404	0.01901475012829631
3927	0.00941151332771571
4027	0.008719429146843328
5187	0.016082628767317954
455	0.012200346087112107
2247	0.005700793161825282
5285	0.011299690759027333
1966	0.011884820043644606
2604	0.018138858792430292
2982	0.01771475272528043
5095	0.009141081242338764
778	0.01488060068149383
1360	0.01241676983051394
1867	0.01258927871189647
2471	0.017445997785765745
2570	0.013704303335694215
5279	0.006772987036452094
2021	0.021177196267100226
4169	0.005948698329507051
1133	0.008391817533896824
4433	0.0290876577449913
1670	0.02721026232696304
1849	0.015998753864302974
4844	0.01593896006487144
5454	0.012785916437214719
3028	0.011195753827433612
5452	0.02401041215432588
2870	0.021027903665252083
4929	0.0124202998643626
93	0.022887293774879625
861	0.003981602418284042
2451	0.010970827894109914
3278	0.016983299697040845
3955	0.006628620506867513
5527	0.013688438373272289
5015	0.010046943207361998
1317	0.01705143662885253
422	0.00762844007916163
464	0.0226046886306479
2215	0.009536524680348255
3332	0.02558503865677656
5427	0.014251678132504091
2753	0.016923743553001126
4455	0.008427262809741431
4969	0.019953699504148006
1922	0.005935273698779725
3996	0.011213586773290254
4060	0.018121037708349854
5959	0.0205870381896531
4699	0.007642855857026041
4804	0.01727008356089223
202	0.01978051254741065
1615	0.006803312693785619
3434	0.011616095613605663
4721	0.020285588467588496
105	0.003907459737295878
1787	0.013256701052542863
1926	0.0161710963290085
3087	0.005510818351310978
3809	0.01523481111322414
94	0.016299115649927025
678	0.008221125422073903
4035	0.008460376053726034
5021	0.013408429799993064
5477	0.012203627511409538
1253	0.009196977982551984
5310	0.013664663860319462
1487	0.010541520212761444
5997	0.001083018848683606
1575	0.01857402816894229
4159	0.008231473069176126
2468	0.018309089392593268
3459	0.014109136968926045
5643	0.009856165785555133
5945	0.012781489535065433
4216	0.015119852586104902
4694	0.019235212538670016
719	0.01544654306184867
830	0.011839245907179064
2951	0.005761749770801647
4422	0.011766062573083755
3716	0.019923809055229343
95	0.007156218693511113
762	0.01027704051056323
1190	0.022564086852499308
2974	0.009088982227444174
3903	0.010299756992971398
1985	0.006095153428832425
2747	0.008831863914325692
3237	0.012317432101629925
1711	0.016205143493778884
2073	0.021741324732970732
2186	0.010142256448552846
3158	0.02532482577153814
96	0.015863553853397647
1085	0.030937146957216957
4651	0.016416109530283975
632	0.012845261776843598
729	0.008299561803798596
921	0.022732301508850847
3402	0.016734183508561526
2975	0.01584920346026878
763	0.01292617748550867
940	0.010593531483446387
1469	0.00960252532941661
5266	0.021647028896177065
3766	0.009005969305828384
1167	0.01364530924828132
3649	0.019366753099394254
4062	0.004561572411976276
97	0.008332270707466186
1937	0.009786500825076126
4404	0.01984869521373095
1524	0.01918473911384477
3095	0.01863148579373027
3374	0.014953546250479894
4990	0.01586235354284665
1274	0.021459956296939493
1616	0.004947804813021603
1805	0.0246201894236952
3691	0.018874829125329836
5971	0.01201556259925834
257	0.021615109438193038
472	0.015125189093960037
700	0.0162021746968833
2709	0.02571699702081532
4056	0.011491021724386142
277	0.016651791570112966
3302	0.008865995759707236
5144	0.014297099301523043
1139	0.013283223938430537
1182	0.01647393970036583
2745	0.026048925629696764
99	0.013786972678607913
988	0.0077322852364333115
4050	0.01595003295240896
4529	0.006350489534872412
5231	0.004333543256574735
1408	0.011897929103851918
4041	0.010589150396905141
4196	0.02098785393592752
4368	0.015691800606153522
4808	0.014288090698844508
5553	0.021248244803509383
2676	0.012259686904773495
3593	0.010531415091272001
5685	0.012673889746592702
2077	0.014297630621993018
3417	0.013398033144332428
5836	0.014149701803966472
1052	0.019816746617041366
5283	0.005074464773979229
5315	0.01152090099442787
100	0.01854307473347689
2682	0.013456624135184532
5206	0.024118802498913607
667	0.013120612916354716
1418	0.008570249818539976
3524	0.02963567653744387
942	0.016916534730724093
2867	0.017799336071084065
3222	0.009289186286925759
4643	0.014781870263359687
4778	0.020780526914760636
5394	0.010951899603385561
2588	0.004516172899907023
1464	0.010987935078291641
856	0.0018332567724503432
3297	0.011674322616144027
4445	0.010027452152488639
4814	0.005188913462329913
112	0.02432694504379236
1431	0.005848600227308812
5758	0.010511879035192597
821	0.01760073828250745
1121	0.01699868448134849
4279	0.021768334537125268
4023	0.013575212277395077
1075	0.0050599995683961
3699	0.002417966259765887
3538	0.01586248250318629
3665	0.006760947337443875
711	0.014204764006830897
865	0.017501324238016827
2941	0.006731529285537731
3951	0.016215881070367835
4222	0.01464649099895883
4606	0.019737219743437177
4826	0.013195934218503128
4231	0.007112799587719293
2239	0.01431623474280217
3155	0.012177717675035175
4554	0.01891729725770496
1099	0.01407945865634328
2286	0.009324979367521765
4784	0.01651300547388868
103	0.022344028350280407
2658	0.013762756373398867
5989	0.020767574047289274
789	0.011211140732198824
4284	0.014669348565104502
4430	0.00854882240422482
5115	0.020805070000209563
5410	0.02444450110783354
612	0.020312715670223087
2656	0.011909382063053609
5286	0.008398968526031473
5736	0.01135786701628745
121	0.001987952511776108
194	0.013673600310596544
698	0.00872113739977774
1110	0.02092006058888219
1605	0.011088496458178013
4140	0.01739579256208501
4798	0.012165641211038894
261	0.015103215544922579
1587	0.0093970863706854
3344	0.00881973902044902
3419	0.004578649004970805
4328	0.018219195915481008
104	0.012929154283364998
3055	0.0203665282962418
2945	0.007969539454740953
3058	0.016146332391492164
3223	0.004785366236138816
3350	0.02147671158210948
5321	0.017714666007893138
2832	0.013782787854811423
3622	0.01115289207145549
3686	0.010428765575882574
1382	0.014697004929860017
5319	0.0054433894032490165
4577	0.010969267837068152
5016	0.010300008082471987
3587	0.007517832002564261
843	0.01579900282438612
3608	0.012127811805089633
3948	0.01311188120288406
233	0.005112267008066297
5418	0.00965134544339163
5965	0.001375066566058757
106	0.004527731006065475
5125	0.018320192138905643
2079	0.012339303424579872
3457	0.0035258375741652535
5687	0.01423477565237963
5127	0.017389830678724683
2877	0.016588836758866497
107	0.003535813789674485
3229	0.008201154900776145
3747	0.023515225493949927
4223	0.01161673235399499
108	0.002999123099536047
369	0.01600390974782155
5864	0.01203840389668402
109	0.007521750291321251
4772	0.0031227355211938296
5528	0.01406161619170096
465	0.01622868353364216
3660	0.007754321605845136
3799	0.006962601174332751
5747	0.00506936066530424
2048	0.0010821770008245357
2128	0.0123839180121976
3999	0.00691278707592663
221	0.013177468905840721
2510	0.015095085763947549
2834	0.004130231841780202
3658	0.030206139068132073
110	0.020541822408264
2029	0.014038813889323888
2447	0.017793957867601004
3627	0.017384117326939064
4618	0.007522435019526348
3616	0.017253985464286054
710	0.0160024640322687
4248	0.021648571360870443
5137	0.01793913023860939
5807	0.01760122299059833
4607	0.020585275655049976
699	0.02067682286011211
1426	0.01789809377966421
4122	0.011351011729828947
259	0.013295441789503003
276	0.020640540866232498
2027	0.015466709990874818
757	0.01414445136444426
2076	0.017077896894621327
5506	0.014722239780581504
1370	0.015026110612877182
3958	0.027539077423194027
948	0.0007135802380962437
5770	0.006727083697384969
3836	0.007297362996453483
769	0.01703095592915045
5214	0.003086910278263626
5564	0.017587320000060667
1009	0.014311193907187207
673	0.016010716795689172
1329	0.018536041176365443
3639	0.023070862242833987
5076	0.017995478713662298
5161	0.010771137379925128
5439	0.022784202248291335
3697	0.01102720232080832
578	0.004718612233505412
1814	0.011428027165930338
1858	0.01692788278734229
2548	0.02281580217707572
3037	0.007692983971115957
3707	0.011846262825565822
5066	0.011817939464030165
1813	0.013564939747127283
2652	0.011642115556332296
3500	0.009230625074527467
4017	0.006377657076804474
1698	0.016825666538094697
1891	0.014888987648188714
5044	0.004822406738512795
5733	0.017235317743557958
113	0.008808445734948338
709	0.016173725005853474
5920	0.012806997695869966
696	0.012732974561296403
1311	0.0037910900447546063
1057	0.016987304638748337
2839	0.02464553455802505
2844	0.014518195298570503
3233	0.012539535627256458
4884	0.006776714826915728
5350	0.02599275118778166
4244	0.00589730730823584
755	0.007766199497213231
3052	0.011161351017718691
4439	0.017673818992316143
697	0.010734952261064185
1800	0.017012618928945622
2445	0.011309694307915048
4916	0.02418094120003451
1750	0.0162349307410548
2336	0.00800859915660956
1972	0.01889492912453801
2642	0.014697536970899448
5463	0.012318642007581338
115	0.007533165489642789
985	0.012599606896290515
3373	0.006003094474553108
3603	0.011066189139115947
4359	0.013519710288976038
2712	0.016978410846429103
3972	0.01377028760624161
4696	0.025592104444412445
231	0.004653521958652122
656	0.011081417094981717
2606	0.011263327265189313
4519	0.01630140243601766
4070	0.009330238996872367
5254	0.0073364892030536154
5442	0.004789855529314941
2332	0.004729281493851298
3083	0.009529690484626797
220	0.023514458350779747
635	0.01866274200204768
1753	0.005836583487732019
5684	0.024202088904614633
2325	0.011721330532377857
3856	0.01176391783236762
1548	0.008659871623878775
117	0.008451222460732277
807	0.022601280914611138
2380	0.011676325027043336
5689	0.0028500353955274622
1946	0.004434328715274986
2004	0.010192475650661966
2453	0.014488436038316198
3624	0.018412609899478995
4190	0.007347736874753871
4783	0.0050397761903188225
4537	0.0053404931483763815
4635	0.010592977079897757
4845	0.024266161182782048
1119	0.007069054592578022
1986	0.005283539421253132
118	0.004336060595998319
520	0.016673236227168535
4026	0.01671043719340622
119	0.007722421342879448
2532	0.0024718794749784764
4817	0.023610861299018134
2202	0.02158565851511881
4720	0.011608764035107204
5145	0.011473356441352403
218	0.015337568844879875
5267	0.004090882670075336
4192	0.0163203270920808
120	0.014337851322339583
1751	0.012296006465117125
4335	0.013018762265519125
429	0.005679470319688347
5272	0.013491020729559107
5448	0.002849503300195397
2065	0.004932232133051042
2578	0.021742237194955622
3331	0.023069104192965262
4602	0.025697834780181717
1282	0.014287960470345031
1641	0.014293262923316159
4499	0.013659108813295812
5257	0.010156841293658262
1529	0.007077527681715894
3667	0.005774984180587976
216	0.009701777957252026
1105	0.021474818733738382
1129	0.018713810660534548
1737	0.011385902233965812
2806	0.01411843402771186
3728	0.017454211848584332
868	0.007949113546801688
1130	0.011829844941445074
1834	0.011131714029006786
2456	0.008299394186631111
280	0.0246387586201769
2315	0.008341680840538707
2470	0.006373916042258319
2537	0.002080665946765835
1050	0.009433641636853856
1861	0.011634900755240679
2033	0.018166964407875952
4080	0.007886606194275262
5179	0.02112870955188414
123	0.02858611084274585
3804	0.021868270665900098
5103	0.01596124442517059
3483	0.006626662793143223
4285	0.016691206378569506
5525	0.017354312083857674
3015	0.007393519601830852
1879	0.011590673055982286
4708	0.01609333076201859
1590	0.01799201603738694
3264	0.021706006808025743
4791	0.019612395701623896
4882	0.013488996202906828
962	0.004476126818571815
1315	0.015412168275987551
2184	0.01913934416308735
2790	0.025267978422103595
4235	0.011245495130662052
5140	0.011288623316418691
1637	0.023884211333585575
4850	0.014438502974922262
1252	0.0081305500062078
1511	0.02402575193680981
2770	0.013163010171602766
4506	0.020727319911667583
5274	0.024766476520571706
306	0.014606911169122909
144	0.01668551267350016
1016	0.0156175872663357
1655	0.04179838353617376
4855	0.013553460072074369
124	0.0077872652238167705
400	0.013441361544115482
1279	0.024573049638138153
2843	0.0068626093029551406
3862	0.02207127132075934
4243	0.012365822843606033
5987	0.027935771488340654
125	0.01298412522102529
1165	0.021777489275610434
2096	0.001402653040617107
679	0.00953655478846503
3172	0.008314872819732233
1114	0.024583431938911975
2179	0.004292108625343073
2694	0.005082547869978795
3088	0.012009250198998945
1071	0.01737427161385564
4067	0.0036471248579036364
5293	0.015509256720916064
1892	0.0147643049737714
3405	0.011005320926788265
5054	0.016062483034592574
650	0.017187954062238924
1018	0.017682050201846333
2132	0.011975223892000376
5067	0.005765762401984883
5304	0.002646787213205375
126	0.012451892594040778
2683	0.003743755988889749
4397	0.00907868826564098
5111	0.01294841669857889
2188	0.004872100874360971
723	0.021039438456586203
2556	0.011633499135436825
2660	0.017084373183165094
5904	0.01135497299847389
2872	0.017439180671355945
3250	0.01861762354006646
2618	0.016183420937626612
3827	0.014225333046714316
127	0.0014262364337482487
3369	0.024879806798361232
128	0.01782545143945069
3995	0.011853944233602913
5848	0.017585709184803063
3812	0.019135641640353983
2465	0.015032800031551679
1144	0.018931038876283238
2500	0.013260107666681155
3509	0.00977860571188728
4152	0.012933999373500918
5055	0.023305356230863085
5165	0.019029419794031135
484	0.021441234439691034
531	0.014403783886014708
2056	0.007507126936837764
129	0.0036315628518332225
617	0.019323736502805722
3195	0.014013757571870941
4303	0.014873723479243641
3341	0.0013844138199824378
130	0.003101552773255804
4782	0.01836751513226209
5690	0.02146238968549442
1907	0.013287611974383669
2070	0.0029976865134219424
4230	0.012427040669954885
131	0.016317064975847274
477	0.01349219225129758
919	0.010458295429147864
1387	0.018312159037241087
1778	0.010919939025203282
1980	0.011887703553987864
3050	0.010053878954409595
4538	0.02282572812047849
2635	0.01625667092930699
4121	0.006756604070922017
4924	0.013395161384406804
4919	0.019000218431343602
5993	0.008187538019927013
1506	0.020863605694776508
2557	0.014366691749226019
1492	0.012547998379483413
1545	0.018896742317913575
2371	0.0037531607199831197
3664	0.00956993206750649
2678	0.00839526901787634
132	0.008157413915291947
4573	0.009011318835744369
4995	0.01558106367462354
3932	0.006578418192729723
2300	0.018671363813764157
4958	0.008235652537751662
5735	0.012700776492944392
831	0.010865245793371727
1108	0.008991945954329238
5868	0.016461169579934196
2800	0.010938710745441858
5659	0.02452742964860226
387	0.021118645483721762
750	0.008452108074401127
3067	0.013138376973055067
3926	0.01577699868849519
5057	0.005981941092187683
4117	0.017479277309444315
640	0.010722095886146858
3551	0.00924967278917216
3701	0.013934383783841353
5318	0.018928886449511635
2321	0.019501632732644568
4768	0.01548676352126952
4895	0.016811749911113383
5898	0.02738460505228664
134	0.0031695417876737414
4900	0.009871157317317351
5289	0.016376317042597406
1107	0.013479460415417529
5599	0.0016588435636684742
135	0.012281832081260076
2436	0.014207659007878843
996	0.01021822164824848
1154	0.012426113222769777
267	0.02359987432010655
838	0.02363599273771559
1051	0.015591545050117698
3282	0.00860472834522507
3921	0.028154005734840767
5811	0.022360367709333886
844	0.007790512423193737
1585	0.012642813026563676
5168	0.018919716175403917
5470	0.0049167624254643355
4039	0.013810006770807447
136	0.012855096609560104
423	0.009201704144074476
1365	0.015258608759337128
1505	0.018355487482897597
3488	0.02037037253228747
3311	0.008032332612269016
4311	0.009859169348783437
4903	0.017917242708793298
5718	0.008619471078123372
3939	0.0028302621589317125
4028	0.0011633081153683493
5444	0.01314318091717996
2323	0.014023331341425164
2134	0.00933817623092556
5167	0.01146859911276939
3508	0.021340691645761467
3792	0.014483479163358143
137	0.009080760345623537
4524	0.011866259772000292
5940	0.005524741955664778
5978	0.004330199659666353
215	0.021082059504235764
3950	0.010319610338552223
3655	0.014482546921228008
5373	0.008184784324333248
5679	0.007878595099846817
4511	0.014782837848828176
4951	0.0036567506886219683
5377	0.008824019044763683
138	0.003221557536483968
508	0.01588998005305325
3089	0.013739329383295439
3414	0.011841457117367258
3842	0.022009107658635323
4032	0.0078971953430096
139	0.01764719447083905
774	0.006157287976285432
177	0.02364921392896352
411	0.015910180207934787
1598	0.009000535034194328
372	0.0158634921185001
5698	0.004000179964349103
1559	0.017516861227888682
3354	0.01452429895252054
4209	0.008909203993426418
3966	0.01765175395141623
1900	0.01529893665958148
3439	0.012270873590476265
3531	0.008932946695859393
5695	0.010554825957202378
1882	0.0055839597593973335
4966	0.013021420358619555
1168	0.02571426069477426
3157	0.00951478249439207
4242	0.019540417465422257
5626	0.011394220484839563
371	0.007880143698589085
536	0.01164004697695805
4440	0.013693047325449743
5519	0.020220467775740384
162	0.013039563812374044
2358	0.0031461497176036414
1406	0.010726919871555768
584	0.016127728743676358
1542	0.0028761517646040367
3133	0.018494129527033595
3471	0.012940979821968353
141	0.001050945992428223
620	0.0061511277893117056
3183	0.011891001040043198
4120	0.0010509459924282231
1141	0.003062084324816277
928	0.004084255332211225
1063	0.01667616515818493
4170	0.017190820005602472
991	0.02164248470172767
1582	0.01333613685634497
2959	0.022301885526428422
1377	0.006791767817805679
3191	0.005088479329893873
3572	0.011412390970467555
3410	0.02114495557672177
4268	0.02142838985449455
2538	0.020453486978012483
2952	0.017507667838547424
4370	0.011330653928206518
4821	0.0022605222378610057
1347	0.016570879201485374
2631	0.023343982027799564
2662	0.01925781343013572
1466	0.0015492058402670529
3433	0.0037021337510394796
5761	0.018006885693177006
805	0.012231960942156946
3738	0.018073380066287354
895	0.006237437457626179
3056	0.006424262726166962
3127	0.013916638231406776
3732	0.011160953820285454
1162	0.00789260754606111
2246	0.006151364688813934
145	0.01360352467184537
1283	0.009717499870427084
4413	0.010581067280912054
3463	0.018790657460774712
1612	0.01563122289091246
5455	0.02100131277924406
4484	0.013198285734284223
5780	0.017734356716837717
2064	0.00971060349187939
5670	0.016722428624151325
430	0.008994355325859654
1723	0.010919581951384096
3255	0.006736898106054222
2711	0.029115766606584128
3610	0.009103705753217558
146	0.002132997698332001
797	0.005716034001664928
5249	0.006648408177169565
5863	0.023554169523083344
147	0.01081088561732958
3743	0.018125437265709247
4658	0.010016573946899383
5227	0.005164059920257229
569	0.02303045813301236
1350	0.010081037592187548
1420	0.028615009713911944
2051	0.018933623329404466
2630	0.01070289985168012
5892	0.012134582445480978
498	0.0074126128128528136
2903	0.008633512040262196
148	0.0005384753572422725
3031	0.013346198669191407
150	0.009683725318512484
4183	0.002025976301186366
1573	0.00931575734648771
2915	0.00932751988959188
4167	0.009584261402035544
1551	0.004356197805060232
2356	0.024510683534794964
5302	0.010860126275599097
999	0.006647298121327613
814	0.009682089675686952
4997	0.008039858013748598
151	0.012410653639254844
1369	0.011676351849318777
3752	0.006011476703780281
1225	0.011070917502444957
3933	0.022825171529570358
1257	0.005305138647595132
2603	0.012304733781874962
1632	0.01600470791657462
674	0.01714343951527894
731	0.020799970091312136
2229	0.028455967936057508
2961	0.012226390645224775
152	0.00221839913106001
357	0.0036955961908935746
1855	0.01795466695289751
4732	0.020779556715542984
153	0.0052079166841058604
1449	0.012604655221677072
1843	0.013305837732950828
4128	0.016035836013625848
1020	0.012628411932636092
1371	0.018926343656813404
2419	0.021062792034243882
5069	0.00706425211147865
3167	0.016427108814435952
4711	0.025949460518667162
3596	0.012695608234449353
4892	0.005360512991585605
1564	0.011668210452054437
3718	0.01183124507049897
3985	0.00866304193587808
4620	0.01627653471220805
1835	0.0016152419304649656
5703	0.010429612685685537
5999	0.009909224804182278
155	0.01569079813335752
848	0.01658987610037336
1298	0.02291632749001313
2986	0.009218735858201954
4609	0.025978151241575008
5693	0.013698683014604139
1474	0.018262280061900792
4638	0.01207743511686806
4737	0.026790075092879926
208	0.017797289001351264
2071	0.010126470473971935
565	0.012653788025094249
5759	0.0100457964238661
2142	0.007607328081278061
2535	0.010344147429538288
156	0.009126666153493373
490	0.01052649305887598
3139	0.017305556295176744
457	0.008001659804420498
1769	0.0042594282069909045
629	0.0061850714914195234
871	0.015747613028392827
1211	0.01813708597327024
4486	0.0115208758188615
4911	0.020734275732413352
5774	0.026631780227341202
4645	0.0024640450473982223
1668	0.017038361641458832
1652	0.018724349445805852
2410	0.012691862371867502
2199	0.012669534087534188
2457	0.0071723113950723704
4410	0.007417360992795913
2504	0.013174937727638437
3794	0.018807001099615896
4337	0.022403803268774766
5393	0.015590200292512547
5620	0.01592400561166577
158	0.0010406820388885038
1010	0.009676223798708852
356	0.005913750529550771
