node	pagerank
3327	0.0002199271524570029
4313	0.00011351223094679478
540	0.0003114663426184511
3765	0.00014450086169127697
4176	7.672960219298751e-05
5082	0.00024033506538474907
2045	0.00014719346055715616
2981	0.00010915097119448426
5842	0.00019792097953180254
1482	0.00027782361105466917
4145	0.00022906763514502827
3460	0.00025142801766934504
4497	0.00022690953960392488
5112	6.1647559001326e-05
5436	0.00030208126709730125
2795	0.00027040039908159737
3692	0.0002115093338953579
3733	4.6976746615416334e-05
625	0.0002115154078785458
690	0.00019949481515032312
3423	0.0001372143079477353
4016	0.0001857094825470797
5623	0.00013038194775995705
5725	0.00022260192663355142
3288	0.000227575903215979
60	0.0001789643381975096
3385	0.00016983206712183646
3415	0.00014943997204470448
3231	0.0001818172718396251
1647	0.00028152519519293573
2680	0.0003849541093539151
3947	0.00029841597201204486
4596	0.00016949594323584458
4860	0.00019385145653534865
4955	0.00025187201316419173
5197	0.00021890361064500142
1978	0.00018041720949416674
4527	0.00013700907546856301
524	0.0002102133204479921
732	0.00010541468030690111
2338	0.0001714611620763573
950	0.0002582206318750488
1508	0.00017542180756415632
5813	0.00017972014508705621
61	0.00016790890317103834
1164	0.00012331777197324513
2862	7.059103332817762e-05
4713	0.00026840628011098053
5995	0.00026799152146065426
1079	0.00023764226601680433
1334	0.00023879898470691548
1687	0.0002960850259562956
2782	0.00013819612877341827
3849	0.00018952370059970334
5215	0.00020296027332321218
560	0.00023846447124215535
1366	0.0001839707908942797
3325	0.00016551042436630892
4073	0.00031062994427344685
3396	0.00018322462157617528
62	7.330031125668469e-05
4276	0.0001504374312829302
1400	0.0003215805849420838
3308	9.446140211521186e-05
4488	0.00020203270545216993
63	0.0002657703104137768
1187	0.0002123750369850634
4507	0.0002482971437585374
5790	0.00014506463195355343
4935	0.00022052640526947
1005	0.00027959302222370125
238	0.00015330228054083063
1425	0.00014070981182185343
2984	0.00027990831850672993
3014	0.0002498543259151498
2322	0.00015855768945897272
3438	0.0001603474885821613
1709	0.00019496060192614992
2170	9.438261729192427e-05
2742	0.00020259953975320638
3453	7.074839190681351e-05
4042	0.00020853702905259826
5764	0.00023050186040801592
500	0.00022989074815070736
2183	0.0003448013614521601
2698	0.00024003004448137734
4211	0.00015134991528426283
4719	0.00015197017647802888
4759	0.00016812742447206325
1651	0.00016560525487864042
558	0.0002079891892491216
1924	0.00023726820585013946
5091	0.00011148369732524566
64	4.188041579289398e-05
577	0.0002069384035150202
609	0.0001874936570180379
65	0.00026959697766901675
2060	0.0001487521320311479
2841	0.00025158322414525
3988	0.0002208611335704419
449	6.916175442833031e-05
3034	0.0002575417160244344
3360	0.00017936946729529615
4764	0.0002499987295742712
1076	0.00030332610254314274
1799	0.0002907123927188037
3938	0.00011764907652078714
5171	0.00018620812184462758
5332	0.0001714839688266192
892	0.0002446489258642019
958	0.0002269685127307784
2140	0.0001757768770876479
616	0.0002643163714382468
4881	0.00032187172852593185
5426	0.00012605199148957145
2155	0.0002709045468034976
1689	0.00015797616642843957
3301	0.00013221455441961869
5683	0.00012555476003956514
2899	0.0001393197403604599
5434	0.0001980020495986541
1554	0.00014641591059722425
4273	0.00010416011933578749
66	0.00014487438057167963
1500	0.0002515855270511378
2838	8.461494261700664e-05
4913	0.0001876018986539429
305	0.00015755575325308364
1940	0.00023527720482359297
74	0.00026447028351161365
163	0.00012068051492165707
1752	0.00022913856885665442
3009	0.0001458429092696706
4718	0.000320224122848658
4823	0.0003789627700469749
5627	0.00013349213419959548
67	7.738960563854662e-05
2090	0.00011655211705727652
2868	0.0002527749337822521
4133	0.00014744423713091676
740	0.0002667765110378824
398	8.569992295564047e-05
1696	0.0002385106361766341
2929	0.0001833883313450556
4101	0.00013199350255766628
4155	0.00010105415916058024
1242	9.637161180324163e-05
2386	0.0002719423595679625
4836	0.00030381346425566505
5295	0.00017593148692041108
1451	0.00020663138395920293
5182	0.00020147134749329114
1062	0.0001485255731292624
4676	0.0002998782730078543
111	0.0001977438448101129
450	0.00015356860244896228
4717	7.833789468044643e-05
5296	0.00024078389196272848
69	0.0002516236010528958
4680	4.6786096747343774e-05
5237	0.0002509557460353763
311	0.0002978374444717035
1443	0.00010307048996841564
4139	0.0003296637957943831
4343	0.0002403206681891727
5149	0.0002919199681102827
3049	0.0002897164386713369
1666	0.00021388516353135505
2494	0.0002468210496769016
4446	0.00018801091883560473
2346	0.00024423152293925876
3315	0.00015152092607698884
5327	0.00021758725031559078
3631	0.0001527041164274443
2789	0.00024277362073044852
3585	0.00025127156662128647
5035	0.00023851501444427666
3897	0.000177923064835114
4129	0.000253349307554904
5142	0.00015374721509023824
5674	6.231536992331603e-05
5828	0.00021198459050773873
70	8.680240016617582e-05
92	0.00018725241500308778
1336	0.0003209301604589346
1607	0.00017253997948884323
2212	0.00013852024954031354
3941	0.0002614473075361952
4575	0.00013084497355399816
4930	0.00021400635979520723
4867	7.872029877799195e-05
71	9.146248956815281e-05
926	0.00036842857891477654
938	0.00019254540938550482
1818	0.0001973807506859764
4421	0.00022870099799090487
4552	0.0001579464665930328
5369	0.0001160495859990986
5424	0.00032370257594166864
4515	0.0002739045997465362
4868	0.0001724604387978301
72	0.00014479507044798604
3148	0.00017046984102513438
5325	0.00012405648535935044
5961	0.00020010275709000022
636	5.670237578218712e-05
5445	0.00016221462050395306
1638	0.00029935671085612307
1722	0.00022086822805678698
5930	6.264455394007341e-05
73	8.2864157792822e-05
122	0.000208322171868585
243	0.00034041734498305734
1022	0.00025866937292633266
1851	0.00024983133574203677
2233	0.00022321578869933053
3106	0.00015684546677374942
5871	0.0001489917431021046
1061	0.00023714426150145114
1618	0.00010215087251616074
3861	0.00019185928062927292
603	0.0002679873839372512
3735	0.00026115473797597345
5392	0.00029917436398331943
828	0.00029169497369715275
2964	0.00028353065083586403
409	0.00015275682935467281
2775	0.00019651341735147618
3285	0.0002964561230209186
5905	0.00019865360291747115
5950	0.0002190423762691572
2988	0.00016316553731427505
3811	0.000269159533247972
4418	6.208575677119679e-05
5595	0.0001386882070024476
5625	0.00020330275831089158
890	0.00015714304690763185
3387	0.00024092484423155792
4743	0.0002568423748972026
5544	0.0002665853982609952
5994	0.00016963167664735957
75	0.000263834804397489
597	0.00020448597077392725
1184	4.045991839956805e-05
676	5.513802440711621e-05
1761	0.00025419303961693305
5964	0.00022168294875035853
2081	0.0001307557525265488
563	0.00020917595700438747
1153	0.00024473384020520464
1361	0.00014830089654947038
2301	0.00015185935711904078
4090	0.00022776248896423277
785	6.40379160731626e-05
2602	0.00017828654588927667
483	0.00016601763172751784
1226	0.00030474962750152117
2972	0.00022415140738599773
1528	9.748266488670427e-05
1768	0.00017597782011587746
2708	0.0003207938489967184
2824	0.0003398048951893197
1222	0.00018848798863331542
5147	0.00022146259943237143
681	0.00025744777788014864
1556	0.0002327045048916654
4336	0.00017273375467458858
76	0.0002744032719393874
3464	0.0002909470009767333
4240	0.00017292988880784226
1142	0.0001814623088356723
2718	0.00021379177267343423
3553	0.00012466593715138285
362	0.0002357239720780167
973	0.00021590648456704578
476	0.0001224037127907373
2513	0.00010045166289985875
3757	0.00010091749165326837
5549	0.0003531681120140932
707	0.00029421107552659665
80	0.00018314277396247504
174	0.0002392530601092764
393	5.965323475681263e-05
2517	6.895847601532149e-05
3298	0.0001909340610001056
2082	0.0002109336955404724
4072	0.0002476862662351527
335	0.00013758169261723557
5582	0.00022989211473121342
77	0.00010635788997425767
590	0.0001644763059079718
2773	0.0001153843795056286
255	0.00040044447898690365
1297	0.000350596254241341
3403	6.539922473765857e-05
4046	8.251496618932782e-05
2280	0.00027473803769288973
78	0.00022898359808600565
1205	0.00023974235630925457
3128	0.00027919522528220694
4503	0.00021183603524391314
4675	0.00010412362746244246
5099	0.0002107734056879696
382	0.00021084888098193416
739	0.000235110289384703
1931	0.0002438600350008665
3654	0.00016287450487828068
4531	0.0002747669215949679
342	0.00017155256113569493
1320	0.0002925799157083561
2871	0.0003028184223526756
2906	0.00018221676573326216
5188	0.00011861660951724565
1343	0.0001177186672141516
2428	7.933674392751752e-05
3202	0.00022389292083840857
1422	0.00017091794952853992
79	0.00021770957674906283
4441	0.00012865463847241994
4494	0.000267412065291502
5869	5.6623095448423494e-05
1294	0.0002543832867000831
2763	7.086600261272153e-05
3499	0.00022703315344475868
4628	0.00011993899781561879
2611	0.00025658024775147137
2829	0.00027134407128214026
3261	0.00024617262572515546
4615	0.00022762403575680325
4136	0.00016893297037093972
5651	0.0001867599221042351
4036	0.00018505112587197003
5336	0.0003016774107369015
1633	0.0002020852821967845
4380	0.00021924635860611684
5309	0.0002664704768527542
1919	0.00020897619381863756
4157	0.0002461842335523543
5781	0.00015266868395731695
2571	0.00010962673956881148
4318	0.00017054506706405345
4292	0.00024547287094440324
5240	0.000236899832070514
1715	0.00024076282372741104
2826	5.808414185974558e-05
5338	0.00016684565799820903
5883	0.00012415468853263766
81	0.0001771643363114126
3841	0.00030850885354450887
4787	0.00035428557491538345
5062	0.00024230567534519644
680	0.0002739626912229231
1346	0.00021194972519014593
1499	0.0001445766914200013
1583	0.00019358602345780594
2130	0.0001409788437878403
154	0.0002222970198236839
2476	0.000218417587698896
4878	0.00021501438223485133
754	0.0002004609683605555
2194	0.00013675077827708117
782	0.00013714346973951467
2334	0.0001890685240781035
4973	4.856798241649982e-05
350	0.0002603579006857704
1664	0.0003281701067196304
4461	0.00028874839624609493
5591	0.0002567172891489345
867	0.00017493506732160506
1148	0.0002459599793269435
1284	0.00027146422169928953
1563	0.0003017589664190234
2010	0.00014536988497525368
1604	0.00011327171304292956
2018	0.00020369891477024977
2328	0.00035572330278878266
812	0.00020888717703187903
1953	8.498125525275551e-05
2341	0.0003140694883733884
3640	0.00016778751914659656
83	8.532157418547895e-05
1039	0.00027589281580946986
5823	7.668247697015102e-05
161	0.0002157446327526028
604	0.00028605222836825765
3741	0.0002647196515763349
3959	0.00012132586805183226
84	0.00027504498762390443
683	0.00012156267675384215
986	0.00016509906262713645
4340	0.00029160231907937915
810	0.00028309075849970516
1103	0.00010370538140814762
2403	0.00019847366958778852
3905	0.00017657910509552045
2721	9.794336170243182e-05
1630	0.0001787223044491011
2187	0.0001360027164353219
2723	0.0003046742495041722
3329	0.0002901271620511201
4119	0.0002242046945569554
279	9.311319501131801e-05
2815	6.470527693410579e-05
1832	0.00026531189008980184
5443	0.0002827874605010819
4683	6.216282089552838e-05
3544	0.00026845908824221174
581	0.0002300389568151082
2936	0.00021240583411359664
4151	0.0003001616499517131
4920	0.00015972628289117772
5395	0.0002048518052976802
5933	0.00025446449049520243
579	0.00010458695649522129
4429	0.00017042418366176488
4779	0.0003018892920704373
4832	6.0027414896288956e-05
245	5.7344338292255115e-05
2765	0.00019107589818823038
3407	0.0003231075656690335
4982	0.0001833892088149318
1354	0.00024732647134509124
2484	5.158776576311413e-05
5545	0.0002583425265077658
86	0.0001233493079290679
1515	0.00022954705833992572
4600	7.527073264560844e-05
4806	5.679380007683806e-05
839	0.00017453258497371056
4346	0.0002778120284557181
1186	0.0001902079915788246
2319	0.00025081655605709176
3569	0.00017224821057981995
4921	0.00021264398998868347
5178	0.0002455838979344474
5396	0.00027337875804652693
87	9.182781172697695e-05
1027	0.00013905765387742355
3829	0.00020996034747322302
5915	6.115822692568442e-05
4392	0.0001190083824542779
4398	0.00021768188231103554
4725	0.00024356150912064508
88	9.237558363643997e-05
637	0.00026369261275035577
1488	0.0001533999847605012
2253	0.0001748423643225395
5561	0.00027320618961383935
5571	0.00014045876121935907
5903	0.00020520970626684257
1653	0.0001413742326814858
89	2.5092423760948457e-05
90	7.78874808567117e-05
1957	0.00024476205868320227
2644	0.00026789481724642854
3069	0.00011352530436418383
4520	0.00020716913409245995
5565	0.00021942719146090937
91	0.00019013296522637558
404	0.0002626489477804151
3927	0.00015196843890824
4027	0.00012613450753544664
5187	0.0002165494514002809
455	0.00026167722555625237
2247	0.00010113768913490405
5285	0.00017600147424085184
1966	0.00018867525026507607
2604	0.0002742274358436996
2982	0.0002739885543517701
5095	0.0001800037484347567
778	0.00021717648883782902
1360	0.00019080833107536853
1867	0.00018278199803557896
2471	0.00025938315996291365
2570	0.0002040274583559048
5279	0.00011329451010488539
2021	0.00022627533629616023
4169	0.00010722438227054083
1133	0.00011286628097991676
4433	0.00037554869500615263
1670	0.0002821884848720294
1849	0.0002568589143169024
4844	0.00023537832317589236
5454	0.0001747107808867374
3028	0.0001800057148873301
5452	0.00031793265800612896
2870	0.0002835947006960261
4929	0.00020811226785717333
93	0.000312340359015394
861	8.092603602478391e-05
2451	0.00018489903256884503
3278	0.0002559105982000422
3955	0.00011202530133859839
5527	0.0002041636081157884
5015	0.00015155422241951556
1317	0.00021672986542320158
422	0.00010476438062604803
464	0.00027493560033785416
2215	0.0001346844313373872
3332	0.0003377619840765604
5427	0.00021693057294678238
2753	0.00022676334394180909
4455	0.0001380831800383676
4969	0.00023439473600585378
1922	9.91965054381098e-05
3996	0.00016759507993034369
4060	0.00021334641402262432
5959	0.00026872805384410575
4699	0.00011294602242834129
4804	0.00022942565439431023
202	0.00026948065013625657
1615	0.00011628204698883853
3434	0.00014840373279924275
4721	0.00025398242068195567
105	7.03890905363038e-05
1787	0.00021886974057361337
1926	0.00029051045019684146
3087	9.420007972057988e-05
3809	0.0002481169221603806
94	0.00025383738545573697
678	0.00013926914103478983
4035	0.00013050892391529192
5021	0.00017961211658433632
5477	0.0001898749387245757
1253	0.00015428483058662726
5310	0.0002187109908051061
1487	0.0002240914988749361
5997	4.0802163505781336e-05
1575	0.0002705541191116465
4159	0.00010335044472633302
2468	0.00020649061078962868
3459	0.00029081324505559193
5643	0.00015506018932895596
5945	0.00014804081611434909
4216	0.0002241086424877088
4694	0.00025356010340320695
719	0.00024190340190821173
830	0.0001871839974650629
2951	9.90306051180444e-05
4422	0.00017912854641806653
3716	0.0002610900599732082
95	0.0001224908923516308
762	0.00017838882793201142
1190	0.00029233894883648275
2974	0.00013677202689695993
3903	0.00015207165077019933
1985	0.0001799477227985034
2747	0.0001667961491128974
3237	0.0001999632018022935
1711	0.00023546762112818415
2073	0.00028136662214332423
2186	0.00015140107135935767
3158	0.0003314329382345534
96	0.00021075097130176254
1085	0.0003943100220138253
4651	0.0002435481568277151
632	0.0001629746762667996
729	0.00012123564967819109
921	0.0003476222092500637
3402	0.00023457157113335747
2975	0.00023785718592972359
763	0.00019649586500972694
940	0.0001810629280534381
1469	0.0001729906112858418
5266	0.00027940471560299843
3766	0.0001408320930330153
1167	0.0001791402943958039
3649	0.0002378831385286191
4062	8.511857026084296e-05
97	0.00012104421205243017
1937	0.00018629508780597487
4404	0.0002822008907595023
1524	0.00021856298633197408
3095	0.00023028654176881558
3374	0.0002043570636969646
4990	0.00024344383646219365
1274	0.00030714669049518474
1616	8.45052781892004e-05
1805	0.00032726827228615643
3691	0.000273106215103383
5971	0.000197594019581535
257	0.00026034934712044355
472	0.00022441891502993493
700	0.00026821088644650253
2709	0.0003620222971629075
4056	0.00015862107683070465
277	0.0002082444790438592
3302	0.0001267872475378407
5144	0.0002064881876186005
1139	0.00021826437219556267
1182	0.0002200560252694201
2745	0.0002856610386293739
99	0.00021138819959758744
988	0.00013142322620190855
4050	0.00024309815701109794
4529	0.00013597369716993214
5231	9.407578777456419e-05
1408	0.00017306830603186247
4041	0.00014450177192730306
4196	0.0002735020481589637
4368	0.00023729293309999837
4808	0.00018659383747128729
5553	0.00025773409801292847
2676	0.00018991363419516464
3593	0.0001569422082301705
5685	0.00022714030445259632
2077	0.00020363145836432955
3417	0.00018833960533304464
5836	0.00022714068973402084
1052	0.00029002239957717145
5283	7.495408658825745e-05
5315	0.00017575329619994696
100	0.0002547656210482039
2682	0.00017975730312570182
5206	0.00028471407775200263
667	0.00017826624886129917
1418	9.594306985269108e-05
3524	0.0002812913729787433
942	0.000251111115531085
2867	0.0002871619936809277
3222	0.00012801307021025602
4643	0.00020554397945057098
4778	0.00024207270614076502
5394	0.00017494691541788683
2588	7.700335701022365e-05
1464	0.00016994711709707568
856	5.68331090250187e-05
3297	0.00022881011860698857
4445	0.0001904962465196487
4814	0.0001264518311877193
112	0.00030825560826043096
1431	0.00012352157968738764
5758	0.00018965054877276315
821	0.00021876585155299893
1121	0.00021483437944029368
4279	0.0002860738014820279
4023	0.00021591084567904698
1075	8.182756364757688e-05
3699	0.00010194042842838621
3538	0.000248434309583131
3665	0.0001194888186152362
711	0.00019254531032932327
865	0.000248696401438223
2941	9.657658949415049e-05
3951	0.0002398687543821076
4222	0.00023176268494353526
4606	0.00023568167720020881
4826	0.00019028323137139768
4231	0.000137528948342784
2239	0.00022683598551979023
3155	0.0002146433413963855
4554	0.0002648925441037364
1099	0.00027077091419712787
2286	0.00018026711468779725
4784	0.00025314487945262814
103	0.00029793442534762986
2658	0.00024680145145880296
5989	0.00031843748300082746
789	0.0001595429298592515
4284	0.00021168402326148374
4430	0.0001505353918862077
5115	0.00026237068804013317
5410	0.00031523958101929304
612	0.0002789712342448674
2656	0.0001849913316021104
5286	0.00012148489400221567
5736	0.00019121744545128153
121	5.754505589025364e-05
194	0.0002077637119972821
698	0.00016213682398284957
1110	0.0002800582902655173
1605	0.0001823335185865716
4140	0.000240612054055156
4798	0.00020387519633327574
261	0.00024771608246229674
1587	0.00016591253816327246
3344	0.00017913829086260423
3419	9.408586380376221e-05
4328	0.00022317436124820106
104	0.0002207959589419114
3055	0.0002289100670311129
2945	0.0001222883280288555
3058	0.0002287846597836728
3223	7.597567584373867e-05
3350	0.00030198629107741165
5321	0.0002534952103125069
2832	0.00021160362410413088
3622	0.00016528316506515025
3686	0.0001583251461631467
1382	0.0002039500290924964
5319	9.178251593886163e-05
4577	0.00022810444586568882
5016	0.00019377775259666688
3587	0.00012157246023037668
843	0.00023543201329626913
3608	0.00017948327962380615
3948	0.00022143525799069887
233	8.416543111154936e-05
5418	0.00017416907021165518
5965	4.8446686590017896e-05
106	8.72149956690959e-05
5125	0.000258837206365459
2079	0.00022245813782814219
3457	8.034802784168871e-05
5687	0.00025014712075405843
5127	0.00025767828579270277
2877	0.00021890307130487796
107	6.181552383365617e-05
3229	0.00013572299563804777
3747	0.0002980538626653524
4223	0.00016830667475911892
108	6.21758737336152e-05
369	0.00022934514931448362
5864	0.00021148483890416714
109	0.0001603127857452441
4772	9.170582419526846e-05
5528	0.0002719059831849803
465	0.00027794962019734107
3660	0.0001823906966772853
3799	0.0001354532747469448
5747	0.00012672941185798637
2048	4.966216006105413e-05
2128	0.00023171416504555003
3999	0.00013823535741729257
221	0.00017844365542440087
2510	0.00019683454144255394
2834	7.77126439900407e-05
3658	0.00038788196470721897
110	0.00023542258042695872
2029	0.00019412269181091058
2447	0.00023470507023366387
3627	0.0002609064632012668
4618	0.00011373649807110259
3616	0.0002528240096167141
710	0.00024486351537937823
4248	0.00021005550378792374
5137	0.00022974813988838988
5807	0.00023256517443076617
4607	0.00025249259067352837
699	0.0002782411399696058
1426	0.00022219898920372328
4122	0.000202271798284379
259	0.00022125785264056052
276	0.00028723207159306937
2027	0.00022843874173941105
757	0.00018541020593892648
2076	0.0002175357702191893
5506	0.00022947622478617716
1370	0.00021491435257842386
3958	0.00035212387126406234
948	4.175649457914349e-05
5770	0.0001322345700475524
3836	0.000139639392072373
769	0.0002592481044635497
5214	6.316858655728338e-05
5564	0.00024466864307751373
1009	0.0002324079060859024
673	0.0001966306055641755
1329	0.00024041128419024973
3639	0.00025702568643921653
5076	0.00022859681578353438
5161	0.00012865584910794916
5439	0.00026558003833158206
3697	0.00015809678116214296
578	7.584834587807471e-05
1814	0.0001701967280082506
1858	0.00022783652783921388
2548	0.000306131145580851
3037	0.00010395669416038537
3707	0.00016385987476818695
5066	0.0001309518400431642
1813	0.00021080506051756863
2652	0.0001917241783676261
3500	0.00013702691154800605
4017	0.00011541320125632729
1698	0.00026108992238424157
1891	0.0001968614088707598
5044	7.630702302315357e-05
5733	0.0002208243993392952
113	0.0001462264038407525
709	0.00026878799122172627
5920	0.00020714581833932474
696	0.0002190411846043696
1311	7.80627137661533e-05
1057	0.00022291106932468177
2839	0.00031706933590103063
2844	0.00019178195650768602
3233	0.0001802162920894397
4884	9.77373529278614e-05
5350	0.00030624564463585757
4244	9.87190724037738e-05
755	0.0001425728736782449
3052	0.00016961307463326185
4439	0.00023303408574124182
697	0.0001566556138723721
1800	0.00023085361594231944
2445	0.00018710054811918025
4916	0.000279683640577795
1750	0.00025558915168623705
2336	0.00014031011153440434
1972	0.00027322336172752376
2642	0.00020935054664161285
5463	0.00017817788012034578
115	0.00012221274912918337
985	0.00018881471659982954
3373	0.00011722029621967506
3603	0.000168610477635044
4359	0.00018781234279424482
2712	0.00021644573205182777
3972	0.00018857582594026121
4696	0.000313176776137734
231	7.650934419908572e-05
656	0.00019231907893980197
2606	0.00017964879664490632
4519	0.00024127089738419064
4070	0.0001655075536830758
5254	0.00016903616722290353
5442	9.528957294759826e-05
2332	7.564403718943977e-05
3083	0.0001822188550915829
220	0.00027524015490133384
635	0.00025212776281523155
1753	9.127517664850614e-05
5684	0.0002863941783703921
2325	0.0001895563888730346
3856	0.0002438524050872397
1548	0.00012970341892726557
117	0.00016723617775220645
807	0.00029073062820169997
2380	0.00023509328397775434
5689	6.994005300759424e-05
1946	9.33210972818208e-05
2004	0.00018195374676496827
2453	0.00021196958774810274
3624	0.00024010353592209826
4190	0.00011518514581966171
4783	8.400616421698046e-05
4537	0.00012150836779444916
4635	0.000195033078521738
4845	0.0003450204585519821
1119	0.00017578262883803148
1986	0.00011841058846783166
118	6.823502959733584e-05
520	0.0002445570190957134
4026	0.00025615210192895204
119	0.00012835702175557388
2532	5.680541800364993e-05
4817	0.0003042685992549501
2202	0.00029765930841337516
4720	0.0002146502279271057
5145	0.00019165324925302254
218	0.00021052094391628686
5267	6.913828031147726e-05
4192	0.00017710549432823597
120	0.00022455781996826891
1751	0.00021754029467422535
4335	0.00021654542384792698
429	9.502065561565101e-05
5272	0.00021026796106475058
5448	6.419819113801818e-05
2065	7.534122537006249e-05
2578	0.0003249103076671884
3331	0.00030491683793055976
4602	0.00032049874876671856
1282	0.00023125267053464977
1641	0.0001689616284199864
4499	0.00020525386576805606
5257	0.00017472471761110632
1529	0.00010511477055831015
3667	9.943700996661873e-05
216	0.00015010809920960712
1105	0.0002532944341380474
1129	0.0002688717396273817
1737	0.00014715493314700656
2806	0.00019762447231263958
3728	0.0001984864044568711
868	0.0001557184149153676
1130	0.0001811209133005401
1834	0.00021239413067234228
2456	0.00014480208001631505
280	0.0003001874488066823
2315	0.00015729718768733896
2470	0.00014028389120441913
2537	5.627859876423164e-05
1050	0.0001520405201958545
1861	0.0001562120322028285
2033	0.00024200924332256103
4080	0.00012853360600060447
5179	0.0002597492710717625
123	0.00032721277601105263
3804	0.0002458130931066874
5103	0.00020898534619386038
3483	0.0001553756960808927
4285	0.00024130322902361182
5525	0.00025626837676915725
3015	0.00010575418868839664
1879	0.000175387610227408
4708	0.00020584951670372034
1590	0.00021472756270547608
3264	0.0002803249836739132
4791	0.00027123665030723645
4882	0.0002024280166337975
962	6.887245561949878e-05
1315	0.00023729527235497622
2184	0.00029330478185774314
2790	0.0003002785935389696
4235	0.00016157337657491094
5140	0.00016222023289312634
1637	0.00030261658406461884
4850	0.00018834385274697665
1252	0.00010569153436535809
1511	0.0003402421755675871
2770	0.0001575557581654792
4506	0.00029091906290178236
5274	0.00028801999598640564
306	0.00023246139979510376
144	0.00021746998827675725
1016	0.00024444435707626685
1655	0.0004317053491119175
4855	0.00014552666538143258
124	9.742319579721048e-05
400	0.00020322375320243016
1279	0.0003382411055027491
2843	0.00010978254464744356
3862	0.0002572611738148282
4243	0.00016563203547923468
5987	0.00030937300881631063
125	0.00022823254538914016
1165	0.00032267192521087435
2096	4.007883880710118e-05
679	0.00018954392465111267
3172	0.00017716658925358
1114	0.00033619856855153176
2179	9.541518336421317e-05
2694	9.380696790266693e-05
3088	0.0001950126107383774
1071	0.00017358143136807485
4067	7.871568440006263e-05
5293	0.0002523895414069622
1892	0.00020555383409280448
3405	0.00016733311094530205
5054	0.00021296306555090063
650	0.0002655826292031258
1018	0.0002526197589766481
2132	0.0001969539860383349
5067	0.00011286587771930014
5304	6.363454318980773e-05
126	0.00017452345921799365
2683	6.896526823811003e-05
4397	0.0002094210262727182
5111	0.00023206067063826207
2188	8.425573393196193e-05
723	0.0002762957961007747
2556	0.0001817719667591812
2660	0.00023371265746511755
5904	0.00020240969945708643
2872	0.00022123188861507858
3250	0.000281346091144701
2618	0.00024432721686615396
3827	0.00022481011010748241
127	4.01200927417271e-05
3369	0.000309488718458743
128	0.00023734708451670234
3995	0.0001720518146216539
5848	0.0002637935393818213
3812	0.00030728447408859125
2465	0.00022726804270266576
1144	0.0002375754673666423
2500	0.00016854713231382053
3509	0.00018476338865257327
4152	0.00019290247111933113
5055	0.00031948331149502104
5165	0.00028025490243846387
484	0.0002803443381056748
531	0.00020279090629760413
2056	0.00012243236564767312
129	7.816205168296658e-05
617	0.0002658923084027908
3195	0.0001731132816829061
4303	0.00023275122377480718
3341	9.369270267839476e-05
130	7.221049502458476e-05
4782	0.00024883702974852896
5690	0.0002607984338250975
1907	0.00021952073265901542
2070	0.00010462690603529892
4230	0.00021095629222924492
131	0.00024244070071908631
477	0.00018530122247290313
919	0.00018651605213206967
1387	0.00023570130379845758
1778	0.0001876916426277008
1980	0.00017871064896366864
3050	0.00014993304862039448
4538	0.0003000427447741407
2635	0.0002615453851347563
4121	0.00012336687090524085
4924	0.00021153992967817384
4919	0.0002581129480552238
5993	0.00013690849991933142
1506	0.0002918717788524499
2557	0.00020695998510866345
1492	0.00021021866458930595
1545	0.000259449953471874
2371	6.879422048604319e-05
3664	0.0001756865687247895
2678	0.0001210371858371564
132	0.0001574612509026862
4573	0.00015870331076887282
4995	0.00023119206342111387
3932	9.855754076207654e-05
2300	0.000273348701547187
4958	0.0001455949454471357
5735	0.0001901432561062665
831	0.0002039797383515133
1108	0.00012724760729601823
5868	0.00024338851317591467
2800	0.00017927889382427601
5659	0.00032221897150267674
387	0.00030266446232834045
750	0.00016560627639169946
3067	0.00020831565892779139
3926	0.0002668137622568098
5057	9.933505271256157e-05
4117	0.00022952066413549132
640	0.00016585603059134207
3551	0.0001523652912009635
3701	0.00022556634493230176
5318	0.000218950392873134
2321	0.00021133536106001803
4768	0.00021592270653796692
4895	0.00021757139137881966
5898	0.00031004760385922535
134	8.260018435127855e-05
4900	0.00016980403449028548
5289	0.0002758228771901953
1107	0.00018525350124259953
5599	5.8012923259152804e-05
135	0.0001744746195041576
2436	0.00021374879617017882
996	0.0001627861255613659
1154	0.00023343322034359706
267	0.00030689134193101416
838	0.0002550043760517824
1051	0.00023045342862932147
3282	0.00010266425575178203
3921	0.0003288808896516772
5811	0.00029075717091937506
844	0.00013991418264408425
1585	0.0001900483108390714
5168	0.0002721308470604601
5470	0.00011225080010012274
4039	0.00021590797045689997
136	0.00021438895475629137
423	0.0001300497092736962
1365	0.00021514564917755156
1505	0.00021179303436886132
3488	0.0002933096873114099
3311	0.00015274215913625502
4311	0.0001681333157894824
4903	0.00023145736444776517
5718	0.00016767977307206953
3939	9.327724904751584e-05
4028	5.218785034207534e-05
5444	0.0002004810006589887
2323	0.00021068391970806654
2134	0.00013487561214543128
5167	0.00018510323590363535
3508	0.00030332891698922864
3792	0.00024017667869232935
137	0.00015755513499388492
4524	0.00020099633296449186
5940	0.00010961526944853721
5978	8.890660082270378e-05
215	0.0002874172494089825
3950	0.00014174801229728797
3655	0.0002248546231585415
5373	0.0001245118912379422
5679	0.00012197254435594071
4511	0.000230246682194032
4951	8.525185702904967e-05
5377	0.00016673288630715178
138	7.056475436139457e-05
508	0.00027355707308626936
3089	0.00021638030872132006
