node	pagerank
5224	1.368310825199337e-05
5225	1.980538268222661e-05
5226	3.427911995536411e-05
5227	4.618393545952967e-05
5228	9.954726562156424e-05
5229	2.8380014875692335e-05
5230	0.00015742076585926654
5231	0.00015121616935064958
5232	0.00021061408959447233
5233	8.226126050006083e-06
5234	3.6911578601822554e-05
5235	0.0003133050295734861
5236	1.341274154946483e-05
5237	1.9631891702665065e-05
5238	1.7857595264014094e-05
5239	0.0001060609963892251
5240	1.2643925349328276e-05
5241	3.0617999866450156e-05
5242	1.3504471302661987e-05
5243	1.041351942275585e-05
5244	8.254868483788204e-05
5245	0.00010615822833530152
5246	0.0001201050840015306
5247	6.673307443752869e-05
5248	0.0001422758439930198
5249	8.451104482087e-05
5250	7.582202823493183e-05
5251	3.610760645030658e-05
5252	4.86021272268012e-05
5253	7.552388749248185e-05
5254	6.504425483675338e-05
5255	3.991206894598819e-05
5256	6.361973821523296e-05
5257	3.6107606450306584e-05
5258	3.8295929122764246e-05
5259	5.6411929284142556e-05
5260	5.52596172160623e-05
5261	0.00026674637672998016
5262	3.7268397083391975e-05
5263	3.6107606450306584e-05
5264	3.6107606450306584e-05
5265	4.41202477205511e-05
5266	3.6107606450306584e-05
5267	4.5593182496777146e-05
5268	5.014866163984278e-05
5269	4.163580281139186e-05
5270	3.610760645030659e-05
5271	0.00014480220433251418
5272	4.922333404626043e-05
5273	0.0002030024992713101
5274	5.04702517627183e-05
5275	0.00010072689146174084
5276	4.96747604254125e-05
5277	5.922650680447873e-05
5278	4.189757663977914e-05
5279	0.0001609272499661473
5280	4.031312856898449e-05
5281	4.66225678040559e-05
5282	8.002648455511407e-05
5283	8.026646355870659e-05
5284	5.479100354002786e-05
5285	4.0629379266585836e-05
5286	0.00011497204592633947
5287	7.377369617241224e-05
5288	3.99214850683109e-05
5289	9.754583150787921e-05
5290	0.00011021362723873244
5291	3.610760645030659e-05
5292	4.168954752260404e-05
5293	5.7683407303668965e-05
5294	0.00013528517961115634
5295	3.816971117869286e-05
5296	6.149437173690499e-05
5297	0.00016436655956091243
5298	5.258039889714572e-05
5299	3.903622613674803e-05
5300	3.610760645030659e-05
5301	3.610760645030659e-05
5302	6.030947859360394e-05
5303	4.106564537908755e-05
5304	6.964285335243316e-05
5305	4.341200295640119e-05
5306	6.794249488771499e-05
5307	3.6107606450306584e-05
5308	9.204343443557489e-05
5309	0.00014834437352257795
5310	6.240775400896209e-05
5311	7.506528906839752e-05
5312	4.5767423881194214e-05
5313	1.829235216022808e-05
5314	3.8134508406619814e-05
5315	3.610760645030659e-05
5316	6.977447453528536e-05
5317	8.645811891146908e-05
5318	6.0183311761277184e-05
5319	0.00011308201099748175
5320	3.9730761418305645e-05
5321	1.3272499233849821e-05
5322	9.730627807242196e-06
5323	1.2218624685094394e-05
5324	9.730627807242194e-06
5325	8.914392401173973e-06
5326	3.541822954612896e-05
5327	4.375222923864263e-05
5328	0.00021482075134615286
5329	1.3162545476359066e-05
5330	2.9010822863474504e-05
5331	2.7576010346924294e-05
5332	7.792553362978073e-05
5333	2.5609239737766336e-05
5334	3.231528692827488e-05
5335	2.5609239737766336e-05
5336	2.7532759599562744e-05
5337	3.792738793481768e-05
5338	2.5609239737766336e-05
5339	0.00010275030928258602
5340	2.5609239737766333e-05
5341	2.8557343047328e-05
5342	2.5609239737766336e-05
5343	5.744457874419112e-05
5344	0.00018460777433654903
5345	2.088990654911954e-05
5346	1.2288911795645088e-05
5347	3.617581465228602e-05
5348	6.68625162878376e-05
5349	2.6534759644393454e-05
5350	1.228891179564509e-05
5351	4.679428902672148e-05
5352	4.0280143399674236e-05
5353	1.4345706651803515e-05
5354	2.1290679852350107e-05
5355	1.2288911795645092e-05
5356	4.404140187881723e-05
5357	5.221700728864667e-05
5358	1.5878767780789493e-05
5359	1.2288911795645092e-05
5360	1.8266242303487266e-05
5361	1.2288911795645093e-05
5362	5.372938519290583e-05
5363	1.2288911795645093e-05
5364	2.088990654911954e-05
5365	8.91424631057847e-05
5366	3.124588397655859e-05
5367	1.2288911795645093e-05
5368	4.70523203345151e-05
5369	2.7990467726197757e-05
5370	1.2288911795645093e-05
5371	1.2288911795645093e-05
5372	1.2288911795645093e-05
5373	7.801253242053616e-05
5374	1.614698363090083e-05
5375	3.307934554407852e-05
5376	2.848428598655489e-05
5377	1.2288911795645095e-05
5378	1.2288911795645095e-05
5379	4.423045830647385e-05
5380	3.6641156833318376e-05
5381	2.7990467726197757e-05
5382	1.2288911795645095e-05
5383	2.200036849019769e-05
5384	4.703303916764907e-05
5385	1.2288911795645095e-05
5386	4.113814471515886e-05
5387	4.89493929979937e-05
5388	1.0771263162571791e-05
5389	4.667061901270375e-05
5390	2.4928389152958636e-05
5391	1.9396570633587788e-05
5392	1.6387183589278973e-05
5393	2.2777896155835658e-05
5394	1.6387183589278976e-05
5395	8.279399442315175e-06
5396	2.8250050301896887e-05
5397	2.7808008573358907e-05
5398	0.00010198914024231
5399	0.0001354368452714236
5400	0.0001905787222519293
5401	0.0002168249812935495
5402	0.0002230548313115248
5403	0.0001602982634626671
5404	4.8968174016133964e-05
5405	1.6728971291404903e-05
5406	1.6272794976151117e-05
5407	4.0143083448284434e-05
5408	1.6272794976151117e-05
5409	1.75638097672175e-05
5410	2.4875507945583308e-05
5411	1.6272794976151114e-05
5412	1.6272794976151114e-05
5413	1.627279497615111e-05
5414	8.58987013910516e-06
5415	8.594867576330771e-06
5416	8.594867576330771e-06
5417	1.5324143718577774e-05
5418	1.3575437882049789e-05
5419	7.502447360426781e-06
5420	2.6034754018886047e-05
5421	2.603475401888605e-05
5422	3.06444811356755e-05
5423	4.0368958713523286e-05
5424	3.06444811356755e-05
5425	2.6034754018886047e-05
5426	2.6034754018886044e-05
5427	3.6275076642512765e-05
5428	2.683282639512115e-05
5429	3.3928928012541044e-05
5430	2.6034754018886047e-05
5431	2.8391260273826715e-05
5432	2.6034754018886044e-05
5433	2.6034754018886047e-05
5434	8.639191845874567e-05
5435	7.447601152362306e-05
5436	3.2425693674523864e-05
5437	6.172011340062067e-05
5438	5.502150295568699e-05
5439	0.00028048532393358907
5440	4.261260069274349e-05
5441	8.329097526422596e-06
5442	8.073337026814568e-06
5443	8.073337026814568e-06
5444	3.305967411141079e-05
5445	2.5397651980830714e-05
5446	5.482344402008515e-05
5447	7.150852652569869e-06
5448	1.5008198651569111e-05
5449	9.902382390880698e-06
5450	6.60971202454293e-05
5451	1.2845327271489653e-05
5452	9.06160066062985e-06
5453	9.061600660629849e-06
5454	1.1393007191715989e-05
5455	2.9678523181892787e-05
5456	3.328694017113518e-05
5457	1.187446768602816e-05
5458	1.671269121816435e-05
5459	0.0002435125952524691
5460	0.0001394068781625017
5461	4.283456628921497e-05
5462	1.353958530936377e-05
5463	3.857286292855001e-05
5464	5.1105310264880275e-05
5465	2.97477945548646e-05
5466	7.824713562846179e-05
5467	9.639784789476927e-05
5468	1.2202248902345174e-05
5469	7.796615903068288e-06
5470	8.422159373067926e-06
5471	6.120528934934771e-05
5472	7.3927858056473685e-06
5473	3.9794547863565995e-05
5474	2.4683203387503285e-05
5475	2.2756295210714093e-05
5476	2.256743485037614e-05
5477	7.723689057551271e-06
5478	0.00019359883468955596
5479	2.2467281313791228e-05
5480	2.3691038555850963e-05
5481	4.64346466167619e-05
5482	1.9607947239949632e-05
5483	1.5172195930582407e-05
5484	9.370053590810256e-05
5485	8.012579902034292e-06
5486	4.324626056380284e-05
5487	8.012579902034292e-06
5488	2.117919372331579e-05
5489	1.5037360713048593e-05
5490	1.2819265798540045e-05
5491	2.0560578910359272e-05
5492	2.2284206420637082e-05
5493	8.177050909756503e-06
5494	8.079344332503033e-05
5495	1.4142795500880754e-05
5496	8.834163715337401e-06
5497	9.901707831807872e-06
5498	8.19661502314242e-06
5499	7.685000461756418e-06
5500	4.277983679289647e-05
5501	1.3219954765115132e-05
5502	1.7107323604784703e-05
5503	2.2349190154539036e-05
5504	1.1751378910540868e-05
5505	2.9261528681876316e-05
5506	3.1013520807943846e-05
5507	3.921208873098686e-05
5508	2.6559872238766356e-05
5509	2.0128358960921915e-05
5510	8.295083469389659e-06
5511	3.4997779981602266e-05
5512	2.933807339502183e-05
5513	4.162345341630717e-05
5514	2.613435612888918e-05
5515	8.295083469389659e-06
5516	3.0726633441351554e-05
5517	5.461261342066103e-05
5518	2.4790483311984233e-05
5519	4.191376035508985e-05
5520	8.43445693711022e-06
5521	1.290643836613111e-05
5522	2.2780841172457042e-05
5523	2.4443649987899424e-05
5524	2.614493979451299e-05
5525	1.562350496231322e-05
5526	1.2059667207599189e-05
5527	7.778996374146295e-05
5528	1.6756809825607276e-05
5529	4.167451664227771e-05
5530	1.1880334622007745e-05
5531	1.873575607781419e-05
5532	1.7368625181791533e-05
5533	4.961554352205782e-05
5534	5.577182080550563e-05
5535	7.713392508357892e-06
5536	2.7927311328595996e-05
5537	1.858464516976003e-05
5538	9.370716558495762e-06
5539	9.370716558495762e-06
5540	2.1166330511420597e-05
5541	1.871052320856176e-05
5542	9.212430165763781e-05
5543	1.6277561220489786e-05
5544	8.86747239295791e-05
5545	1.3343260839727653e-05
5546	0.00020231778327479334
5547	2.3140938820055007e-05
5548	6.610432602050367e-05
5549	5.108067673328193e-05
5550	1.1404015152474249e-05
5551	9.120831594706483e-05
5552	2.1442255814165565e-05
5553	9.37071655849576e-06
5554	0.00019382622108254932
5555	0.000204980301473544
5556	3.2573638978932565e-05
5557	0.00010703977957100152
5558	2.8899241306896552e-05
5559	9.370716558495762e-06
5560	1.9934415884835487e-05
5561	4.5508775466168525e-05
5562	2.003141610512794e-05
5563	9.370716558495762e-06
5564	2.834497814305088e-05
5565	4.792619085856624e-05
5566	1.5903110733112102e-05
5567	5.904737279115928e-05
5568	0.00010511480015472114
5569	0.0001236892002051126
5570	4.8124219149853445e-05
5571	2.5735248848974694e-05
5572	1.4206640501382518e-05
5573	7.434411280684707e-06
5574	4.1307954257287226e-05
5575	7.592025603888335e-06
5576	2.89204223061579e-05
5577	6.656483696036804e-05
5578	5.866016878136545e-05
5579	2.2241118956983084e-05
5580	1.4617005746800728e-05
5581	7.088243292937264e-06
5582	1.1054526790351603e-05
5583	7.634522930517107e-06
5584	8.278877536795904e-06
5585	1.6920001743277222e-05
5586	1.0114948290209744e-05
5587	1.8327806937551503e-05
5588	2.0548795116442363e-05
5589	4.802836694049486e-05
5590	0.00014375972599184916
5591	1.348631127331353e-05
5592	1.4490258694142888e-05
5593	1.533599344991763e-05
5594	2.813121103386715e-05
5595	9.825785791251187e-06
5596	2.7226994260288582e-05
5597	2.5140384506654787e-05
5598	1.348631127331353e-05
5599	4.294131807949152e-05
5600	3.15262607418737e-05
5601	3.6289003879101926e-05
5602	2.1713402052974365e-05
5603	2.098489486405604e-05
5604	5.7753890568398385e-05
5605	8.424777743971109e-05
5606	2.2835339782279008e-05
5607	2.4423386083427455e-05
5608	4.379426460591217e-05
5609	8.0917444938137e-06
5610	1.3123389149968649e-05
5611	9.309252835773978e-06
5612	9.309252835773978e-06
5613	8.684242398878185e-06
5614	8.325610938315533e-06
5615	2.628753068520125e-05
5616	1.711421231975468e-05
5617	6.441591877539516e-05
5618	2.6806892793014648e-05
5619	8.821000800280048e-06
5620	0.00010126001597672448
5621	1.1678846805404048e-05
5622	9.406533559446609e-06
5623	1.1630551587887958e-05
5624	9.406533559446609e-06
5625	9.406533559446609e-06
5626	1.1834156313420363e-05
5627	2.369276748206758e-05
5628	1.4558871242177005e-05
5629	9.406533559446609e-06
5630	1.2852383669061502e-05
5631	1.3063516767943689e-05
5632	1.3716709946814162e-05
5633	1.2182032135794383e-05
5634	1.3185872022391833e-05
5635	1.3185872022391833e-05
5636	9.406533559446607e-06
5637	7.11276895312096e-06
5638	1.863516823373205e-05
5639	8.237519555985458e-06
5640	1.023920340917788e-05
5641	8.23751955598546e-06
5642	1.6635555593449352e-05
5643	8.480954662758195e-06
5644	2.9014248423278558e-05
5645	9.034778391819573e-06
5646	1.4743295099430231e-05
5647	2.4170147044048298e-05
5648	1.6513486030212858e-05
5649	2.9709152230814197e-05
5650	7.410701676514819e-06
5651	1.4923995276154672e-05
5652	7.96128938269266e-06
5653	1.6566479897243526e-05
5654	8.325629206507733e-05
5655	5.083651065526117e-05
5656	3.08456779051282e-05
5657	2.1355527535695237e-05
5658	1.9802512955633798e-05
5659	5.684164282127312e-05
5660	7.948302266124649e-06
5661	1.4926732639704623e-05
5662	6.377856803628462e-05
5663	4.154642292614166e-05
5664	6.901395691545666e-05
5665	1.2880861717863517e-05
5666	5.837988013386513e-05
5667	1.1633103897009994e-05
5668	0.0001501187735669328
5669	0.00013936250960100573
5670	7.922203616433765e-06
5671	8.22300332990268e-06
5672	1.2597539295945635e-05
5673	7.922253504371369e-06
5674	7.404803064007546e-06
5675	7.396881807996687e-06
5676	1.1952298163169419e-05
5677	1.0687908267386279e-05
5678	2.934106294093534e-05
5679	8.756950832089986e-06
5680	1.388372976972933e-05
5681	9.589091403694747e-06
5682	1.5322335342933747e-05
5683	1.4513504625868857e-05
5684	7.18417887719979e-06
5685	2.629394098575383e-05
5686	2.3498052807531027e-05
5687	1.6268747670354655e-05
5688	1.1386150009018513e-05
5689	8.618812342457713e-06
5690	9.437613171917144e-05
5691	1.7173912356538608e-05
5692	7.214266421119644e-06
5693	0.00019088628855296982
5694	0.0001512628677866193
5695	1.2173328980207837e-05
5696	2.2426405228049445e-05
5697	5.347728256431193e-05
5698	0.0001833817078803024
5699	6.68256989997241e-05
5700	8.265187969496265e-05
5701	0.00040995965581950097
5702	3.2982187555532456e-05
5703	1.8308559217311643e-05
5704	2.0619205851844678e-05
5705	2.669783368041466e-05
5706	3.4982794701612254e-05
5707	0.0001410308700465648
5708	0.00014998718056494039
5709	3.657555217911546e-05
5710	8.514498070577227e-05
5711	2.501041240062289e-05
5712	5.111758872045997e-05
5713	2.088660862259522e-05
5714	3.382169993678848e-05
5715	1.080837102299959e-05
5716	5.086901576004832e-05
5717	8.732579058562628e-05
5718	8.495110598781426e-06
5719	3.890709510943749e-05
5720	8.495110598781426e-06
5721	3.842692465273884e-05
5722	3.398478574121886e-05
5723	2.185515694206916e-05
5724	8.361797650392894e-06
5725	7.069753902254108e-05
5726	7.406081129373519e-06
5727	8.254221430000894e-06
5728	1.1514082702368928e-05
5729	1.1777941804271429e-05
5730	7.115511330262231e-06
5731	1.178181800592342e-05
5732	8.014387243194875e-06
5733	4.0053410124486514e-05
5734	9.71040152079757e-06
5735	9.710401520797568e-06
5736	1.7144622611890335e-05
5737	7.86728307362872e-06
5738	0.00023175165169032127
5739	4.9946230614094165e-05
5740	1.276668208833858e-05
5741	1.0921724903893484e-05
5742	7.856455550329182e-06
5743	4.338580336061391e-05
5744	1.8370452776693503e-05
5745	9.660347331665503e-06
5746	9.019838749553335e-06
5747	9.019838749553335e-06
5748	7.301959713473915e-06
5749	1.0031076219614454e-05
5750	7.705859785432087e-05
5751	7.107290735511248e-06
5752	1.530363239268559e-05
5753	7.464525010247176e-06
5754	1.1661905131737821e-05
5755	2.526189115034516e-05
5756	3.264988623086086e-05
5757	1.8876131399754504e-05
5758	1.2400980128964045e-05
5759	1.4771441361501593e-05
5760	4.0772233849282185e-05
5761	1.3086821658977764e-05
5762	1.3024991045938874e-05
5763	1.7016671720167764e-05
5764	7.242510862391273e-06
5765	7.129799019185691e-06
5766	9.256151729175425e-06
5767	7.548764424132283e-06
5768	1.2382283385878997e-05
5769	1.213076917667251e-05
5770	3.839768499559528e-05
5771	2.1488596009814054e-05
5772	2.703599394645694e-05
5773	7.66882889853502e-06
5774	1.1360788508343811e-05
5775	1.5153156379077189e-05
5776	7.206100215660578e-06
5777	1.6990244943682438e-05
5778	7.363776180188493e-06
5779	5.407066587242692e-05
5780	1.4733956076457195e-05
5781	1.7927936095653113e-05
5782	9.324765729400886e-06
5783	7.360440910909166e-05
5784	1.0308394088162131e-05
5785	2.0709456476659573e-05
5786	1.4873062456964984e-05
5787	8.880579845505544e-06
5788	2.0674872869354516e-05
5789	1.3520019504378424e-05
5790	7.3343357252550265e-06
5791	7.409177822820591e-06
5792	1.4437216448639559e-05
5793	8.926712448553237e-05
5794	8.12646140233535e-06
5795	8.12646140233535e-06
5796	1.0553611027676192e-05
5797	9.934618446093373e-06
5798	1.869683177786646e-05
5799	9.934618446093373e-06
5800	9.934618446093375e-06
5801	2.5450140120398074e-05
5802	3.124910230448072e-05
5803	1.1687958784187479e-05
5804	1.7373074904763888e-05
5805	9.934618446093375e-06
5806	9.934618446093377e-06
5807	1.3595848954254475e-05
5808	2.153741315780264e-05
5809	9.934618446093375e-06
5810	2.740008320773683e-05
5811	1.6669885335385338e-05
5812	9.934618446093377e-06
5813	9.934618446093377e-06
5814	1.894672062412512e-05
5815	1.650578678254059e-05
5816	9.934618446093379e-06
5817	9.934618446093379e-06
5818	9.934618446093379e-06
5819	1.3719455990813507e-05
5820	2.0169560446228058e-05
5821	9.93461844609338e-06
5822	1.0583806885871034e-05
5823	1.8402153033323116e-05
5824	1.144902129397822e-05
5825	1.1662041430377522e-05
5826	9.934618446093379e-06
5827	3.765421117519695e-05
5828	9.93461844609338e-06
5829	6.384776059557995e-05
5830	3.123536002360481e-05
5831	9.93461844609338e-06
5832	1.625176319245088e-05
5833	9.93461844609338e-06
5834	1.6211276080964494e-05
5835	1.6211276080964494e-05
5836	1.6211276080964494e-05
5837	1.6211276080964498e-05
5838	9.414134923191715e-05
5839	0.00010770455804572868
5840	2.0003264636614632e-05
5841	1.8863118765031408e-05
5842	1.8863118765031408e-05
5843	1.8863118765031408e-05
5844	1.8863118765031408e-05
5845	2.375733348028092e-05
5846	8.437813537535031e-06
5847	8.437813537535031e-06
5848	7.992497612255618e-06
5849	1.760658658821838e-05
5850	7.992497612255618e-06
5851	5.5156088764201635e-05
5852	3.397577284056695e-05
5853	1.7628323530564374e-05
5854	8.957182978778247e-06
5855	1.2193725724266751e-05
5856	1.2066953614611824e-05
5857	8.614849757684302e-06
5858	1.2066953614611824e-05
5859	1.2771501355273757e-05
5860	1.175419582889411e-05
5861	8.614849757684298e-06
5862	1.5640665193829174e-05
5863	1.1402869375054887e-05
5864	8.614849757684298e-06
5865	8.6148497576843e-06
5866	1.7439479337033224e-05
5867	1.9280115555559176e-05
5868	7.822967582455812e-06
5869	2.7236213189974752e-05
5870	7.108168069172888e-06
5871	7.214027421188203e-06
5872	1.0109804285702679e-05
5873	1.2369897267593338e-05
5874	0.00035904464832026443
5875	3.4615648468485174e-05
5876	3.7690380600116724e-05
5877	3.0548858261571255e-05
5878	8.063280461239929e-05
5879	3.284434344886805e-05
5880	3.779757228141803e-05
5881	7.656243126998137e-06
5882	4.735655262686675e-05
5883	1.5003042647935697e-05
5884	3.0133502996198808e-05
5885	2.4636171169845404e-05
5886	1.3772500786361328e-05
5887	8.4998895770116e-05
5888	1.3286481796556321e-05
5889	2.1010623741483465e-05
5890	2.4012744749428326e-05
5891	2.2127379884616125e-05
5892	7.422787877541189e-05
5893	1.3286481796556325e-05
5894	1.3286481796556325e-05
5895	1.3286481796556321e-05
5896	1.746272665627895e-05
5897	1.3286481796556321e-05
5898	1.945287553863485e-05
5899	1.3286481796556321e-05
5900	1.3286481796556318e-05
5901	1.3286481796556318e-05
5902	1.3286481796556318e-05
5903	1.3286481796556318e-05
5904	1.3286481796556315e-05
5905	1.6960507669334306e-05
5906	1.3286481796556315e-05
5907	3.0315275030664754e-05
5908	2.375887762900124e-05
5909	1.3286481796556318e-05
5910	1.5200060548900295e-05
5911	1.3286481796556315e-05
5912	1.3286481796556315e-05
5913	1.3286481796556315e-05
5914	1.3286481796556311e-05
5915	1.3286481796556311e-05
5916	5.1399630383961015e-05
5917	1.6208082002283793e-05
5918	1.3286481796556311e-05
5919	2.4245646592427393e-05
5920	1.997572408474904e-05
5921	1.3286481796556311e-05
5922	1.3286481796556311e-05
5923	1.3286481796556311e-05
5924	2.2206212577301425e-05
5925	1.3286481796556311e-05
5926	1.707574479650337e-05
5927	2.6106056099547527e-05
5928	2.000049442244752e-05
5929	2.000049442244752e-05
5930	1.3286481796556311e-05
5931	1.7191055425087522e-05
5932	0.00015110785087217213
5933	2.2709286630119805e-05
5934	2.5508326996388057e-05
5935	1.3286481796556311e-05
5936	1.3286481796556311e-05
5937	3.9548257436095914e-05
5938	1.589299678903987e-05
5939	2.9003966727798775e-05
5940	1.4906608966617719e-05
5941	1.37477417407376e-05
5942	1.832381680320358e-05
5943	2.086060825909506e-05
5944	3.763356682779407e-05
5945	1.37477417407376e-05
5946	1.37477417407376e-05
5947	3.31088663249971e-05
5948	1.9929833881177916e-05
5949	1.3747741740737601e-05
5950	1.3747741740737601e-05
5951	1.3747741740737601e-05
5952	1.3747741740737601e-05
5953	2.2912295169938462e-05
5954	2.122296544606378e-05
5955	1.3747741740737603e-05
5956	1.7326013690783546e-05
5957	1.3747741740737603e-05
5958	2.8436783126795095e-05
5959	1.3747741740737601e-05
5960	2.1844338814793258e-05
5961	2.1347666426268842e-05
5962	1.3747741740737603e-05
5963	1.3747741740737603e-05
5964	1.3747741740737603e-05
5965	2.008543563155985e-05
5966	1.942506983140523e-05
5967	2.116325934130268e-05
5968	1.3747741740737601e-05
5969	1.3747741740737601e-05
5970	1.3747741740737601e-05
5971	1.3747741740737601e-05
5972	3.7575121592414785e-05
5973	1.3747741740737601e-05
5974	1.4885418606622405e-05
5975	7.711477543261462e-05
5976	1.3747741740737601e-05
5977	1.3747741740737601e-05
5978	1.3747741740737601e-05
5979	1.3747741740737601e-05
5980	1.3747741740737601e-05
5981	9.891222924482152e-05
5982	1.598077491848615e-05
5983	3.6146850558715943e-05
5984	2.0833653778885486e-05
5985	1.842837286996989e-05
5986	1.3747741740737601e-05
5987	2.2497521063872762e-05
5988	1.3747741740737603e-05
5989	9.567893270275199e-05
5990	1.657710576135533e-05
5991	2.0506903661361092e-05
5992	2.037273314908755e-05
5993	1.3747741740737601e-05
5994	1.3747741740737601e-05
5995	1.712759768122183e-05
5996	1.3747741740737601e-05
5997	1.3747741740737601e-05
5998	1.8403025587906183e-05
5999	1.3747741740737603e-05
6000	3.7835695818220275e-05
6001	2.1997648189187603e-05
6002	1.3747741740737603e-05
6003	1.3747741740737603e-05
6004	1.3747741740737603e-05
6005	1.7486572747720756e-05
6006	1.3747741740737603e-05
6007	1.3747741740737603e-05
6008	0.00014709660514792227
6009	2.8744251405828072e-05
6010	2.4170068630856637e-05
6011	3.271938125721536e-05
6012	2.2387470539929538e-05
6013	1.4812797855590111e-05
6014	1.3747741740737605e-05
6015	2.8138264952504344e-05
6016	2.435890916751179e-05
6017	1.4967061711214893e-05
6018	1.3747741740737603e-05
6019	1.4177961538599934e-05
6020	1.7907259783128182e-05
6021	1.4121308046953239e-05
6022	2.145778675764686e-05
6023	3.4008758990333436e-05
6024	1.9330909105640153e-05
6025	5.707904920728768e-05
6026	1.4554180787839114e-05
6027	4.3493737186827416e-05
6028	1.3747741740737603e-05
6029	5.707904920728768e-05
6030	1.3747741740737601e-05
6031	1.645763104013957e-05
6032	1.3747741740737603e-05
6033	1.3747741740737603e-05
6034	1.5317860857682918e-05
6035	1.3747741740737603e-05
6036	1.3747741740737603e-05
6037	7.53113503622376e-05
6038	1.4906608966617719e-05
6039	1.3747741740737601e-05
6040	3.383470407711604e-05
6041	1.9897887287085686e-05
6042	3.0422490818823814e-05
6043	1.7120106340692276e-05
6044	1.37477417407376e-05
6045	1.37477417407376e-05
6046	1.37477417407376e-05
6047	1.9654605703391647e-05
6048	2.9440058869167993e-05
6049	6.74493220255367e-05
6050	1.3747741740737601e-05
6051	1.3747741740737601e-05
6052	2.9772575819648188e-05
6053	1.3747741740737601e-05
6054	1.3747741740737601e-05
6055	3.0461642126290584e-05
6056	2.555658810292644e-05
6057	1.37477417407376e-05
6058	2.2382259694192007e-05
6059	1.8456484280317668e-05
6060	1.37477417407376e-05
6061	1.7546131709212602e-05
6062	2.0869574750251664e-05
6063	1.7546131709212602e-05
6064	1.37477417407376e-05
6065	1.37477417407376e-05
6066	1.37477417407376e-05
6067	1.37477417407376e-05
6068	1.37477417407376e-05
6069	2.143605235306592e-05
6070	1.37477417407376e-05
6071	1.37477417407376e-05
6072	2.3539760850305464e-05
6073	2.1347666426268842e-05
6074	1.37477417407376e-05
6075	1.37477417407376e-05
6076	1.4906608966617717e-05
6077	1.8610987110233213e-05
6078	1.3747741740737598e-05
6079	2.1347666426268845e-05
6080	1.8678146524151647e-05
6081	1.37477417407376e-05
6082	1.7326013690783536e-05
6083	1.3747741740737601e-05
6084	2.0833653778885486e-05
6085	1.3747741740737601e-05
6086	6.492668528913414e-05
6087	1.490660896661772e-05
6088	1.37477417407376e-05
6089	1.37477417407376e-05
6090	1.874122480562482e-05
6091	1.37477417407376e-05
6092	3.3985967187694125e-05
6093	2.8129468085248535e-05
6094	1.3811357783430455e-05
6095	1.2970786457512532e-05
6096	1.8038847264259737e-05
6097	8.962128197860232e-06
6098	1.602872742299359e-05
6099	1.1376013962092956e-05
6100	9.40581860833121e-06
6101	3.195302765174444e-05
6102	8.251685796251369e-06
6103	3.069625783717308e-05
6104	2.9282522951341812e-05
6105	1.2490446945442154e-05
6106	7.672849270545254e-06
6107	1.6452783738831867e-05
6108	7.5077130885517795e-06
6109	3.0385688989336515e-05
6110	0.00011977994538902419
6111	7.220214075252271e-06
6112	3.8022677927924365e-05
6113	7.71652665514895e-06
6114	8.021898014533115e-06
6115	1.2114031624248635e-05
6116	2.9554795022767063e-05
6117	7.45624406558541e-06
6118	7.115260513886967e-06
6119	2.0661117035418555e-05
6120	4.452495909039858e-05
6121	4.087767882128262e-05
6122	1.6415258835111128e-05
6123	4.056377073645247e-05
6124	3.65707967983863e-05
6125	8.798429309872373e-06
6126	4.2453327612658256e-05
6127	8.684583747040581e-05
6128	0.00014489852740310108
6129	2.7988344435437336e-05
6130	3.825836816645581e-05
6131	9.520505325693526e-06
6132	2.5269101681082907e-05
6133	2.1296090386877064e-05
6134	2.8489855065389988e-05
6135	1.0209143127743534e-05
6136	1.9314876744641946e-05
6137	1.296913638106857e-05
6138	1.296913638106857e-05
6139	7.655699865377945e-06
6140	9.542646213869831e-05
6141	9.271017925887582e-05
6142	5.810398001971853e-05
6143	5.412779933626405e-05
6144	3.668123893974829e-05
6145	3.0819372354710464e-05
6146	1.2622497402659272e-05
6147	1.0556638821969312e-05
6148	1.055663882196931e-05
6149	7.857121604697338e-06
6150	1.5257583623890555e-05
6151	0.00010813805879995189
6152	0.00023156115931842984
6153	1.5446299227181808e-05
6154	2.365709914710076e-05
6155	6.69630625787145e-05
6156	2.8755648380641784e-05
6157	3.745915006364758e-05
6158	1.323946662145141e-05
6159	8.646444649520855e-06
6160	8.361461679120735e-06
6161	1.693172120320605e-05
6162	6.61065303690071e-05
6163	0.0001362922986646225
6164	9.03973501936634e-06
6165	9.060627252910302e-06
6166	2.1967886735705454e-05
6167	9.339844938330446e-06
6168	8.760727718731355e-06
6169	8.535639789798321e-06
6170	1.4554541439907962e-05
6171	1.0235732803387322e-05
6172	1.0235732803387322e-05
6173	1.531467501184818e-05
6174	1.0235732803387322e-05
6175	1.1950527766649374e-05
6176	4.8430667994374715e-05
6177	3.140285258273364e-05
6178	5.021640893851345e-05
6179	7.13230074157309e-06
6180	1.3703996948422065e-05
6181	1.0008128371579208e-05
6182	7.109741667678199e-06
6183	1.082865268579215e-05
6184	1.0537300982046538e-05
6185	8.587040920958326e-06
6186	2.8201671171386846e-05
6187	3.335822038275505e-05
6188	9.477210591113056e-06
6189	3.176958024273148e-05
6190	9.921288806858732e-06
6191	1.0641647759451377e-05
6192	7.971756734684354e-06
6193	8.91265574070631e-06
6194	9.711064224436691e-06
6195	7.7344282468844e-06
