node	pagerank
72711	6.66610160384604e-06
7922	0.00010972694935124506
5458	4.317457172240714e-06
5460	3.5085743596507843e-06
5461	3.8232804479321185e-06
5464	4.540246902190681e-06
5465	2.707474704420397e-06
70612	4.852399252989934e-06
74481	4.852399252989934e-06
5466	4.433008871666645e-06
5467	1.032252032411257e-05
5468	2.721064417075293e-06
28092	0.0001222630867187964
5469	3.5618893619420857e-06
5470	9.787465933014401e-06
5471	2.0189350207667213e-06
8780	3.4674967236887176e-05
5472	6.273474971562391e-06
68203	7.536996090014162e-06
70493	7.536996090014162e-06
7481	0.0006012148631207804
37167	4.6026953905524966e-05
78018	7.536996090014162e-06
74355	3.5691938323374983e-06
5474	7.288346396092621e-06
7588	1.1158481295772746e-05
72921	5.040890004114228e-06
76838	4.943796039127838e-06
71423	4.898624054782668e-06
73381	9.443478151276627e-06
5475	2.8157554687657534e-06
5476	6.441337121612798e-06
5477	4.839465858721042e-06
5478	2.6896591168735635e-06
5479	3.529184614863731e-06
5480	3.3252414643941054e-06
5481	1.1038180036459877e-05
5482	3.3861370536347353e-06
5483	2.721064417075293e-06
5484	2.710486270531972e-06
6218	1.7769761788042327e-05
5485	6.214614727713427e-06
71181	6.214614727713427e-06
7749	6.415611175828992e-05
5486	3.3402186689806526e-06
5487	5.222560277311892e-06
77075	5.222560277311892e-06
5488	3.94503441147704e-06
5489	2.7583710426305812e-06
5490	2.688329711701639e-06
24797	6.85815409505817e-05
5492	3.960160810869743e-06
68198	5.602271461099799e-06
5493	2.7369049307498807e-06
5494	5.112938267815476e-06
16809	1.3113133329871183e-05
76414	3.4031937018130917e-06
68273	2.9595230962599486e-06
5496	9.175631578433564e-06
68199	4.877186939339008e-06
5497	2.0189350207667213e-06
5499	5.131407787250185e-06
5498	2.8588357653697135e-06
76461	6.251215327719379e-06
79746	6.251215327719379e-06
77215	5.202366470758047e-06
68201	1.1663196666447723e-05
68223	5.10715363464482e-06
5501	5.701004655376801e-06
5502	2.61291416551841e-06
5504	5.1339942306794194e-06
71831	5.1339942306794194e-06
5506	3.4181335386482113e-06
5507	3.52636452797307e-06
5508	3.3316042369231246e-06
5509	2.7163315388708515e-06
5510	2.800463263248264e-06
5511	7.059777290912077e-06
5512	0.0001106666596453197
72175	3.4767406951889256e-06
5513	2.6904438871938735e-05
5514	1.3799183315073017e-05
11113	4.7902158687030716e-05
23337	1.1712624043298511e-05
5515	3.6222510972900105e-06
35627	2.6333474195205434e-05
5516	3.517378574271275e-06
5517	2.8572223337957578e-06
5518	7.622406521891051e-06
69657	5.914746501216021e-06
71122	5.914746501216021e-06
5519	2.5525381737729182e-05
69188	4.671647749225418e-06
5520	2.769372203409581e-06
5521	3.3330736565889527e-06
19655	2.148690764057066e-05
5522	1.401218552609021e-05
5672	0.0002152230533976066
5523	1.2654511265136534e-05
5524	7.41239567055161e-06
68212	4.798940785792396e-06
5525	6.705921373441265e-05
75893	4.195641532672125e-06
49232	9.853019838041954e-06
16009	8.027037578784591e-06
5526	1.3271888412776394e-05
5527	5.097067085893439e-06
69691	5.097067085893439e-06
5528	2.8572223337957578e-06
5529	3.985977576243776e-06
70616	7.731972934605981e-06
5530	5.3134017961535925e-06
68570	5.3134017961535925e-06
5532	2.8466544781644324e-06
5533	3.518475914975812e-06
13574	1.4536524166614917e-05
68383	5.357411959696075e-06
68384	5.357411959696075e-06
5534	9.31416002201798e-06
68232	7.093777346440644e-06
5536	8.582354735973731e-06
24548	5.918413078361277e-06
7231	9.89912082969947e-05
5537	7.265652114794759e-06
11460	4.387791150658276e-05
38371	1.467671279913583e-05
25029	0.00021418702864279515
5539	3.567784440162627e-06
5540	5.060726346264354e-06
79757	5.060726346264354e-06
5541	4.965685796851712e-06
5542	4.286989061261351e-06
68564	1.0360339304457697e-05
5543	4.037514597296971e-06
5545	7.0983841050375065e-06
68214	5.13872056831557e-06
5546	2.0189350207667213e-06
5547	2.8572223337957578e-06
5548	3.531586836587536e-06
59155	1.4971538170263378e-05
5549	4.439764860444904e-06
68323	8.786703855377494e-06
71262	1.5851669404332442e-05
74839	6.1364396290148365e-06
5553	7.288047057516643e-06
75509	5.7051686297967646e-06
5555	5.70945592364722e-06
68392	3.9440771214952335e-06
5557	4.86212172505394e-06
68219	4.86212172505394e-06
72612	5.562079791535316e-06
80162	5.562079791535315e-06
5558	6.516784639710224e-06
5559	2.697336976527241e-06
5560	3.7193121145958193e-06
5561	2.7163315388708515e-06
5562	5.802717610148224e-06
5563	2.0189350207667213e-06
5564	4.166732806381997e-06
5565	3.425888904059017e-06
72769	4.966351217601086e-06
22732	9.227620071670608e-05
5566	6.915208763685088e-06
5567	5.737543433876604e-06
5568	2.738501053920021e-06
5570	2.7583710426305812e-06
5572	2.678097579662155e-06
5573	2.926124099418793e-05
5574	3.6046536138078917e-06
5576	1.1923168010137303e-05
5577	5.222560277311892e-06
68715	5.222560277311892e-06
5578	4.283897841961388e-06
5579	3.9650594060590076e-06
69700	2.7583710426305812e-06
5580	4.0706166632660455e-05
5581	2.8466544781644324e-06
68308	8.200345555024361e-06
68701	1.2054836938936588e-05
5582	2.6721228867841463e-06
5583	4.6634847724901735e-06
27768	3.733570401234601e-05
5584	2.739407812676995e-06
5585	4.296662792180889e-06
7752	9.645941889703827e-06
9732	2.35368483040796e-05
5587	2.8466544781644324e-06
5588	2.0189350207667213e-06
5589	4.818977718350144e-06
65857	5.780834039222478e-06
5590	9.199815744495862e-05
5591	5.998114458023591e-06
5592	2.045988922169728e-05
5593	2.3060128102048164e-05
79728	4.951852610890109e-06
5594	2.8588357653697135e-06
5595	1.2597845569720684e-05
71941	5.509398786644446e-06
5596	4.837236194225319e-06
68236	4.837236194225319e-06
19869	0.000127217031692853
5597	3.5435905885298593e-06
42399	3.3268874433252255e-05
5598	8.209766362368748e-06
5599	5.336951576256027e-06
68230	5.336951576256026e-06
5600	2.9695906452656145e-06
5601	9.815430138214337e-06
68231	3.7126895551830755e-06
77417	8.312578899604281e-06
5602	5.679241288295549e-06
68994	5.679241288295549e-06
5604	7.202923160178604e-06
5605	9.984689998454997e-06
5606	3.863024047603479e-06
5607	2.0189350207667213e-06
68233	4.391396262189247e-06
5608	4.375194565053273e-06
5609	5.373401646327821e-06
70590	4.215036718799903e-06
43941	0.0006007330436374466
5610	9.051167766056464e-06
5611	2.5873965888114426e-05
68686	5.137167475195505e-06
10763	1.9871241803882093e-05
71992	4.2475484313087355e-06
5613	3.603508186246557e-05
33979	8.5143141537185e-05
68234	3.5136866601863996e-06
5614	2.625071724625719e-06
5615	2.8466544781644324e-06
5616	4.7786301431431274e-06
44182	0.0009095596256355669
5617	2.779828788479822e-06
5618	3.633720627656647e-06
5619	1.0549169247254539e-05
5620	2.7583710426305812e-06
5621	2.8466544781644324e-06
5622	8.000133585137828e-06
5623	2.6036017338701796e-06
29113	9.318146538767397e-06
5624	3.3717711203033427e-06
69876	5.1373018024918605e-06
5625	4.976421727422789e-06
68238	4.976421727422789e-06
5644	1.7959565191176127e-05
69275	4.435068334104211e-06
5626	5.742690140318415e-06
71541	5.742690140318414e-06
18956	3.1899072165299534e-05
5627	1.4178593828688766e-05
8088	9.47840872799597e-05
68244	3.4584122718089503e-06
5628	2.6544800222219026e-06
72999	6.670877230505652e-06
80919	9.361370015726521e-06
69496	3.496157014947677e-06
5630	2.6362410989135924e-06
5631	2.0189350207667213e-06
5632	2.64151641226086e-06
5633	2.6642043260916545e-06
6191	1.5283723980246053e-05
5635	2.1438864883429035e-05
70615	5.99576984915705e-06
5636	7.75173557265528e-06
5637	3.83384310227125e-06
5638	7.23824105495148e-06
68328	7.23824105495148e-06
77646	7.238241054951481e-06
5639	6.991934474862111e-06
68243	6.991934474862111e-06
69783	6.991934474862111e-06
5640	3.6207126102318286e-05
5642	4.1862512096029346e-06
70395	5.02533411731742e-06
72176	5.025334117317419e-06
78447	5.731970880480959e-06
5643	2.0189350207667213e-06
68587	2.6133541252285246e-06
68586	6.14900901805671e-06
70141	6.14900901805671e-06
68870	4.931321509210048e-06
5646	2.7583710426305812e-06
5647	3.5892192219271e-06
5648	2.6217832115911945e-05
68414	8.646663744614453e-06
5649	2.7693372172891187e-06
5650	2.8051428837357903e-06
5651	5.6963027005760384e-05
5653	2.695030878808945e-06
5654	6.572731213276041e-06
68245	3.8118295515187516e-06
7704	6.484396786625959e-06
6868	6.073357527431887e-06
5655	8.474221033428774e-06
5656	1.3920958290871046e-05
5657	4.087413762185393e-06
5658	2.0856934647075417e-05
5659	2.721064417075293e-06
68247	2.736457652111937e-06
5660	5.391030693798538e-06
68262	5.391030693798539e-06
5661	2.625071724625719e-06
5662	6.491653526996191e-06
69688	4.652789665345541e-06
5663	4.929947591494291e-06
68248	4.929947591494291e-06
27891	3.780838965798062e-05
5664	3.0459789218864316e-06
5666	2.721064417075293e-06
5667	4.173738071875646e-06
5668	4.358569111318105e-06
5669	5.775979983084664e-06
68249	5.775979983084663e-06
5670	5.336235104894523e-06
5673	3.4788438345408543e-06
5674	3.1621428087675796e-06
5675	3.604590776668054e-06
5676	3.5192648103436815e-06
5677	6.711557827149526e-06
27099	1.4764072358984999e-05
32377	1.2441260174747625e-05
78169	1.179015138742479e-05
5678	5.629298598830745e-06
12483	2.672598418190257e-05
74303	5.6732735762234645e-06
62630	5.6732735762234645e-06
5758	4.272765661758785e-06
5680	3.3751173079596272e-06
5681	4.150415180538115e-06
5682	1.3033457754792334e-05
69949	3.7409821051568333e-06
68255	8.417526851037156e-06
5683	7.345798570771276e-06
69348	7.345798570771276e-06
69937	7.345798570771276e-06
70089	7.345798570771276e-06
5684	0.0001586801679144227
5685	9.322169596439628e-06
5686	7.185212948779683e-06
68356	2.7392814284505535e-06
5687	1.0869899772867587e-05
5688	5.060726346264354e-06
69391	5.060726346264354e-06
5689	9.393982538523376e-06
5690	4.160142104849664e-06
5693	8.079682089373601e-06
5694	3.3927172170989536e-06
5695	2.821845597466273e-06
5696	7.5006812934669005e-06
75697	4.090902998624515e-06
5698	2.851453209271174e-05
17098	8.349169181928023e-06
68510	7.507804885250648e-06
69104	7.507804885250648e-06
5699	2.7167423626998172e-06
69499	3.2990471525152824e-06
5700	2.739407812676995e-06
5703	2.0189350207667213e-06
69127	5.193511446521335e-06
76237	6.899622700262777e-06
5704	3.6435989096017037e-06
5705	4.8920311060470365e-06
68258	4.8920311060470365e-06
5706	9.400796472057003e-06
35230	1.4429105341183895e-05
5707	2.0189350207667213e-06
5708	3.5125863299239875e-06
5709	5.426613793639982e-06
5710	3.3254235535268373e-06
5711	3.0257048472483314e-06
5712	2.7447036415342323e-06
5713	6.505177449454818e-06
5934	2.1319705709368205e-05
5715	3.274534318745798e-06
5716	4.104445722919863e-06
5717	2.0189350207667213e-06
5718	1.7840103958494115e-05
5719	1.1905127029928347e-05
5720	2.7583710426305812e-06
5721	2.721064417075293e-06
5722	2.0189350207667213e-06
5723	4.960756711504217e-06
5724	2.7583710426305812e-06
5725	5.742733418263519e-06
5726	2.884258922891098e-06
6069	2.7971014797718163e-05
5728	6.447456847848459e-06
10086	1.9359407749512156e-05
5729	1.1501340976331384e-05
71945	2.8738123497824447e-06
71834	2.584751167052632e-06
5730	6.970846136402118e-06
5731	2.721064417075293e-06
5732	2.0189350207667213e-06
5733	3.554262533473561e-06
49566	7.493870513796345e-06
68839	6.729086484111421e-06
69622	4.7241769599325185e-06
5734	6.474664576382963e-06
30089	7.051299431743146e-06
5735	8.210077082046022e-06
70740	4.4755209008960285e-06
5736	2.0189350207667213e-06
5737	2.761499764529389e-06
71348	5.192738116201293e-06
80464	5.192738116201293e-06
5738	5.0863932674283356e-05
5739	2.7583710426305812e-06
5740	5.4657352271982074e-06
74500	6.493544352608235e-06
5741	1.8995453185068408e-05
73020	9.710178453492331e-06
41724	0.00014004692248215076
78070	7.29276727525062e-06
80350	7.29276727525062e-06
5742	2.7167423626998172e-06
5743	3.6199484261152413e-06
6624	1.4909242553783334e-05
55313	7.809621209017775e-06
5768	8.934540038953075e-06
5744	4.101727492479053e-06
5745	6.553150766093432e-06
5746	3.3380504934090823e-06
5747	5.421050224065637e-06
5748	2.688329711701639e-06
5749	6.075787932229246e-06
63134	1.5793280409494984e-05
5750	1.0054034873000093e-05
5751	1.38077830383504e-05
5752	7.318775995054922e-06
71909	5.792763969158065e-06
26073	2.833746101411063e-05
68282	4.700734248498172e-06
5875	7.284293075156464e-06
5754	3.574138751509327e-06
5756	2.906608193870837e-06
5757	8.121462604315192e-06
72125	4.429687988449863e-06
22816	3.914500107223747e-05
5795	1.4572056071492557e-05
5759	2.683081825486546e-06
5760	2.882663404710954e-06
68279	3.806050906698402e-06
5761	2.678097579662155e-06
5762	4.9680780466968296e-06
5763	3.539735757030693e-06
5764	4.683877953391745e-06
68278	7.865718446825124e-06
68492	5.292779263929121e-06
5765	7.316347445215299e-06
69720	7.3163474452152995e-06
72467	7.3163474452152995e-06
73720	7.3163474452152995e-06
5766	5.135711139799187e-06
5767	6.982607739986489e-06
68280	6.982607739986489e-06
69613	6.98260773998649e-06
38374	1.4516150444606679e-05
69151	5.897213237397331e-06
77317	5.897213237397331e-06
5769	3.0138365269861594e-06
12057	0.00011806137714989514
5770	4.640779282388034e-06
5771	2.1933184439411208e-05
27770	0.0005539242221068676
5772	2.270844150296462e-05
68285	9.288327748168506e-06
8530	0.00011541026997451446
68289	1.1129144465004705e-05
5774	8.340416404218798e-06
34379	7.964480136428836e-06
76365	6.6137888475850905e-06
5775	2.6721228867841463e-06
5776	2.7167423626998172e-06
15892	3.911280321827347e-05
5777	9.723678207866042e-06
5932	1.0208836031288506e-05
5778	4.124337721110601e-06
7243	7.293074619327824e-05
5779	2.8157554687657534e-06
5780	3.6068627636970457e-06
5781	2.769372203409581e-06
68281	5.470244018109511e-06
5782	2.7039276208326396e-06
5783	8.407674375205924e-06
9567	1.0146699395771907e-05
68598	1.4065560002951788e-05
78147	5.969051211003823e-06
5784	5.470244018109511e-06
5785	4.2574726898094135e-06
5787	2.795153458482212e-06
5788	2.739407812676995e-06
5789	3.760819533325523e-05
5790	2.795153458482212e-06
5791	2.0189350207667213e-06
5792	3.6295765483602245e-06
68878	2.795153458482212e-06
5793	3.4487893808800367e-06
5805	1.1932988544521239e-05
5794	7.113455755965469e-06
5796	4.1382301057402414e-06
5798	7.873538382007901e-06
11468	8.267357321793135e-06
74751	5.651883221619458e-06
5799	2.678097579662155e-06
9297	2.0342384771411367e-05
5800	3.953345239994046e-05
5801	2.678097579662155e-06
5802	2.0189350207667213e-06
5804	2.772594100063546e-06
68465	6.641478250250545e-06
69764	6.641478250250545e-06
71265	6.641478250250545e-06
68310	4.568290487810014e-06
68889	3.973794106313993e-06
5807	2.751617737508147e-06
5808	3.4358590963421758e-06
5809	5.544382500349744e-06
68316	4.3703922946720765e-06
70252	4.3372746103041144e-06
5810	8.076515691736972e-06
5811	3.43833568322025e-06
80251	3.581422173839512e-06
16733	1.3465357360031716e-05
5812	2.775398380865796e-06
5813	4.317481137025489e-06
5814	8.018388329702813e-06
80366	2.5771215254703352e-05
5815	3.286954755734579e-06
5816	3.631877044028274e-06
5817	2.761499764529389e-06
5818	4.920619889749405e-06
7010	1.1632559628437705e-05
5819	3.3985703715724284e-06
5820	3.008088484330851e-05
5821	2.8157554687657534e-06
5822	7.425245550131161e-06
5823	2.0189350207667213e-06
72347	4.791765008370607e-06
19126	8.031417501050856e-06
5824	8.647802986428008e-06
5825	8.753026103482398e-06
5826	2.775398380865796e-06
8060	4.0170378343530384e-05
8900	1.0495760239954415e-05
5827	2.7257591193288655e-06
5828	4.929947591494291e-06
68300	4.929947591494291e-06
5829	2.625071724625719e-06
5830	4.0864605055106295e-06
5831	4.9983568758863774e-06
70389	4.194444972932586e-06
5832	3.591236776712913e-06
5833	2.0189350207667213e-06
5834	3.7104318585750695e-06
5836	4.271201417302582e-06
5837	2.7167423626998172e-06
5838	1.2486968068981421e-05
5839	4.2476307531688975e-05
5840	3.883921092991759e-06
5841	3.576291116615989e-06
5842	3.918786459139041e-06
5843	5.961893384217921e-05
5844	1.4084112529910052e-05
5845	2.0189350207667213e-06
5846	2.710486270531972e-06
5847	3.568028347716208e-06
5848	5.695948400206243e-06
71902	4.49859794291548e-06
5849	5.872084788632829e-06
68703	5.872084788632829e-06
6591	1.2456946323657423e-05
5851	2.937785445284103e-06
69862	4.305652532333382e-06
5852	3.5120301219274057e-06
5853	3.513151986869884e-06
31892	1.6916270333961263e-05
5854	4.850200162520557e-06
72853	4.850200162520557e-06
5855	7.854992041146233e-06
68307	5.985242896873475e-06
5856	4.216087290390892e-06
5857	2.925622648568601e-06
5858	5.629583154512358e-06
68298	1.4842973573194078e-05
5859	2.6614848241197652e-06
5860	3.530777389106756e-06
5862	2.207059514878419e-05
5863	3.3519531290249332e-06
5864	2.9695906452656145e-06
5865	3.3908783018890136e-06
5866	4.197922392197931e-06
6677	7.444090959304372e-06
5867	3.649565054863984e-06
5868	7.917000102575333e-06
69061	6.0170764522531105e-06
69216	6.0170764522531105e-06
68706	4.6208939078907645e-06
73135	3.302883359752899e-06
5871	2.0189350207667213e-06
21526	1.2648625545578385e-05
5874	4.5802754372627814e-05
68845	7.286598837193341e-06
5872	5.008543846389929e-06
70478	5.008543846389929e-06
14776	0.00010561332326882482
68306	3.648876257341296e-06
12201	6.0496051215548294e-05
5873	2.8157554687657534e-06
68305	3.565358426445087e-06
69826	4.089021002898672e-06
72886	2.710486270531972e-06
5878	2.8466544781644324e-06
5879	1.3456428699886516e-05
68876	1.3456428699886516e-05
5880	2.8466544781644324e-06
68402	4.211156464435933e-06
71371	7.058880211475952e-06
5881	5.09887367510701e-06
5882	3.1430851221821507e-06
8492	1.1746490573568056e-05
68341	5.14828914657031e-06
70127	5.14828914657031e-06
5883	1.0633714798883972e-05
5884	3.376366449894208e-06
5885	7.535685556082823e-06
5886	2.6393472669555993e-06
71624	9.190850843557007e-06
5887	2.8466544781644324e-06
5888	2.6346343830086944e-06
5889	4.200515696259578e-06
24254	0.00028079565461606044
5890	2.0189350207667213e-06
5892	5.838744564578188e-06
23381	5.1435851876916194e-05
5893	2.0730792743202967e-05
68763	1.2234463189369675e-05
69695	1.2234463189369675e-05
23420	2.9711560414349753e-05
42576	0.00013898975270788762
5894	2.730279721881759e-06
5895	3.3396127533997887e-06
5896	1.5237897429996091e-05
5897	5.435241189776015e-06
6453	1.4270184316298918e-05
68982	7.0085239256369546e-06
69664	1.1646316886237157e-05
68470	3.462008280021571e-06
5898	2.0189350207667213e-06
74798	3.5054537442873124e-06
5899	4.296001999479682e-06
5900	2.0189350207667213e-06
68405	3.3198053974009756e-06
5901	6.224824506353467e-06
68311	5.667782505742799e-06
17216	6.486907095454635e-05
5902	2.772594100063546e-06
5903	4.9233183118710675e-06
71995	4.9233183118710675e-06
58369	3.0489346559365056e-05
5905	2.6664470712206578e-06
5906	1.2719477335478215e-05
68885	4.226815549325067e-06
5907	3.2904789463402296e-06
5908	3.459189036276361e-06
5909	3.5258819922691603e-06
27734	1.831500774762376e-05
45500	3.5864630089169785e-05
5910	6.426236965971489e-06
68312	6.42623696597149e-06
72055	6.42623696597149e-06
5911	1.1505043476714093e-05
72933	5.7065333871725995e-06
5912	5.5822370190118375e-06
5914	3.970263202941063e-06
5915	2.821845597466273e-06
5916	5.9982139592380314e-05
5917	2.8466544781644324e-06
5918	1.5024206735969878e-05
5919	7.303449774526953e-06
68772	5.3169764092504816e-06
72030	6.149935714480302e-06
5920	2.9082812989572187e-06
69756	4.055053102378319e-06
68315	4.622489877249921e-06
28673	2.7129805357014432e-05
5922	2.8466544781644324e-06
5923	2.0189350207667213e-06
69167	3.510801282884257e-06
56777	4.905978677441949e-06
68824	2.6668982123508378e-06
5924	3.493967969615321e-06
5925	1.5611917553276187e-05
5926	3.4892042815174763e-06
6640	3.115835830635153e-05
12458	1.487310481339974e-05
68314	5.026798397925475e-06
74161	5.026798397925475e-06
19376	6.923136376007568e-06
5928	2.7831617013452415e-06
5930	3.426117398341675e-06
5931	6.3588098869150875e-06
69021	6.3588098869150875e-06
69367	7.222685227994382e-06
5933	2.6712027064841177e-05
69536	4.9130834022317204e-06
5935	5.5348088091488415e-06
6357	0.00015638822326263528
5936	4.010230049022087e-06
70321	5.323352511565717e-06
5937	3.579261394357042e-06
59545	0.00011142672825130862
76189	5.23137666870169e-06
5938	2.7583710426305812e-06
26892	0.000122914266945482
5939	2.8572223337957578e-06
5940	4.8518789415774755e-06
13863	2.9902433818702518e-05
71504	4.8518789415774755e-06
5941	2.678097579662155e-06
75629	4.912457631555541e-06
62608	1.7751066996467158e-05
5942	2.8466544781644324e-06
5943	2.8466544781644324e-06
5944	2.688329711701639e-06
18741	2.8398097884910872e-05
5945	5.281921684314452e-06
72303	5.281921684314454e-06
22489	2.1380597446146438e-05
5946	4.055740011578348e-06
5947	2.0189350207667213e-06
5948	1.3456428699886516e-05
68569	1.3456428699886516e-05
74019	8.256323600725274e-06
5950	4.7652695853787694e-06
5951	6.1033043872493915e-06
70500	4.080770656276743e-06
5953	4.1381840653285155e-06
5954	2.7583710426305812e-06
5955	5.244074435174958e-06
5956	8.813977329134602e-06
69123	7.155232172361632e-06
69497	7.155232172361632e-06
70552	7.155232172361632e-06
5957	2.7583710426305812e-06
69800	3.285532557831695e-06
68395	3.685904618434869e-06
5958	9.881869374549824e-06
5960	3.385841347118049e-06
5961	4.092196895374175e-06
5962	1.0666467211303563e-05
69005	2.739989506799295e-06
5963	4.401076112453615e-06
68321	3.640722282990173e-06
5964	2.7167423626998172e-06
5965	2.641410668184555e-06
5966	2.795153458482212e-06
5967	5.113154135842186e-06
73602	5.113154135842186e-06
5968	4.823833338892007e-06
33865	6.219732509642743e-06
5969	2.641410668184555e-06
5970	6.25654888741117e-06
5974	7.074197619007466e-06
72181	6.25654888741117e-06
22299	4.499361763751208e-05
5971	3.5199864258576517e-06
5972	2.828435176092401e-06
5973	2.0189350207667213e-06
5975	2.678097579662155e-06
5976	2.6036017338701796e-06
76674	3.5517983245887314e-06
5977	2.8466544781644324e-06
5979	3.5985239398365374e-06
5980	3.3859929667330354e-06
5981	3.744353757513374e-06
5982	2.69889966135639e-06
5983	3.3809830229881003e-06
5984	4.123894615401189e-06
5985	4.5334185165284235e-06
73776	1.4601937277659233e-05
5986	2.906608193870837e-06
5987	7.011848698672141e-05
6004	1.757809135159132e-05
5988	1.2881801852961931e-05
5989	3.3209260458533046e-06
70801	5.3107597284706256e-06
68479	3.480542227290095e-06
5990	6.437092736349181e-06
69763	4.902727581474547e-06
68326	3.770688559308759e-06
5991	2.7583710426305812e-06
5992	3.596658355659618e-06
5993	7.199787788638791e-06
68760	8.600329077091962e-06
12169	1.120784969619971e-05
5994	2.7583710426305812e-06
5995	3.414871689117788e-06
5996	4.168792321378541e-06
5997	1.247528387950247e-05
5998	4.281933601340438e-06
6189	3.2345354636902075e-05
5999	4.257343488278603e-06
7800	2.5730730387494747e-05
6001	6.136066494805166e-06
70695	6.136066494805166e-06
73998	6.136066494805166e-06
18760	0.00014293859688610565
6002	4.23523144923664e-06
6003	2.7453662408775506e-06
6005	4.930827644037664e-06
6006	3.875966068337592e-06
6007	4.606685777883415e-06
6008	3.470312169189977e-06
66589	1.833378262673936e-05
72197	4.787073113805657e-06
6010	2.8466544781644324e-06
68332	4.530632184037796e-06
6011	3.9617998182107425e-06
6012	2.106155148174475e-05
6013	3.46875299816331e-06
23506	1.7411914117494773e-05
71482	8.660625797226508e-06
6015	3.965399395768711e-06
6016	7.206817237272449e-06
68335	5.779969075311439e-06
6017	1.3456428699886516e-05
68334	1.3456428699886516e-05
6018	2.8466544781644324e-06
6019	4.6416260493709374e-06
6020	6.680099084155373e-06
68336	1.1767443181429647e-05
69698	6.680099084155373e-06
6021	5.4431904806938886e-06
6022	3.4395777732876835e-06
6023	2.783982452210775e-06
6024	7.022940279225683e-06
6025	3.606804012003219e-06
6026	2.710486270531972e-06
6027	3.7664703760891726e-06
8019	0.00026984078983830964
6028	2.751617737508147e-06
16756	2.04018113542228e-05
6029	7.450443301259744e-06
6030	7.989994103758659e-05
6369	1.1572333219809237e-05
68340	6.643553585384232e-06
6031	2.6122826382969616e-06
6032	4.782755496797614e-06
6172	1.1130635308271462e-05
43313	1.569194359531082e-05
7312	1.8328891708007812e-05
6034	2.745047193967947e-06
6035	3.402549413796794e-06
6036	2.814125266400361e-06
6040	8.22123997018693e-06
69080	4.5044691019595124e-06
80895	4.491132560567364e-06
6038	7.966338937254273e-06
78791	7.223180064934548e-06
48271	3.874940587192813e-05
6039	2.697443829340725e-06
6041	2.61855424571918e-06
68343	4.78016189393944e-06
8783	7.570219781509897e-06
6042	2.8466544781644324e-06
6043	9.993182244476945e-06
6044	4.143604557680102e-06
6046	8.699542465017231e-06
30580	4.920840642688332e-06
6047	3.4841373962604588e-06
6048	5.263420150707644e-06
6049	2.0189350207667213e-06
6050	2.6976014101286965e-06
76575	3.6539872476287704e-06
6051	2.0189350207667213e-06
80714	3.415630116956271e-06
6053	2.795153458482212e-06
6054	3.592284030770303e-06
68571	3.5918066588379886e-06
6056	1.4218559372640233e-05
11485	3.225202064338795e-05
75287	5.7478780432576654e-06
68451	5.087179280023494e-06
69029	5.087179280023494e-06
6057	4.782850321493255e-06
18969	1.1013649059300034e-05
42293	6.686420332719131e-05
6059	5.150902912102684e-06
6060	0.00011368806620627545
6061	2.0189350207667213e-06
6062	5.206793988778307e-06
6063	4.843705375502011e-06
70989	4.843705375502011e-06
6064	2.9615635162384584e-06
9583	5.767062449187342e-06
6065	2.828435176092401e-06
6066	2.9013316667485086e-06
9121	8.42591231552555e-05
6067	7.5896002769126355e-06
17693	2.7164918428076944e-05
69631	4.35418558895599e-06
6068	2.7948401905097815e-06
69035	4.836510933796217e-06
6070	5.209064099692822e-06
6565	5.094794487429193e-06
6074	4.749895856846551e-05
6071	1.50431862574585e-05
6072	4.127525247363393e-06
73164	4.382365313572262e-06
68353	5.307054384382892e-06
6073	1.3456428699886516e-05
68877	1.3456428699886516e-05
68714	5.670127019368416e-06
71585	5.670127019368416e-06
6075	3.470902271868369e-06
74758	7.679518516165248e-06
6076	4.9533588784219215e-06
74137	2.739407812676995e-06
6077	2.7538997339945575e-06
6078	7.773613735823258e-06
6079	4.991651094521741e-06
6080	5.825600504319217e-06
6081	2.166874726555292e-05
68563	3.478238776359572e-06
6082	6.097374093542472e-06
68360	7.421393694787501e-06
68361	7.421393694787501e-06
68362	7.421393694787501e-06
7682	9.83444573630987e-05
68363	7.421393694787502e-06
6171	7.249344565454848e-06
68358	3.26920226190212e-06
6083	1.2364810099436284e-05
6084	2.8572223337957578e-06
8209	1.0640784195373546e-05
11232	3.1913833885754885e-05
6085	2.625071724625719e-06
6086	3.7530809197922744e-06
9735	9.47100218497702e-06
6087	2.8466544781644324e-06
6088	4.93130117737704e-06
6089	4.290100848171351e-06
6091	2.906608193870837e-06
6092	8.335704035814093e-06
71258	4.397732788283027e-06
34645	0.0008004192015595741
6093	7.4691462065696215e-06
6094	4.031180063713327e-06
9009	1.2092943102427268e-05
6095	5.146089670007596e-06
6096	0.00016284712640552088
7618	5.4946143400615215e-06
6097	2.578249740654987e-05
6098	3.4260195418238606e-06
15706	2.2893567752298834e-05
6099	1.9115321333402347e-05
71372	3.5706701921670953e-06
17383	8.458888543765859e-05
74007	5.46249604698086e-06
6100	1.5249274198267806e-05
6101	2.61291416551841e-06
6102	2.8157554687657534e-06
71986	7.165605854776284e-06
20834	1.1652082246743336e-05
72293	7.165605854776284e-06
65760	5.27745134372309e-06
6103	2.8466544781644324e-06
13762	3.952633367016089e-05
6104	3.35235018738227e-06
6105	1.2570538618325791e-05
6106	3.4065166477562084e-06
6107	5.842266531153462e-06
