node	eigenvec
3628	6.878164440842382e-05
3629	0.0006238197017375696
3630	0.004805068973309047
3631	0.00011130604862146079
67696	0.000724497840502178
60778	0.001035928121532107
20483	0.0004162678197865525
3633	0.0023055355312516616
69158	3.385963703072137e-05
3634	0.00013898648211335216
3635	0.015151993839062686
13166	0.008747744243176493
3636	1.8380204011798442e-28
67699	0.0004677551025866563
3638	0.0008277286110442415
67701	0.0008277286110442415
73654	0.0008277286110442415
3639	4.4233627525643605e-05
3640	0.007404288202867249
3641	0.019568964925221984
19794	0.0049768022815618535
3642	0.001397589253180154
3643	0.0006699520869913516
67703	8.521456780602017e-05
73803	8.521456780602017e-05
3644	0.00046061036345542805
67702	0.00046061036345542805
3645	0.0008918852969776126
3646	4.3106969009998256e-05
67879	4.3106969009998256e-05
3647	0.00021679335909062576
67720	0.00021679335909062576
3648	0.002363464726276484
67709	0.0008964075906799537
3649	0.0004316135425405011
3651	6.82253276258708e-05
68373	6.82253276258708e-05
67706	0.0010308963317511865
3652	0.0025517726231112053
68509	0.0007278193093174255
3653	0.001314007395553713
3687	0.002725987166243461
67707	0.0001156321437525668
3654	0.0007198058987840085
16041	0.0042727771601677724
3656	0.0014691119238882959
3658	0.005699065710196498
3659	0.00010184766865010149
67730	4.5906926490856404e-07
3660	0.00021772321781855905
68161	0.00014884030398753522
14015	0.016487166315942187
3661	0.003127574250471168
70198	0.0006104919489425414
3662	0.00013430142720547775
68207	0.00013430142720547775
73847	0.00013430142720547775
3663	0.00021579708459314837
3664	3.764265781616321e-25
68088	3.764265781616321e-25
3665	0.00021579708459314837
71454	0.0005115195301606302
3666	0.0004532681634371938
3667	0.0010426489259359516
68646	0.0004935618043075572
68173	0.0005607912141078188
46085	0.004811740393267313
68272	0.0005537662201284596
15233	0.0030364201772121093
18587	0.006830870858690486
74026	8.545470951939168e-05
3669	0.00010404213155921708
67712	9.171681965019962e-05
3671	0.0001250691419287448
3672	0.0003664532300901769
3673	5.287457674602188e-05
3674	0.000934988135659471
3675	0.0009309755206763131
59004	0.010235119738233732
3677	0.0022313908930785566
70586	0.0005707951400117461
22423	0.0013169001272677003
3678	0.00024401573874744236
3679	8.710140349009708e-05
70424	8.710140349009708e-05
3680	0.0020053790516458316
4252	0.0007098694870481233
3681	0.0023646074989591317
3682	0.0010504681160561637
3683	0.00010216761155506734
3684	0.00021579708459314837
3685	0.011800344064204653
67717	0.0003894447636994155
68090	0.00031936568550085443
3686	1.4072343616082775e-06
4370	0.00031200853657579726
67990	0.0016230017586239787
7008	0.004600535788937485
3688	0.0014228426404389752
71545	0.0007559022656574761
79263	0.0007559022656574761
72254	0.0005356063547041189
3689	6.8088919931000916e-06
69103	6.8088919931000916e-06
72292	2.0144097490765205e-05
3690	7.795903100838979e-06
3691	4.466281394836406e-06
72272	4.466281394836406e-06
3692	1.8380204011798442e-28
3693	0.0005548329968199601
8672	0.019523586190144424
5603	0.025485902243277254
3694	0.00023474840069823095
3695	4.098893548517685e-05
3696	0.0007592616323706315
3698	0.0008559981551312704
68710	0.0008559981551312704
69562	0.0008559981551312704
16385	0.021048698659334293
3699	3.783737257266286e-05
3700	0.00021579708459314837
3701	0.0014887514418805091
3702	0.0011864912073928009
67722	0.00022971293160260154
3703	0.0004267661671014795
7964	0.015870951756431412
3705	9.174240528892558e-05
3706	0.0001869597177352338
67822	0.0001869597177352338
3707	0.00022370614897993714
67729	0.00022370614897993714
67735	0.00022370614897993714
5702	0.04770137903540375
3708	0.0016905878757808258
67721	0.0002023593340520279
68426	0.00029752541953463217
71268	0.0019120150949594795
3709	0.0010154021959013814
72479	0.0017609818062185659
3710	0.0008486234107472233
3711	0.0006699520869913516
67724	1.8213969091594024e-05
68830	5.722183736013498e-05
3712	0.00021677480521140667
67726	0.00021677480521140667
3713	1.8380204011798442e-28
3714	0.0012878846925675135
72980	0.0007284615045166557
72917	0.007951477922170071
3715	0.002804348588044766
3716	0.0024132682125504175
3717	0.00021579708459314837
3718	0.0003923689896203353
3719	0.0006699520869913516
3720	0.001076875506090956
68682	0.0008274364954089538
6512	0.03221396681581483
70455	0.0008274364954089537
71052	0.0008274364954089537
3721	0.00012333066576852917
3722	0.004349014630099167
69359	0.0008031493108279181
26147	0.00011385061368826556
3723	0.001963285758497122
68980	0.0002880154026138721
40501	0.002948385876249714
3724	1.8380204011798442e-28
3725	0.0009095735595865176
3726	0.0014286302871755726
68001	0.0007586462417487268
4789	0.0008534568447607549
68193	0.0007586462417487268
68215	0.0007586462417487268
4325	0.009679448250820235
68481	0.0007586462417487268
4091	0.005198837683015424
6992	0.0011838424791154815
11817	0.0016767126912967454
34846	0.0030027410788383605
71750	0.0007586462417487268
57280	0.010740910925394257
67827	0.0008912217557620169
67828	0.0008912217557620169
67829	0.0008912217557620169
68209	0.0008912217557620169
47510	0.0022422448316468556
3727	0.002090000660564149
3728	9.425749741158024e-06
67728	0.0003857174457066631
3729	0.00021579708459314837
3730	0.00021677480521140667
67733	0.00021677480521140667
70893	0.0015427867341759707
3731	0.00163957978986542
22315	0.011893388164361059
78234	0.0007309564194669974
3732	0.00032710313321460913
3733	4.566335951010571e-06
67734	4.566335951010571e-06
67744	4.566335951010571e-06
27810	0.0023648567401567773
76167	0.0009847435084005302
3734	3.525834180495104e-05
3735	0.00012133980564085607
68072	0.00012133980564085607
3736	0.0002264550413416723
19414	0.0008674872135219519
3737	0.0006699520869913516
3739	0.0006699520869913516
74032	0.0007570148230394322
3740	0.008807648246700484
3741	0.0012871999550824785
3742	0.0006699520869913516
3744	0.0011709233364382283
3808	0.012475728988193442
67743	0.0009508220134037982
3745	0.00020658057971205027
3772	0.006189441085786515
3746	1.4329788165732868e-06
67789	0.0003162945135999996
67803	1.4329788165732868e-06
3747	0.0006699520869913516
3748	0.00023804554259485773
67736	0.00035163869813368285
67776	0.00035163869813368285
76789	0.00035163869813368285
3749	0.0004574534036306459
68160	0.0002454331610291834
3750	0.0007387337313997754
3752	0.0002464843211223148
67739	0.00016744317034583954
3754	0.0005922048999437858
3755	0.00023365318282610702
3757	0.0014542137803713552
73356	0.0005114596449519107
3758	0.0001244160695567767
71321	0.0002491861581034083
3760	3.068723652916646e-05
3761	0.0013156364901591893
3762	0.0004927360190061954
3763	0.00013829724566193457
29342	0.004770019016722919
76394	0.00013829724566193457
3764	0.001931015563973364
3765	0.00039822583640420196
3767	0.0007122305368178383
3768	1.8380204011798442e-28
3769	0.0012933420514331477
3770	0.0003507728063904601
34337	0.0010379265545927788
67746	0.0014169553363171557
3771	0.0003565968552484806
3773	6.993097480824351e-05
67757	0.00025499325685622944
3774	0.0007363970905854608
3775	4.72348571468426e-05
75348	0.0002896154389774366
3776	0.00010951587712667714
3777	0.00017367900262928542
72177	0.00017367900262928542
3778	0.0017891466930869376
9388	0.0032369529710261453
3779	0.00021579708459314837
70081	4.6899748743724085e-05
3780	0.000631879019230309
3781	0.0007154830588928449
3782	0.000790502638942095
3783	0.000705254673414881
3784	0.002047177146984716
5056	0.0010216527465654384
74354	9.162998412356451e-05
3785	0.001506156117117355
3786	1.8380204011798442e-28
23656	0.02932595092243547
3787	9.29316274143025e-05
3788	0.0006771343034801787
3789	0.0007269877159295895
3790	0.0007257173901628986
3791	0.0007446210763418904
67862	0.0007446210763418904
38143	0.009452088133063724
67751	0.0001746242402635097
8846	0.013403106139271098
3809	0.0006859043899644906
68004	1.786337499079484e-05
68118	1.786337499079484e-05
67765	0.0008175417376400251
69579	0.0008175417376400251
3792	1.8380204011798442e-28
3793	0.0006967318607920747
67753	0.0002469417918121831
68129	0.0002469417918121831
3794	0.0008180830953370516
8696	0.010899167453261185
69512	0.00010273112721739351
3796	0.0003071381451068335
3797	4.073423271825334e-05
3799	0.0008909978331503737
67755	0.0007461231040169526
68499	0.0007461231040169526
3818	0.0030098199037942724
3800	0.00027341827916530577
3801	5.301011977715078e-05
79283	5.301011977715078e-05
67762	1.2635559097364273e-05
3802	0.003280221673920025
3803	0.0028202949418466602
3804	0.0014502932037708865
3805	0.0007099351358084441
73210	0.0007099351358084441
27287	0.012138179957987091
79106	0.0003179646961482157
3806	0.0008055023728502064
3807	0.0009378423667900995
74527	0.0006741847766884967
3810	6.432680897410868e-05
8866	0.0009650488157574591
67761	9.812912380860125e-05
3811	0.0014988149886027797
71150	0.0014988149886027797
3812	0.000394361356876167
3813	6.878164440842382e-05
3814	4.0918538382692943e-05
67763	4.0918538382692943e-05
68525	4.291282475712422e-05
3815	0.0007962871051514491
3816	1.8380204011798442e-28
3817	8.670916352628461e-05
3819	0.0019297027004325082
3820	0.0016607443301839104
7714	0.0036942171307128083
20659	0.004671888141204597
3821	0.0013040699772776136
3822	0.0004267661671014795
3823	0.001177074022438699
68756	0.00022110391615698277
4631	0.0013154760363299472
3824	0.00010415722145343389
68087	0.0008600008829909248
3825	0.0002193431677162453
3826	0.0014108305616169015
3827	0.00014859106202072742
3830	0.0011402976653420388
3828	0.0004518183615838886
67769	0.0013172534862423899
4160	0.0007631205751067788
3831	0.0008075818777797714
67770	0.0008075818777797714
3832	9.425749741158024e-06
3988	0.0007018258550062876
67847	0.0010695289282446677
4015	0.00291426615918208
4190	0.004451204752520929
10103	0.0018180539893073594
3833	0.0011706038043751874
8404	0.0852723147969386
72994	0.0011728218058772782
17782	0.023806724301645984
73195	0.0011728218058772782
68672	0.0016272493975167744
31437	0.0020260098186826447
3834	0.0011473152617399603
3835	0.0017029813487804682
67772	0.0011473152617399603
3836	0.0006699520869913516
3837	3.720031736482892e-05
67771	3.720031736482892e-05
3838	7.931923676908604e-05
3839	0.0006953400897819849
72006	0.0006953400897819849
72212	0.0008335507606617568
73001	0.0008335507606617568
67785	0.0007568436354271051
12940	0.003299341822398404
11754	0.003961381975163126
3841	0.00011301851887466523
3842	0.0005686976312903895
15494	0.003076013269476703
3843	0.0001288575807137067
3844	0.0006580277891917554
3845	0.00023471105806672246
68901	0.00023471105806672246
3846	0.00020142251827674583
3848	0.0007044727263443517
6381	0.0076570834123365576
3849	0.0013193555158065363
3850	0.0006699520869913516
3851	0.00016527376553404874
67775	0.00016527376553404874
67786	0.00016527376553404874
67790	0.00016527376553404874
67833	0.00016527376553404874
67850	0.00016527376553404874
33266	0.0006557974828842535
3852	0.00012479267395693738
3853	0.00031628167017809977
67778	0.00031628167017809977
67787	0.00031628167017809977
3854	0.0005277992869122637
67777	0.0001369660812568958
3855	0.0006699520869913516
3856	0.00017911515392605063
68331	0.0004920855261674579
20263	0.0005092604933236518
3857	0.0005720865270286208
74490	7.356225030710717e-05
74921	7.356225030710717e-05
3858	0.00012535329486504596
3948	0.0002899399600015236
3859	0.00026072572164161605
3860	0.0015393569269740279
3963	0.0031882757461474186
69173	0.0009506201187074422
3861	1.8380204011798442e-28
67781	0.0003383584808261271
67783	0.0003383584808261271
44814	0.0010365475861557577
3862	0.0007271969352742239
3863	0.0007478280055651931
3865	0.004489128402384584
3866	0.0023847628636481854
4247	0.0013991518625327828
3867	0.0006699520869913516
3868	0.00023949709759680667
74307	0.00035403774052686474
14660	0.005846634418713617
3869	0.0002902842799458882
3870	1.8380204011798442e-28
30199	0.0020648485884937435
69739	0.0006934143322664176
3871	4.0269102263828384e-05
3872	0.005642170201687644
3873	0.00020425744950613233
68111	0.0022813822355605366
3874	3.764265781616321e-25
67796	3.764265781616321e-25
3875	1.8380204011798442e-28
3876	1.57063602281046e-05
67832	0.0009243372022200647
44997	0.0025588053104270577
12726	0.006248194200604137
3877	0.001021988312248021
3878	2.705222715573595e-05
3879	0.001434862546524667
3880	7.795903100838979e-06
3881	0.0011991363350572764
3882	0.0011991363350572764
75188	0.0011991363350572764
3883	0.0006699520869913516
3884	0.0015870968668783552
67788	0.000706394254614094
3885	0.00027837675001567754
76241	0.0001167158412765206
70708	1.549209043113899e-05
67792	0.00026103926894263907
69134	0.00026103926894263907
3888	0.00031219041049318437
3889	0.0004518183615838886
3890	0.0008608391884692688
3892	8.207226568545088e-05
72406	8.207226568545088e-05
3893	0.00036228634652631233
3894	0.0006005191648755155
67791	0.001201209457959579
7891	0.009371016052115383
3895	6.721527595564409e-05
3896	3.764265781616321e-25
67813	3.764265781616321e-25
3897	0.0004925037281031221
3898	4.227844982648672e-05
3899	6.34666440109009e-05
3900	0.0001981575222876783
72635	1.2734803249154701e-05
3901	0.00035764247189861743
3902	0.0010336328746054146
3903	1.8380204011798442e-28
3904	0.00010526203967676353
4177	0.005654844003140616
34304	0.0006532692191517967
67795	4.8504123610861525e-05
6462	0.0022923255406770734
32700	0.0025324096590178175
67801	5.3847618745311336e-05
3905	0.0006699520869913516
19278	0.0033303821223075844
13684	0.0076672826292152095
79437	0.0010922950850366811
3907	0.00047101660676509584
5201	0.0010106682314689856
67800	0.00029266341750026556
3934	0.0009065732884907171
70598	0.0006156637472468603
3908	4.986142622117062e-05
67798	0.0011187391374376575
3910	0.00014872642179255982
3911	0.0006918117353851447
3912	0.0003520287143436135
36156	0.0001830499111015383
10185	0.004485368046627431
3914	0.0004964123080656729
67894	0.0004964123080656729
3915	0.00031321614836027324
3916	3.764265781616321e-25
67823	3.764265781616321e-25
75819	0.0002426843013425839
3918	0.0003908824192506517
68033	0.0003908824192506517
3919	0.0005368156624481764
3920	0.00021579708459314837
3921	0.00914376217268899
3922	0.00047895504019858105
3923	0.0005201306516678631
36116	0.0017223857926046816
3924	0.00019664980442569903
3925	0.00019664980442569903
3926	0.0006501532497082218
3927	0.0001326703838656882
3928	0.0008663177285904574
7470	0.010507255976199562
3929	0.0002718124257647348
67807	0.0002718124257647348
67809	0.0002718124257647348
67821	0.0002718124257647348
3930	0.0004006696111410917
67805	0.0005277992869122637
37149	0.0018314201259888457
3931	0.00012453358505910774
3932	9.150218875896612e-05
69370	0.00026391728924221353
69606	0.0015478091349305984
3935	4.084464948562507e-06
3936	0.0007446046284922186
3938	1.8380204011798442e-28
67816	0.000332316463649538
73054	0.0010228190876675582
68685	0.0003642748080246709
68857	0.0008764014903652764
3939	0.000262589090307385
3940	8.812992982205023e-05
67815	8.812992982205023e-05
3942	6.854361406191988e-05
67841	6.854361406191988e-05
3943	1.2024617147068403e-05
3944	6.854361406191988e-05
69836	6.854361406191988e-05
69754	0.0007687268128306856
70991	0.0007687268128306856
71630	0.0007687268128306856
3945	0.00041514056526016223
75284	0.003208715112835079
18803	0.017336384187002243
57889	0.011631377404682116
3946	0.0006781048347037201
69091	0.0006781048347037201
3947	0.00031200220231911537
10266	0.004697453823983595
77504	0.005045123087723951
67819	0.00016588733494492328
3949	0.0034825998499012486
3950	0.00016848754035396756
3951	0.0015978257624959915
69407	0.000831165251732368
3952	0.00031200220231911537
3953	0.00044601434236838625
3954	3.215880892459317e-05
3955	0.0004625698694057208
3956	0.0006788134373547129
3957	0.0009182172184747618
59092	0.00463148950197386
3958	1.8380204011798442e-28
3959	0.0021801134258696815
3960	0.00021776141081018363
67866	0.00021776141081018363
67871	0.00021776141081018363
3961	0.0004523034484941304
3962	1.2699518323229248e-05
71999	0.00021353152961348882
73955	0.0004150393550906371
3964	0.00019576758327970666
67825	0.00031616715128685025
74300	0.00019576758327970666
76129	0.00019576758327970666
68082	7.559807108104203e-05
3965	0.00012876164006754383
67826	0.0012229694892765056
67838	0.0008381627944413004
3967	0.0023890203093974325
3968	0.0006843315711147008
3969	0.0006699520869913516
3970	0.0022530236318045933
3971	2.234765416109762e-09
3972	4.947174831846255e-07
3973	0.00031200220231911537
10272	0.0014980860872619685
67848	0.000690345368448157
3974	9.473645732925754e-05
3975	0.00011130604862146079
3976	3.764265781616321e-25
67830	3.764265781616321e-25
3977	0.001111190464215281
3978	0.00041562367392246357
3980	8.971714178096649e-08
68583	1.9921615397114294e-05
3981	0.0006889051175894143
3986	0.0015945656059476129
3982	0.00021579708459314837
3983	0.0003199086758485497
74912	0.00031962240216983957
69632	0.0014271457390254393
3985	0.0006699520869913516
3987	0.00028012633525318346
39856	0.005442179514283133
3989	0.00021677480521140667
67875	0.00021677480521140667
67836	0.0008227847378364871
68138	3.2081518533664994e-05
33223	0.0010789883724987666
3990	0.00012443137359862715
3991	0.0008148423467957609
3992	0.0006736655466100226
3993	0.00021579708459314837
74029	2.3034654260537057e-05
3994	0.00011069155148091778
70743	0.001007037097838176
69243	0.0008590107375259036
55911	0.004000637463823142
3995	0.0006699520869913516
3996	0.0006732513623234323
68464	0.0005290065740614692
3997	0.0011632919123740048
12873	0.0030653116293781696
3998	0.0006699520869913516
3999	0.0004267661671014795
4000	0.0004462520372005374
4001	0.0011491033870642587
67840	0.0005564146400336216
6295	0.0018860801771514299
67886	0.0005564146400336216
68814	0.0005564146400336216
34006	0.003421922231278926
4002	0.001093648986830469
4003	9.55546774454713e-05
4004	0.0011723189833755783
67843	4.924141728187515e-05
78676	0.001103083579799815
4007	0.010799506362166936
4008	0.00011861373701501786
4009	7.179008016820141e-05
4010	0.0007388575597208647
5531	0.0010446885388285848
4012	0.0018458452825755882
68717	0.000985805840243119
71953	0.002318243186248435
4013	0.0007278263201500998
4014	7.731576807986459e-05
6976	0.001072376321732422
68782	0.0004909026004185771
4017	0.000397231750717695
76454	0.000397231750717695
4104	0.004728340341315854
4021	0.003757543078424216
4018	0.00014759530171730583
4019	0.00018611715099285843
4020	0.00031200220231911537
4022	0.0005237314489095014
67854	0.00037354010556946436
4023	0.001300447712436302
71973	1.6043610310998163e-05
39569	0.0002705897905247276
4024	0.00023709734101737796
21738	0.045025276685669365
4025	0.0026745407210009963
4026	0.00010809032572088454
69650	4.658210153059696e-06
4027	0.0004839264443873728
67855	0.0004839264443873728
4028	0.00024199777084696317
13194	0.0009198095340294617
4029	0.003628579026631161
4030	0.0014257436346650544
4031	9.183411696203044e-05
67861	0.0004959908169150586
68017	0.0004156018420525174
68446	0.0003802490798835368
68162	0.0006854028791693171
4032	0.0002954102010872988
4033	0.00018868216887374205
4034	3.563981733931483e-05
4035	0.005831133750508482
68613	0.00019467604820982526
4036	0.002900103289097388
68301	2.5645402045325328e-05
4038	0.0004267661671014795
4039	0.01810164910999956
7242	0.012970112851358562
6557	0.004701543954750835
4040	0.0010906281982613769
7768	0.0016300031036081749
68798	4.4233627525643605e-05
72752	0.000130676645360088
74130	0.00032189093423521927
79770	0.0005627173956231081
8391	0.0005627287637399331
4041	0.0013104300434267063
4042	1.8380204011798442e-28
4043	0.0007836166532470265
4089	0.00219335277042826
4044	0.0019648630060005476
4045	0.0003039891107651793
4046	0.0011754106169692543
4047	0.0006699520869913516
69777	0.00043851865823790016
70541	0.00043851865823790016
4049	0.00034303452871041836
68768	0.00034303452871041836
4050	0.0008499620582402396
4051	0.0006699520869913516
4052	0.0010095086976331462
4053	0.0006699520869913516
4056	0.00929134685119171
4319	0.004927129935682714
46251	0.0023013675111118
4057	0.005563703457357348
72099	6.943414399888747e-05
5891	0.002364841277770706
4058	0.0001870473619016799
5665	0.00035557536226063437
4060	0.0006961962391884061
4061	0.004081618651270425
74831	0.0006883600422697344
69042	0.00018439799662026555
12573	0.008491541708523264
4062	0.0019275449565861428
38067	0.00022551932019720735
68975	8.64199471343484e-05
4064	0.0020623054465223277
4065	5.5859188276081e-05
4576	0.0020450823873765056
4066	4.073423271825334e-05
4067	0.0007865295990154129
17948	0.002073465182269589
4068	1.3163326936500388e-07
4069	0.005133102879329956
4070	0.00011552440534529968
36897	0.005600755064465062
12307	0.015389494703835707
4071	0.001547618607389323
4072	0.0005704215068690881
4073	0.00048208027229182317
70649	0.0007306384920962211
4074	4.493196023705875e-05
4075	0.00016783176595522865
68579	0.0005993396739985116
4076	0.005527730316575787
50301	0.003923398252425944
68890	0.00012288287203609014
73057	0.0001981575222876783
4077	0.0013987477483319308
68309	0.00011676287541304649
4078	0.0009574048834304726
69221	0.0006742728894163333
72426	0.0001326703838656882
4079	5.232183142385574e-05
4080	1.8380204011798442e-28
14984	0.005075999945291017
4081	5.246338376577445e-07
4082	0.00011640224387519416
4083	0.004921863823464883
4084	0.00034473703309217116
70960	6.895268216084563e-05
80566	6.895268216084563e-05
4085	0.00021579708459314837
4086	5.673124219730978e-05
30465	0.0014290696641681316
4087	0.0011690825841958448
4088	0.000842233976302843
18862	0.005010136775770757
4090	0.0002064901706040413
4092	0.00021579708459314837
4093	0.0014877063665741316
68246	0.0014877063665741316
4094	0.0007109673846047416
75181	0.0013966699895536592
4095	0.004843125010295761
4096	4.073423271825334e-05
4097	0.003156674196359133
6680	0.016096056809538475
4098	0.0010995670038597498
69651	0.0005231490657990522
79611	0.003693104955071205
4099	0.0005880476500898925
68865	0.0001260583949934768
69146	0.00028393340887167463
4101	0.00015920172919751624
4102	0.0014855694869013991
4103	0.000898441766593043
4105	0.0003159022613282398
19713	0.013797792793048106
38275	0.0011355668738947215
4107	0.00031341577093740565
67898	0.00031341577093740565
4108	0.00043516465397633547
4110	0.0001981575222876783
4111	3.307781188499436e-05
7786	0.0008903649158351254
10753	0.00039779472355684213
72855	5.953188716267157e-06
4112	0.001218639750873066
71412	0.00031687485388863897
37270	0.0025045026252712966
4113	0.00031200220231911537
4114	0.000751362748142083
4115	0.0004006696111410917
4116	0.00031200220231911537
4117	7.1940582661342635e-06
71621	4.287033569792347e-05
4118	0.0006699520869913516
4119	4.936903161261151e-05
4138	0.001333783836852915
70536	4.936903161261151e-05
72313	4.936903161261151e-05
4120	0.0007750234371711485
57739	0.002936289927725178
4121	0.0004540359437798485
68056	0.00031547249382848106
71177	0.00031547249382848106
4122	0.00043720739797804126
68352	0.00043720739797804126
67876	0.002168429075794515
4123	0.00045901353821777425
4125	0.001233655557587453
4124	4.90692040811419e-05
69916	0.0011067370852103674
4126	0.0011955257823629507
4127	0.0013106502595592218
4128	0.0001601074845687098
68827	0.0001601074845687098
4130	0.0012540676305153851
70961	7.45531235151823e-05
4131	0.0008621467523399333
10879	0.0013473714759237203
4134	0.0011800390262271126
24928	0.005433482188261182
12152	0.02084044300552468
10438	0.0024161658938681545
4135	0.0018062291432223798
15144	0.0027982118811865748
4136	0.0010141350532043094
8883	0.00020094445767647858
4137	0.005692135088073945
4139	0.00047425688982536426
4140	0.0004518183615838886
4141	1.8380204011798442e-28
4142	0.00011130604862146079
4143	0.0009524854065763627
67878	0.0009192328161268622
8149	0.02665793274777121
69417	0.0009192328161268622
46057	0.001477760471341438
4144	7.080005977816517e-05
68523	7.079862679866569e-05
68921	0.0010522763935096973
4145	0.00043470027686323394
4146	0.0005363540410094894
67890	0.0005363540410094894
24469	0.0024798843806988356
4148	0.0004267661671014795
4149	8.526556961480105e-08
4906	1.895170208565174e-05
4150	1.930128600198217e-05
4151	0.001280646132432646
4152	0.004089834693879455
69447	0.0009911869397579787
4153	0.002487522235018065
4154	0.00011174792328424393
4155	0.0005463476890731058
4156	0.00016516989558043452
4157	0.0015507332839775371
72627	0.0010082524775798338
68562	0.0003219759651104638
67907	0.0006132270112346965
67916	0.0006132270112346965
67920	0.0006132270112346965
4837	0.0006132394101481478
67883	0.0010757536866170404
4158	3.437934340664612e-06
70739	0.00011373150439664922
4159	0.00034684202951403974
67998	0.001137750784616066
4161	0.0012554437726175472
4162	0.003559098861126916
4163	0.0018165725102680269
67887	0.0005731559442705723
76001	0.0005731559442705723
4164	0.0008025977712376089
72644	0.0007262675809519551
4381	0.0013058258873182005
67889	0.0012419171570116432
4165	0.0014412673510899223
4166	0.0009328641018837527
4167	0.00038250873310418927
68120	0.00038250873310418927
30971	0.002945211162116006
67900	0.0003291571459078612
4168	0.0008353436768073493
4169	0.0006699520869913516
4170	0.00039822583640420196
51089	0.00865101800752665
4171	0.0016337497988696433
4172	0.001175796690483051
71174	0.0001205699193935139
4173	7.731576807986459e-05
4174	0.0008280447698033013
4175	0.0005026056422983692
4176	0.0013195037653169447
4257	0.000621818768561932
73198	0.0006759060530117428
6045	0.0021253625312881016
4178	0.0014337726508943554
4179	0.00022193320998626102
9601	0.0029033043312015334
4180	0.0004922029142623596
67930	3.437934340664612e-06
4182	0.002471319750750139
4183	0.0006729909521982572
76676	0.0006729909521982572
80725	0.0008978251928216338
80257	8.773025506074595e-05
4184	0.000763820563903004
4185	0.00043300111390297865
4186	0.0006866396423695099
7057	0.002323521586356237
68147	0.0006866396423695098
69646	0.0006866396423695098
4187	0.00031200220231911537
68320	3.645395700279444e-05
4189	0.0007570322413548798
5239	0.0005644811342058681
5046	0.005861817340067536
4191	0.0006900166478520537
67891	0.00018427127427814643
7030	0.0023789419026383684
4192	0.0005678829514647458
68724	0.00010904777441850105
4193	0.005896522888350567
4194	0.006042064899587305
74604	0.002410478446357479
4195	0.0008563645911006083
4196	0.00042593849801747063
4197	0.00033456991536311365
6200	0.005004532183018598
24497	0.002184836140457552
4198	0.0004006696111410917
4199	0.002797703159995977
79715	0.00376872067649826
4200	6.866373483152526e-05
42417	0.0055365304436861195
4201	0.0013200061229940842
4202	0.0010706216981324432
4203	0.0002311657664977148
4204	6.573825632103165e-05
68069	0.00015273494472639034
4205	9.34055794128718e-05
72147	9.34055794128718e-05
4206	0.004009726821545482
72847	0.0007847591132496109
75477	0.0007847591132496109
77898	0.0007847591132496109
68668	0.001477217450499875
71049	0.0006306722777973535
4207	0.00031200220231911537
4208	0.0007045104038876111
4210	0.001081087207790512
4211	0.0006699520869913516
4213	0.0018889355061836126
4214	5.453795575535676e-05
38073	0.0013175897655305275
4215	0.00040911257190813575
4216	0.0013827344097873573
67893	0.00018109485147347723
12623	0.001308898750361293
4217	2.549260041402867e-05
67895	0.000537083502743616
77740	0.000537083502743616
56730	0.002145871581022389
4218	1.832227152972992e-05
69852	1.832227152972992e-05
4219	0.00017450857749238508
14010	0.004334525588629487
79201	7.684662337912484e-05
4220	9.060444355340806e-05
70469	0.0008576692544222485
4221	0.0008166720930136708
70133	0.0008166720930136708
71820	0.0008166720930136708
4223	0.0002023319425887974
67897	0.0002023319425887974
4224	1.6841309164239203e-05
4225	0.00045593019249413
67915	0.00045593019249413
67921	0.00045593019249413
69406	3.1695039288093775e-05
19480	0.002040261551476592
69025	0.0001096356249612881
70604	0.0001096356249612881
70924	0.0001096356249612881
4226	0.0005277992869122637
4227	0.00034684202951403974
4228	9.921537195298282e-05
4240	0.009169918170340111
4229	0.00017009875691943442
4230	0.002386302593221041
4231	3.437934340664612e-06
70846	0.0007520512602486933
4232	0.0004629596358261144
4233	0.0005560051792397987
69604	0.0009365334302822468
4234	0.0004286994463874116
68694	0.0004286994463874116
4235	0.0034940529266149815
4236	0.0040357784383738046
4237	0.00022193320998626102
4238	0.0002008998877938501
68751	0.0002008998877938501
73063	0.0002008998877938501
67906	5.908696671482595e-06
4239	0.0011001643280489463
4241	7.353364141652676e-05
68719	0.0003277574136584935
4242	0.0005439393792899883
68149	0.0005439393792899883
4243	0.0012949607245903972
4244	0.0001064589924969838
4245	0.0007627499408654164
12215	0.00123439747028207
74833	0.0002401733466480059
69661	0.000846126388178726
4246	6.573825632103165e-05
4248	9.060444355340806e-05
4249	0.0016986324867179466
67901	0.0006776142419456612
4250	0.0007339951351441823
74218	0.0005191670062959178
4251	0.0006699520869913516
79727	0.0006731570614973638
4253	0.0006699520869913516
4254	0.0010375556986970992
4255	0.0016011872602239535
79070	0.0007572394515473038
4256	0.0007702731098128095
67903	0.0007702731098128095
4258	2.9667703335478368e-05
11762	0.00231964762721017
68450	0.0004443465732768716
68922	0.0004443465732768716
69182	0.0002641285493653239
69376	0.0002641285493653239
70142	0.0002641285493653239
72665	0.0002641285493653239
59397	0.001830830813000679
4259	0.0006699520869913516
4260	1.8380204011798442e-28
12719	0.006796291582546839
4261	3.651349170130611e-05
4262	1.194774149908907e-05
4264	0.0007605719490742878
67908	8.092229533649537e-05
4265	0.0005173706106548875
4266	6.0256560492725e-05
4267	0.0006290597670018036
4268	0.0006329012845531021
4269	0.0012476554686542604
