Node	Centrality
1930	0
13611	0
1931	0
1932	0
1933	0.009735957818142738
1934	0
1935	0
1938	0
1939	0
1940	0
1941	0
1943	0.0003295439444086705
1944	0
1945	0
1946	0
1947	0
1948	0
3822	0.00042405493369323464
1972	4.1490597046651506e-06
1949	0
2425	0.00925901286469616
2876	0.0002677504120299572
1951	0
2375	2.301036747038547e-05
12274	0
1952	2.3574592143259453e-05
1953	0.0008303219305327972
1954	0.0008303624409714679
1955	0.0002123911698966737
1956	0
1957	0.00023300270105724595
1958	0
5726	0.009594016206619645
1960	0
13935	0
15092	0
13620	0
1961	0.0001657988509957836
1962	0
1963	0.00015774950492715702
1964	0.009614955464785309
1966	2.6241850852322258e-05
5351	0.0195755257976503
1967	0
1968	0
13624	0
13631	0
1970	3.574083370348586e-05
5929	0.001743543421792707
1971	0
1973	0
13613	0
1974	0
1975	0.00022498968350053813
14202	5.4138765882446516e-05
1976	0
1977	0
1978	4.707729513764477e-05
1979	0
1980	0
1981	0
1982	0
1983	0
13615	0
1984	0.00014290033059871085
1985	0
1986	0
1987	0.00023171393116834397
1988	2.293908209754905e-05
14855	3.142489942194498e-05
1989	0
1990	0.00030721548734414763
1991	0
14137	0
1992	1.2022635017647596e-05
1993	0
1994	0
1995	0
1996	0
13618	0
2252	2.6867521538557606e-05
1997	0.00019751812254634554
1998	0.0001676620606939522
3530	3.0487780049962284e-05
1999	0
2000	0
2001	0
2002	0.00029271084853184094
2003	3.7052582435765907e-06
13617	3.7052582435765907e-06
2004	0
4322	0
2005	0
2006	0
2007	0
13629	1.4147512117690323e-05
2008	0
2009	0
2010	0
2011	0
14552	0
14757	1.4147512117690323e-05
2013	0.00011237679984935198
2014	0.00017866579969848178
2015	0
14803	0
13621	0
2016	0
2017	0
2279	0.000459026142410281
2018	0.0011443109040970797
2019	0
2020	0
2021	0
2022	2.254003432248248e-05
2023	0
2024	0
2025	5.0967469188322005e-05
13634	5.0967469188322005e-05
2026	0
2027	5.45086936920419e-08
2028	0
2029	0.0002690714284848079
2030	0
2031	0
2032	0
10671	0.00034461025051247315
2033	5.085481430865515e-05
2034	0
2035	0
2036	0.00019077477894207726
2037	0
2038	0
13623	0
2039	0
2040	0
2041	2.7490595362361103e-06
2042	2.977528988188477e-05
14659	0
5138	0
2043	0
2044	0.00018826827441582265
2046	0.009354415498079142
2045	0
2047	0
13649	2.8244302823610262e-05
2058	7.077879197344943e-05
2049	0.000590842605101237
2050	0.009198581536898622
2051	0
2052	0
14052	0
2053	0
2054	1.7727545586633692e-06
2055	0
2056	0
2057	0.010039929009704688
2059	0.0003111545830425534
2060	0
2147	0.00018987341527097043
2062	9.62710515778398e-05
2063	0
14209	0
2064	0
2065	0
2067	0
2068	0
2069	0
2070	0
2071	0
2072	0.0001867103286181134
4102	0.0012277794635147034
2073	0
13656	0
11764	0
13881	3.593822886634953e-05
2074	0
2075	5.5778072950885125e-06
2076	0.0002464410388685624
2077	0.0005537073774960049
4751	0.011855456878897101
2120	5.114022556713935e-05
2078	0
13632	0.0010784807248883355
2079	0
14007	0
2081	0.00016653833055205527
2082	6.979475766215341e-05
2084	0
2085	0
2086	0
2087	0.0001417231780662246
2088	0
2089	0.00026855656575652055
2090	0
2091	0.0002626110232126533
13646	6.247450958168242e-06
2092	0
2093	0
2094	0.000497231008148492
2206	0.0008415894394837952
2095	2.3838967916459735e-05
2096	0
2102	0.0002835908190849765
2097	0
2098	2.3838967916459735e-05
2099	0
2100	0
2101	0
2103	0
2104	0
14290	2.6296085913150777e-05
2106	0
2107	3.7052582435765907e-06
13635	3.7052582435765907e-06
13655	0
2109	0
2110	2.293255519491508e-05
13636	2.293255519491508e-05
2111	5.368091729684552e-05
2112	8.25975683343502e-05
14149	0.00013721209386313273
2113	3.844422118966128e-05
2114	0
2115	0
2116	0.0006537990837868781
2117	0
14081	0
2119	2.0345590370671653e-05
14833	2.0345590370671653e-05
14835	0
2121	0
2122	2.301036747038547e-05
2123	0.009307947209758168
2124	7.009721859855393e-08
2125	1.926761492966265e-06
14907	7.009721859855393e-08
2126	0
13641	0
13639	0
13640	0
2128	0
13642	0
2129	0
2130	0
2131	0
2133	0
2134	0
7324	0.009385318413854558
2135	0.00013776976044599585
2136	0
2137	0
2138	0
13860	0
2139	0
2140	0
2141	0
5925	0.00014605153951593157
3080	0.013379907900882506
2142	0
2143	0
13645	2.730168173689982e-05
2144	0
2145	0
13705	0
13708	0
2146	0
2149	0
13707	0
2150	0
2151	0
2152	0
2153	0
2154	2.947415858696858e-06
8023	0.00020196744697345524
2155	0
2572	0
13647	0
2156	2.684045864842276e-05
2157	2.684045864842276e-05
2158	0
2159	0
2160	0
13648	0
2161	0.00017874729086261813
2162	0.0001787023086185736
15177	1.8664866358022685e-05
2164	0
2165	0
2166	0
2167	0
2168	4.8733347553819995e-05
4660	0.0007895328153345035
2169	0
13650	0
2170	0
2171	0
14352	0
2172	2.1904976422683836e-05
5993	0.009229414664042656
2173	6.502800226803529e-05
2174	0
2923	0.0008698047649098059
2175	0
2176	0.00016769020258128667
2177	0
2178	0
2179	0.0008539747287845752
2180	0
2181	0.009260247757823574
2182	0
2183	0
2184	0
2186	0
2187	3.460223408934937e-05
2188	0
2189	0
2190	1.2687628170358667e-06
2191	0
13652	0
2192	0.0001791699041150092
2194	0.009431330408903385
2195	0
2196	0
4748	0
2197	0
4880	8.020104789963792e-05
2198	0.00017998819003627013
2199	0
2200	0.0002004398446998425
2201	0.0006052152774272048
2202	0.009203214077295782
13866	1.9291684659228063e-05
2203	0.00026896730633933704
2204	0
2205	0.0004870726491121697
13744	0.0001873323215512112
2380	0
2207	0
13998	0
2208	5.25967106786018e-05
2209	0
2210	0
2211	0
2212	0.00024037817784747876
2213	0
2214	5.368091729684552e-05
2215	2.427831103658845e-05
2216	0
13706	0
2217	0
2218	0
2219	0
2220	0
2221	0
2222	0
2223	9.490346213504933e-08
2224	0
2225	7.972697583120047e-48
2477	7.972697583120047e-48
15106	7.972697583120047e-48
2226	0
2227	6.25290089884295e-05
13783	6.25290089884295e-05
2228	0
2229	0.019743398999931154
2231	0
2232	0
2235	0
13668	0
14283	0
6540	0
2233	0
2234	1.95207384659112e-05
2236	2.684045864842276e-05
13661	2.684045864842276e-05
2237	1.816757967849867e-05
2238	1.816757967849867e-05
13660	0
13663	0
2239	1.345681293921877e-06
14010	0.0008308589377111997
14342	9.686131963665884e-07
2240	7.092869208580405e-05
2241	0
14489	0
2242	0
2243	1.60409508535942e-05
2245	0
2246	0.0009344241396891956
2247	0.0008309047885007682
14187	0
13664	0
2248	0
14017	0
13665	0
13671	0
2249	0
2250	1.2512101877620916e-06
13666	1.2512101877620916e-06
2251	0
14093	2.6867521538557606e-05
2253	0
2254	0
2256	0
2257	0
2258	8.614502475946169e-05
2259	0
2260	0.00084158667225517
2261	0
13674	0
11309	5.3378865543975715e-05
2262	0
2263	0
13675	0
2264	1.4180051050755836e-05
7399	7.090025525377918e-06
2265	0.0003940088122633496
2266	0.0030742418925029987
2267	5.126362494461156e-05
14824	5.126362494461156e-05
2268	0
13676	0
13677	0
13678	0
13679	0
2269	5.2678829098386936e-05
2270	0
13713	0
2271	0
2272	0
2273	9.021972094293047e-05
13682	0
2275	0
2276	0
14865	1.1145728809483027e-05
2277	0.00010821506987632928
2278	0
2402	0.00022809426000311382
14791	0
6138	0.00019232190899931028
2280	0
2281	0
5635	3.422686830663356e-05
2282	0
2283	5.580845418176527e-05
2284	7.006061812877839e-05
14586	7.006061812877839e-05
2285	0.00029348966382899613
2286	0
13794	0
2289	0
2290	0
2291	2.2205786077946566e-06
2292	0
2293	0
2294	1.3652120332606293e-06
2295	0
2296	0.00010512099764021462
2297	0
2298	4.30307492896778e-06
2299	0
2300	0
2301	0.00018709469529277746
2302	0
3830	1.4704748256967371e-05
2303	0
2304	0
2305	1.1337287056044621e-05
14923	9.574678692078688e-07
2306	9.754252125274646e-05
2690	2.363448812963622e-05
2307	0.0005327844467102889
2308	1.1766840930709104e-05
3791	0
13687	0
13688	0
13848	0
14892	0
2309	0
13686	0
2310	0
13689	0
6259	4.381499640712905e-05
2311	0
2312	0
13691	0
2313	6.444396838678532e-07
14704	6.444396838678532e-07
2314	1.8941819277223285e-06
2315	0.0003682175614321494
14307	0.0008572517014775561
14315	0
2316	0.0004829446830170398
2317	0
13692	0
2318	0
2319	0.00035729899499600305
2320	0
2321	5.840894104697302e-06
2322	0.0002069145105144328
13693	0
3759	0.00924276394314972
2323	0
2324	3.035893742589973e-05
15475	3.035893742589973e-05
2325	0.00031038999069294673
2326	0.00024503825421800564
2327	6.381327592004183e-05
2328	0.0006306970801664383
2329	0.009204186826721536
2330	0.00018117601325427643
13694	0
3608	0
2331	0
2332	0
2334	0
2335	0
2336	0.00944609543460232
13696	0.00018569796947864552
2337	0.0008303624409714679
2340	0
2341	0
2342	6.304498195933539e-05
14055	0
2343	6.287700846749381e-05
2344	0.0002127084737246238
2347	0
2348	0
7800	1.1204868637130379e-07
15168	0
2349	0
2350	5.250209697692474e-05
13992	0
14345	0
2351	0.00010400318649015649
2352	0
2353	0
2354	1.4254645314951388e-06
2355	0
2356	7.071819245418139e-05
2357	0.00014534332164108002
2359	0
2360	0
2361	0
2362	2.7040282520574367e-06
13699	0
15428	0
14768	5.72898856657678e-05
2363	0.00015966734783840841
8156	0.00015966734783840841
2364	0.009289653745394267
2365	0.00026140127177342557
2366	3.718951791816153e-05
2367	0
2368	0
2369	0
2370	0.0002697421832055877
2371	0
2372	0.0002764207189964515
14956	0
2373	0
13703	7.379597641861723e-05
2376	7.674598138189253e-06
14084	7.924977214797237e-06
2377	0.000831071412677721
2378	0
2379	0
2381	0
2382	0
2383	0.00017863282268752725
2385	0
2386	0
2387	0
2388	0.00016979592833978624
2389	3.187846096425711e-05
2390	0
2391	0
2392	0
2393	0.00045232369054505703
2394	0
2395	0.00011029440728690635
13728	0.0002139137817140441
2397	0
2398	3.304299439456963e-06
2399	0
2400	0
2401	2.8117341088272785e-05
2403	7.78218589281488e-05
2404	7.78218589281488e-05
2405	0
14726	0
15046	0
2406	7.406327882098605e-06
2407	0
2408	0.009198779706314712
2409	0
2410	0
2411	0.0020021463911728955
2412	0
2413	0
2414	0.0002948386467839847
13710	7.015145144321977e-05
2415	0.009204164163251738
2416	0
3014	6.654487140252588e-05
13711	0
2417	0.000492923267295114
2418	0
2419	6.522326026594802e-05
2421	0
2422	0
2423	0.00031452225271540575
2424	0
2426	0
2427	1.5991794532933414e-07
2428	0
2429	0
2430	0
3994	0.0011698468073050078
2431	0.0008952868184316685
2432	0
2433	8.451438199151176e-05
13740	0
2434	0
2435	0
2436	5.168600258064371e-05
2437	0
2438	0
2439	0.009206880441867168
3243	5.739577989693748e-05
2440	0
2441	0
2442	0.0002026243099689629
14026	0.00017857855096718844
2443	0.0003667012856780865
13714	0.00017895455772601486
10233	5.422330662898881e-05
2444	0
13715	0
2445	0
2446	0
2447	4.921506494162543e-05
13716	0
2449	0
10903	0.009345368841752449
2450	0
13717	3.7654916194120756e-05
2451	0
2452	0.0004694940796310763
2453	0
13719	0
13720	0
2454	0
2682	0
14138	0
2455	0.0001818281401541562
2456	0.00035781849041087373
2457	0
2458	0
2459	0.009260253255188708
2460	0.00017865522537521337
2461	0.0008604636831160019
2462	2.0690632664989305e-07
13757	2.0690632664989305e-07
2464	0
2466	0
2467	0.00016663328987925104
2468	0
2469	0
13759	0
2734	1.2863767570193163e-06
2470	0.0009922627150513747
2471	0.0001480837093063625
2472	0.0008453333243430249
2473	0
2474	0.00022708614519034349
2475	0
2476	0
2479	0.00031157625865380897
15407	2.222828107932783e-05
3793	0.009221617540670243
2480	0.00015687583825101936
2481	9.445444724280795e-06
2482	0
2483	0
2484	0
2485	0
2486	0.009267926570307948
15191	0
2487	0
2488	0
2489	0
2490	0.00017856010294207538
14419	0.00017856010294207538
2491	0
4162	0
2492	0.00022557825173663126
2493	2.202682555976082e-05
2494	0
2495	0
2496	0
2497	1.500394239232826e-05
2498	0
14575	0.0001689156315213805
2499	3.513469478362408e-05
2501	0
2502	0
13723	0
13853	0
3466	0.0025610440101092617
2503	0.001046673963270383
2504	0
2505	0
2507	0
2506	0
2508	0
2509	0
2510	0
13845	0
14054	0
6646	0
2511	0
2512	0
2513	0
2514	1.2165371067993236e-52
2515	1.2165371067993236e-52
13727	1.2165371067993236e-52
2516	1.5991794532933414e-07
14789	1.5991794532933414e-07
2517	0
2518	0
2519	0.00027683415041985826
13730	0.00027683415041985826
6709	0.0003542646975999534
2520	0.0003341405997276649
7894	0
2521	0
13748	0.0001880296172897649
2522	0
2523	0
13743	0
2524	0
2525	0
2526	9.049903612439978e-05
2527	0
2528	4.9267355567754366e-05
2529	0
2530	0
2531	3.664260783911415e-05
2532	3.5746398582901344e-05
13729	3.5746398582901344e-05
2533	3.574641995053867e-05
2535	3.574641995053867e-05
2534	0
2536	0
2537	0
2538	0
2539	8.265437212067704e-05
2540	0
2541	0.009796623380466147
2542	0
2543	0
2544	0
2545	0.0001898688121540895
2546	0
6759	0.01013220753329002
2547	0
2549	0.00017855999477019242
13973	0.00017855999477019242
15300	1.500394239232826e-05
10951	0
2550	0.00021190587118327924
14210	3.94240424781889e-05
2551	0
2552	0
2554	0
2617	0.0001773332289073323
2555	0.00013692060949079934
3441	0.00013692060949079934
2556	3.7052582435765907e-06
14675	3.7052582435765907e-06
2557	0
2608	4.311115528057811e-05
2558	0
15104	3.65188481904553e-05
13733	0
2559	3.5746398582901344e-05
13731	3.5746398582901344e-05
2560	0.0003233343193073421
12052	1.2723169252579764e-07
2561	0.0008303240880558335
2562	0
2563	0
2564	0
2565	0
2567	0
2582	0.001934136553543999
2570	0
2569	0.009279993564927034
2571	0.009198474618859776
2573	0
2574	0
2575	9.572812353261926e-05
2576	9.699339663223794e-05
2577	0.0003427742051130163
2578	0
2579	0
2580	0
4876	0
2581	0.0008846016575806114
2583	0
2584	0
13930	0
4741	0
2585	0.0002005907836786071
2586	0
2587	9.573168403732407e-05
2588	0
13739	0.00011117457294056481
2684	0.0001724136915151332
2589	0
13738	0
2590	0
2591	4.940694136086095e-05
13737	4.138658817771921e-07
14807	4.138658817771921e-07
2592	0
2593	0
2594	0
2595	0
2596	0
13752	2.7640145598880217e-07
2597	0.00017858037615837278
7935	0.00017858037615837278
2598	0
2599	0.0007225781271654372
2600	0
13758	0
2601	0
2602	0
3525	0.000515945857475718
2603	0
14270	0
2604	0
2605	0
2606	1.7727545586633692e-06
2607	0.0008309238757696204
15474	2.654475207042296e-07
4186	0.009339278020178404
2609	0
2610	0
13741	0
13742	0
13749	0
2611	0
2612	0
2613	3.578111437326284e-05
2614	0
2615	0
14672	0.0008306398720594947
2616	0
2618	0
2619	0
2620	0
2621	0
2622	0
2672	0
2624	0
4344	0
2626	0
2627	0
2628	0.0012534415869412548
2629	0.009307701341581756
3619	0.00010479010970535583
2630	0
2631	0
2632	0.00016664581627788498
2633	0.0001677570648464062
15014	0.0001756598370937024
2634	0.010293354173738362
15436	0
2635	0
2636	0.0019374488357264714
2637	0
2638	7.849640586719501e-05
2639	0
2640	0
14906	0.0001676619599127975
2641	0
2642	0
2643	0
2644	0
2645	0.00021431421122392603
2646	0
13745	0
13746	0
2655	0.00017590430554772837
13747	0
3941	0.009505332058812929
3249	0.00034222680597813937
2648	0
2649	0.0009593043097217624
2650	0
15036	0
2651	0
2652	0
2653	0
2654	0
14454	1.2284796732266223e-05
2656	0.0008908234873520051
2657	0
2658	0
14727	0
14896	0
15221	0
2659	0
2660	0
2661	0.009198498144675592
2662	0
13751	4.9230059712786244e-05
2663	0.00018660726961148888
2664	4.910660193704363e-07
2673	4.910660193704363e-07
2665	0.000228392780514377
2666	0.009199836818895394
2667	0
2668	0
2669	0
2670	0
13826	0
13981	0
2708	5.653462440459246e-05
2671	0
2674	0.00021886402009539826
2675	0
2676	0
13952	0
13753	0
2677	0
2678	0
2679	1.1073007264225919e-05
5159	0.009365614088560846
2680	0
13802	5.436933052425395e-05
2681	0
2683	0
10181	7.691013945232962e-06
15212	0
15278	0
2686	0.00017021101030089984
13756	2.905215388582041e-05
2687	0.00084158667225517
2688	0
13755	0
2689	0
14983	4.924001849691444e-05
2691	6.559929745792782e-05
2692	0
2693	0.00919890171667023
2694	0
2695	0
2696	0
2697	0
2698	0.00021431421122392603
2699	0
2700	3.3181128502091305e-05
2701	0
2702	0
2703	0
2704	0
2705	0
13976	0.00021263006402437933
2706	0
14047	0
14718	0
2707	0
2891	0.00023835999620933123
2709	0
2710	3.256181632223861e-05
2711	1.9575727010989856e-06
2712	0
2713	9.458687403981853e-06
2714	0
2715	0.00035444611003430525
2716	0
2717	0
2718	0
13849	0
15182	2.0552419571989154e-06
2719	0
2720	0
2721	0
2722	0
2723	0.0002897633279228789
2724	5.445642456019765e-05
2725	0
2726	0.00017603335837187582
3909	0.0011300664111511458
2727	0
2728	3.1101140939489415e-05
2729	3.6385946928724897e-06
2730	0.009574859771441074
2731	0
2732	0
2733	0
2735	0
4693	0.00016529610550918366
2736	0
2737	0
2738	0
2740	7.925620646753415e-05
2741	7.830512433412373e-06
2742	0
2743	0.00021875380808331814
2744	0
14082	0
2745	0
13760	0
2746	0
13762	0
2747	0
2748	0
2749	0.00046949379961670914
2750	0
2751	0
2752	6.540479537106395e-05
2753	0
15338	9.719581999094825e-06
2754	0.02131865492282434
2755	0
13763	9.5456791456142e-06
2756	1.0121865307908268e-05
2757	0
2758	0
2759	0.00016917558029581718
2760	0
2761	6.0477187166191966e-05
2762	0.0001665982130196559
13764	0
2764	2.178942475196092e-06
2765	4.8056150876091394e-05
2766	0.0001794031500050742
2767	0
2768	0
2769	0
13838	2.2205786077946566e-06
2770	0
2771	0
2772	0
2773	0
2774	6.25388181933664e-05
2775	0.0008315479204511297
2776	0
11029	0
2779	0
2780	0
2781	0
2782	0
2783	0
2784	0
2785	0
13766	0
13767	0
13768	0
13769	0
2786	0
13765	0
2788	0
2789	0
2790	0
13984	0.0001917836003721626
13770	3.0388324586320052e-05
9077	3.0388324586320052e-05
3904	9.541688997718614e-06
2791	0
2792	0
2793	3.472929904042729e-05
2794	0
3392	0.0002622198054397741
2795	0
14689	0
2796	0
2797	0
2798	0
2799	1.1969285448150862e-06
15272	1.1969285448150862e-06
2800	0
2802	0
14439	0.0001786893915491358
2804	0
2805	0
2806	0
2807	2.5886481229956565e-05
2906	0
2808	0
14563	0.00017922370915009732
2809	0.00017427706482552887
2810	9.182970309265244e-06
2811	3.253554442739368e-05
14390	3.253554442739368e-05
2812	2.8412817450975974e-05
13774	3.248911178518396e-06
2813	0
2816	0
2817	0
2818	0
2819	0
2820	0
2821	0
14009	0
14140	0
2822	1.1050917050071598e-05
13778	0
2823	3.583967372392297e-05
2824	0
2825	0
15062	0
2826	0
2827	0
2828	0
2829	0
2830	0
2831	0
2832	0
2833	0
2834	0
2835	6.841180314947826e-05
13932	9.982858345862601e-05
2836	7.218241996508367e-05
2837	0
2838	0
2839	8.237978729692525e-07
2840	0
2841	0
2842	0
13779	0.0005848917473689509
2843	0
13777	0
2844	0
2845	0.00016725285580417186
2846	5.4430657804373776e-05
2847	0.00011273543975221268
2848	0
2849	0
2850	0.0003210655935105791
13781	0
2851	0
2852	0
2853	0
2854	0
2855	0
13929	8.279587568891269e-06
2861	0
2856	0
3086	0.0002843636387288201
2857	0
2858	1.6621930796687656e-05
13994	1.6621930796687656e-05
2859	0
2860	0
13782	0
3269	0.00037593560875483006
2862	8.505768445833911e-06
13784	8.505768445833911e-06
2863	0
2864	0
2865	0
14300	0
7207	4.668098854806059e-07
2866	0
2867	0
2868	0
2869	1.2848048208605158e-07
2870	0
2871	3.159394195999542e-06
2872	3.520986931709654e-05
11179	0.00019255241305997915
2873	0
13785	0
15476	0.00016605295266960355
2874	0
2875	0
3359	0
2877	0.001165537989949822
10378	0.00023570996726161235
2878	0
2879	0
2880	0
14509	0
2881	0.00030698984668711834
2882	0
2883	4.2032379742462614e-05
2884	0
2885	0
2886	0.00021776720819651822
2953	7.1027513085432e-05
2887	0
2888	0.0001238639318774164
2889	0
15478	7.619003943564828e-06
2890	0
13786	0
8676	0
15392	0
13900	0
14484	0
2892	0
5054	0
14279	0
2893	0
3678	6.243951551143717e-05
2894	3.117954796831676e-05
2895	0
13787	0
15088	0
2896	0
2897	0
13830	8.963865712409107e-06
2898	0
2899	0
2900	1.2723169252579764e-07
2910	0.00015730297226043146
2901	0
2902	0.00024917720194408613
2903	0.0003017989482953055
2904	0
7674	0.00010843145226831295
2905	3.156260915031064e-05
2907	0
2908	0.0001619268716057132
2909	0
2911	0
13799	0.00027946547147432834
14569	3.449622978014672e-07
2912	4.9021015626394795e-05
13789	4.9021015626394795e-05
2913	0
13788	0
3589	0
13790	0
2914	8.17287232843101e-05
2915	0
2916	2.8897668654486155e-05
2917	0
2918	0
14046	0
2920	0
14032	0
2921	1.6022455420590762e-05
13791	1.6022455420590762e-05
2922	0.0017380940858936318
2924	0.00018652091521805601
2925	1.132643184569966e-05
2926	0
2927	3.253554442739368e-05
2928	3.253554442739368e-05
2929	0
2930	0
2931	0
2932	0
2933	0
2934	8.451479856071847e-05
2936	0
13793	0.0008377295393127577
2937	0
2938	0
2939	0.018400677652474006
2940	0
2941	0
2942	3.383129987616959e-05
2943	0
2944	0
2945	1.1047967747701195e-07
2950	1.1047967747701195e-07
3138	7.282451192617473e-05
2946	0
2947	3.499375908540413e-05
2948	0.0009145868426170602
2949	0
2951	0
2952	0
2954	0
3117	0
14282	0
2955	1.443460562221241e-06
13795	1.443460562221241e-06
2956	0
14192	0
2957	0
2958	5.178065505129739e-05
2959	0
2960	0
2961	0
2962	0
2963	2.516594349880788e-06
2964	0
2965	5.497267739039377e-05
2966	0
13796	0
2967	0
13824	0
2970	0
2971	3.4569766506046555e-05
2972	1.3622570298217167e-05
2973	0
2974	0
13797	0
2975	0.0008304831929491765
2976	9.001652567115214e-06
2977	0
2978	5.203252355724009e-07
3499	7.165019793435685e-05
2979	0
2980	1.3867970701940692e-05
5112	0.009200014560362195
2981	0
2982	0
2983	0
5242	0.009784392040270422
2984	0
2985	4.3726928665007254e-05
2986	0.0001753216613530705
2987	0
3800	8.698374827869804e-09
2988	0
2990	0
13805	0
2991	0.00016863019829346486
3115	0.04514069212424626
2992	8.356629069196054e-05
2993	0.000989935552674558
2994	0
2995	0
2996	0
2997	0
2998	6.54632277581248e-05
3020	0.0008582205108083067
2999	2.528940116588592e-05
3000	2.8027376953704903e-07
13835	2.8027376953704903e-07
3001	0.00016647705605940478
13800	0.00016647705605940478
3002	0
3003	0
3004	6.408287534506663e-05
3005	0.0002191265582933983
3041	0.00016762611041989102
13933	0
15119	0
3006	3.283321161018872e-05
3007	1.2116667004697865e-05
3008	0
3009	0
3010	0
3011	0.0008414510328539804
3012	6.495139525157296e-05
11696	7.664674900569623e-06
3013	0
13801	0
3052	0
13804	0
3015	0
3016	0
3017	8.757216670974927e-06
3018	0
3019	0
3021	0
3022	6.418800524451422e-05
3023	0
3024	0
3025	0
3026	0
5185	0.00015523106296681907
3027	0
13803	0
3028	3.029321904715328e-05
3032	0
3029	0
3030	0
3031	0
13934	0
3033	0
3034	0.009213725054828968
3035	0
3036	0.0002191265582933983
3037	1.9253853050710863e-05
3057	0.0008303783068988958
3038	0
3039	7.154065665899658e-05
3164	0.00013363569549690717
3040	3.94061552663229e-06
3042	0
3043	0
3046	0
3045	0
3047	0.0008450386109335354
3048	0.0015494446672128224
14570	2.516594349880788e-06
3049	0
3050	0.00014254741440828048
3051	0
14076	5.1397947683246495e-08
14741	5.1397947683246495e-08
3054	0
3055	0
3056	0
3058	0
3059	0
3060	0
3061	0
3062	0
3063	0.0008462951274638303
3064	0
3065	0
3066	0
3067	0
3068	0
3069	0.0007589776479383787
3070	7.940144217099926e-05
3071	0.018620303839607964
3072	0
3073	0
3074	0
3075	0
3076	0
3077	0
3078	0
5844	0.00024884664705029854
3079	2.1318649984697418e-06
15111	2.1318649984697418e-06
3081	0
3082	7.001998047836879e-05
3083	0
13807	0
3084	0
3085	0
3087	0
3088	0
3089	0.001047820474561393
3090	0
14386	0
3091	0
3092	3.286949986472079e-05
3093	0
13815	3.4569766506046555e-05
3094	0
3095	0.009307487294747554
3096	0
3097	0
13812	7.1027513085432e-05
3098	0
3099	7.550869148935963e-06
13809	7.550869148935963e-06
3100	0
3101	0.0010445765464848782
3102	0
4445	4.5133873672683615e-06
3103	0
3104	0
3105	0
3106	0.009200311085111691
14056	0
13811	0
3107	0
3108	0
3109	0
3110	0
3111	0
3112	0.0009305230996070919
3113	0
3114	0
3116	0.00018073487800671702
14334	0
3118	0
13813	0
3119	0.00018048345296719346
3120	0.00019685123652098013
3121	2.7889036475442562e-06
13822	2.7889036475442562e-06
3122	0
3123	5.333714393698945e-05
3124	0.00920008163691794
3125	2.1809338429396036e-05
3266	5.49965854061831e-05
3126	4.064241639562973e-05
3127	0
3128	2.817463965735755e-05
14367	2.817463965735755e-05
3129	0.0008660565477855374
15052	0
3130	0
3131	2.747591402515812e-05
3132	0
14664	0
14778	0
3133	0.009198626738125
3134	0
3161	0.00010624988764316194
3135	0
3136	0
3137	0
3173	5.349001737673984e-05
3139	0
3140	0
3141	0
3142	0
3143	0.0008612403984172057
3144	2.9494237510848597e-05
3145	0
3146	3.01108297909702e-05
14257	3.01108297909702e-05
7252	0.027991085226807124
3147	0
15179	0
3148	1.443460562221241e-06
15205	1.443460562221241e-06
3149	1.4303931186403395e-06
13872	0
3150	0.00017697264761301198
3151	0.0003059721988944093
13814	0.0003059721988944093
3152	0.0001751460617713227
3153	0
3154	0.00019945656951347727
3155	0
3156	0
3157	0
3158	0.00016662858876042444
3159	0
14164	0
14507	0
3160	0.00019685123652098016
3162	0.00039110696530770265
3163	0
14565	2.6575753739701356e-05
3165	0.009198498144675592
3166	0
13817	0
3167	1.6089960038560705e-05
3168	0
3169	7.454202804319841e-05
3170	0
3171	0
13818	0
3172	0
3174	0
3175	0
3176	7.184277197824051e-05
13820	0.0001195013453582832
3177	0.030869159180800115
3178	0
3179	0
3180	0
3181	0.0008537961343775933
14646	2.0706922875866105e-05
3182	2.455451578880874e-06
3796	2.455451578880874e-06
3183	0.00017405274903366683
5092	0.009558604315854301
3184	0
3185	0
3186	0
3187	0.0003678588560115836
3188	0
3189	0
3190	0
3191	0
5897	0.037708834383763656
3194	0
3195	0
3196	0
3197	0
3198	5.950075651345783e-07
3199	0
3200	0
14976	0
3201	0.00021122923047128933
3202	0
3203	0
3204	0
3205	0
3206	0
3207	0
3208	0.0002601972956858164
3209	3.19899513858982e-05
3210	0
3211	3.074522326118211e-05
3212	1.510201866849248e-06
3213	0
3214	0.009198981671358663
3727	0.009578363661313672
13862	1.4085528240384533e-06
13906	0
3216	0
3217	0
3295	0
3219	8.481757326683289e-05
3220	0.00021094336523695765
3221	0.0001863901092200126
14658	0.00018421323445870974
3223	0
3224	0
3225	0
3226	0
3227	0
11288	0.001366147267819676
3228	0
3229	9.21178384946362e-07
14064	0
3230	0
3231	0
3232	0
3233	0
3234	3.592293883219252e-05
3235	0
15100	2.032326100060849e-06
3236	8.640275992325428e-05
3237	0
3238	0
3239	0.0002153409957103622
3240	0.003358482976066373
3241	0
3242	0
3244	0
13861	3.1987494293887285e-05
3245	0.00019312176340801585
3246	0
3247	0
3248	0
13829	0
3250	0.00023079483220880977
3251	0.0011486602373618566
14783	4.750860371065437e-05
3252	0
3363	0
3397	0.0001793544578977742
14241	0
13863	9.885504193507114e-06
3253	0
14100	5.950075651345783e-07
3254	0
3255	0
3256	0
3257	0.010846244624892759
13236	4.939325738311065e-05
3258	0
13864	0
14430	0
14431	0
15445	0
3259	0
3260	0.00927046155629974
3261	0
