node	pagerank
3307	1.9746923910692554e-05
3308	9.498176832857877e-05
3309	1.9113718806278556e-05
3310	1.9269445011500795e-05
3311	4.08872956328763e-05
15326	3.0761125112247953e-05
3312	1.9269445011500795e-05
3313	2.834836360341738e-05
3333	0.00012426698928924007
3314	4.0877980712522546e-05
3315	2.1959501953836743e-05
3316	1.8617241918367474e-05
3317	1.9089353182567976e-05
3319	1.9089353182567976e-05
3320	1.8645804822390395e-05
3321	1.9688757837958307e-05
3322	3.5757346296003215e-05
3323	4.406337440199448e-05
3324	2.7705110340724133e-05
3325	2.8182192995772933e-05
3326	2.6581714114177742e-05
3327	5.367317984949261e-05
14219	5.367317984949261e-05
14414	5.367317984949261e-05
3328	1.866366712848126e-05
3329	9.262739632081535e-05
3332	8.444053297786231e-05
3330	1.858133476006948e-05
3331	2.0323548819830112e-05
14703	4.724648181760383e-05
3334	1.903803682346911e-05
3335	8.710577688364959e-05
13833	4.628910652985523e-05
3336	1.9269445011500795e-05
3337	1.9216412432452967e-05
3338	2.695081793657904e-05
3339	2.8582199529041982e-05
3340	6.147723676999052e-05
3341	1.9131759280462238e-05
3342	4.208196476286028e-05
3343	2.0067052359639793e-05
3344	2.8371015197062067e-05
3345	1.9688757837958307e-05
3346	1.9688757837958307e-05
13836	3.207980691165357e-05
3348	1.9102211849110243e-05
3349	1.917711138688238e-05
3350	0.00011734843747187128
3351	4.397647206459666e-05
14884	4.397647206459666e-05
14891	4.397647206459666e-05
3352	2.7402577887585095e-05
3353	5.524277297935439e-05
14402	2.285927651718674e-05
13839	1.937182926854414e-05
3354	1.9688757837958307e-05
3355	2.749517237119573e-05
3356	2.7110840057419873e-05
3357	2.635234655237571e-05
3358	1.1217684810834458e-05
3360	2.1771113427924943e-05
3361	1.9688757837958307e-05
3362	1.9688757837958307e-05
3364	4.292904646881537e-05
3365	1.9746923910692554e-05
3367	7.474163372331907e-05
3368	1.9688757837958307e-05
3369	0.0001260784150873589
3370	2.4539983270018463e-05
3371	1.8810908702524974e-05
3372	1.1217684810834458e-05
3373	2.1609440285013925e-05
15481	3.4213837243532396e-05
3374	1.9671082622151615e-05
3375	1.9269445011500795e-05
3376	1.969533131019603e-05
3377	2.838112058593482e-05
3378	3.6717039648632455e-05
3379	1.9746923910692554e-05
3380	2.0368815393031075e-05
3381	1.1217684810834458e-05
3382	3.5592194003151266e-05
3383	1.928298501738545e-05
14299	0.00010184814761684489
3384	1.1217684810834458e-05
3385	1.9688757837958307e-05
3386	1.9688757837958307e-05
3387	7.478423830215407e-05
3388	7.478423830215407e-05
3389	1.1217684810834458e-05
3390	2.1258661351828247e-05
3391	5.485789169260143e-05
3393	2.9427191391001397e-05
3394	1.9413818701547076e-05
3395	1.9254303924129308e-05
14095	1.9274429640167077e-05
3396	2.7546689065867398e-05
3432	3.524146384123862e-05
14694	1.9662162027591613e-05
3398	1.1217684810834458e-05
3399	3.481829923668087e-05
15122	3.481829923668087e-05
3400	6.964517189668932e-05
13843	4.625177391387763e-05
15336	4.625177391387763e-05
3401	1.903803682346911e-05
3402	2.0323548819830112e-05
3403	1.9102211849110243e-05
13847	0.00011009548922026542
3404	1.911976852812733e-05
3405	8.328972418492783e-05
3406	1.1217684810834458e-05
3407	1.989994216993822e-05
3408	1.8830689932481745e-05
3409	1.902285298162037e-05
3410	3.3643924410009345e-05
14053	3.3643924410009345e-05
3411	1.989994216993822e-05
3885	0.0008201871824687787
3412	1.989994216993822e-05
3413	2.838029364916273e-05
3414	1.917711138688238e-05
3415	1.917711138688238e-05
3416	3.8402177134102846e-05
15061	3.8402177134102846e-05
3417	7.009581778486877e-05
3418	1.1217684810834458e-05
3419	2.75672759233272e-05
13910	6.191701414785323e-05
14387	2.717734029423204e-05
3420	3.3275267358215654e-05
13850	3.3275267358215654e-05
3421	7.795897548064823e-05
13908	2.0874661379339564e-05
3422	7.657059493384338e-05
3423	3.2057504403892394e-05
3425	4.506237171251864e-05
3426	3.953153315088993e-05
15346	3.6717844249697666e-05
3427	1.1217684810834458e-05
3428	1.9688757837958307e-05
3429	0.00013954301940426365
3430	6.444796212883145e-05
14463	3.183473925243304e-05
14302	3.5027997074578916e-05
3431	1.911976852812733e-05
3433	4.65585438697081e-05
13852	4.65585438697081e-05
14375	4.65585438697081e-05
3434	1.8328092461793313e-05
3435	1.1217684810834458e-05
3436	1.989994216993822e-05
3437	2.209492426422376e-05
3438	1.9102211849110243e-05
3439	6.467561198363696e-05
3440	1.989994216993822e-05
3442	8.611365992678395e-05
3444	1.928298501738545e-05
3445	2.8582199529041982e-05
7573	0.0001669966998427153
3446	3.7592079765781615e-05
3447	1.9215831872402463e-05
3448	5.047503546189121e-05
3449	2.034334812100106e-05
3450	4.610817710975835e-05
15347	4.610817710975835e-05
3451	2.763626204268031e-05
13980	2.6655590219649116e-05
3452	2.727994239297276e-05
3453	3.8251618807397044e-05
3454	5.610303478312429e-05
3455	4.211619439382736e-05
3456	4.2890249347817666e-05
3457	2.6726495645598892e-05
3458	1.989994216993822e-05
3459	6.41698252890979e-05
13095	9.647844535119309e-05
3460	3.631020096948209e-05
3461	1.861610241430468e-05
3462	0.00010506882655043326
13978	5.324556637755199e-05
3463	5.270162088811602e-05
13854	4.3816938137838784e-05
3464	3.3503068020076314e-05
13855	3.3503068020076314e-05
3465	1.8754684045866422e-05
3467	9.520430964489712e-05
8826	8.885877287961061e-05
3468	5.628061044021147e-05
3469	2.712817496625068e-05
3471	1.989994216993822e-05
13858	3.5875163587443116e-05
3472	0.0006698081110637397
3473	1.954174878712365e-05
3474	1.1217684810834458e-05
3475	2.6173282410658544e-05
15054	3.7172166959984753e-05
3476	4.323470761521632e-05
3477	4.9181107067115775e-05
3478	4.107038742506203e-05
3479	1.903803682346911e-05
3480	1.1217684810834458e-05
3481	2.676024113141729e-05
3482	1.1217684810834458e-05
3483	2.6599388494778703e-05
3484	1.9916898022950514e-05
3486	1.1217684810834458e-05
3487	1.858133476006948e-05
3488	2.8429181269796315e-05
3489	1.1217684810834458e-05
3490	7.471271924324049e-05
14887	2.8067007111521967e-05
3491	9.057267509384275e-05
3493	2.701034982089707e-05
3494	1.1217684810834458e-05
13928	4.49206985286173e-05
13988	4.49206985286173e-05
3495	2.827616301055065e-05
3496	2.0067052359639793e-05
3497	1.8671003782418455e-05
5355	0.00014251011721276642
3498	1.9616087994640037e-05
3500	1.9746923910692554e-05
3501	1.9439550633653922e-05
3502	1.9746923910692554e-05
3503	5.3852437786886683e-05
3504	0.00010834029782105437
3666	1.989994216993822e-05
10302	2.7749770992059653e-05
14871	2.6956115386324157e-05
3505	2.7497145036241725e-05
3506	1.954174878712365e-05
3507	3.481829923668087e-05
15074	3.481829923668087e-05
11135	0.00023524475826021868
3508	1.1217684810834458e-05
3509	1.9916898022950514e-05
3510	2.012712647712832e-05
3511	2.731800938104442e-05
3512	1.1217684810834458e-05
3513	2.7573418350777457e-05
3514	2.8208075858105897e-05
5855	0.0003302376359132377
3515	3.575241598816192e-05
4223	0.00048175444926887
4339	0.0003128237853297491
3516	1.9746923910692554e-05
3517	0.0001974302948543602
3518	2.1010790617474636e-05
3519	3.5266709158245796e-05
3520	2.7663297190269653e-05
3521	2.7150228712419666e-05
9542	0.0001626710069700305
3522	5.7767515861275555e-05
15089	2.9370480732543622e-05
3523	2.9370172996132554e-05
3524	1.94567435261071e-05
3526	8.554797371280925e-05
3527	2.949046217919765e-05
6172	0.00011479554743017099
3528	2.6700310141132755e-05
3529	0.00016647124759820714
13867	5.0218956053934567e-05
3531	5.964633010160938e-05
3532	3.7497975683295005e-05
13870	3.7497975683295005e-05
3533	1.8137244290476834e-05
3534	5.9059762674408814e-05
3535	2.451729752969335e-05
3536	4.315972893416344e-05
13869	4.315972893416344e-05
3537	2.6435327834561513e-05
3539	2.8125273538696328e-05
3540	2.729835977340844e-05
3541	3.378242517124493e-05
15234	5.396185091206196e-05
3542	1.989994216993822e-05
3543	2.7291399942154485e-05
3544	1.1217684810834458e-05
3545	5.080875559199635e-05
14170	5.080875559199635e-05
15051	5.080875559199635e-05
3546	6.114360535025057e-05
13871	6.114360535025057e-05
3547	4.5970235621140405e-05
14262	3.5266709158245796e-05
3548	1.1217684810834458e-05
3549	1.1217684810834458e-05
3550	1.1217684810834458e-05
3551	3.447722163045117e-05
14816	3.447722163045117e-05
3552	2.8464860096597023e-05
3553	5.034502275559357e-05
3554	1.9746923910692554e-05
3555	3.823462803243995e-05
3556	3.761109039887036e-05
3558	3.47817180394718e-05
3559	2.8582199529041982e-05
3560	8.828604415249278e-05
3561	1.954174878712365e-05
13874	5.069809387118609e-05
14035	1.911976852812733e-05
3562	1.954174878712365e-05
3563	1.1217684810834458e-05
3564	1.902285298162037e-05
3565	2.786581276341284e-05
3566	4.4138076010669184e-05
3567	5.249658273359861e-05
3568	2.8520525715281767e-05
3569	3.4163351652631904e-05
3570	3.444437925492812e-05
3571	2.779597616538232e-05
3572	2.719114757894191e-05
3573	9.686821079978145e-05
3574	2.167388045092705e-05
3575	3.61374654468628e-05
13875	7.72641750842312e-05
6358	0.0003317766954032213
3577	1.7926307731510956e-05
3578	3.565807280616011e-05
3579	2.0323548819830112e-05
3580	2.0116380981454787e-05
3581	3.413456896820165e-05
13876	3.413456896820165e-05
3582	4.26503503598987e-05
13877	3.583828260220308e-05
3583	2.7643436526963915e-05
3584	2.6016780403647503e-05
3585	1.9290488044785222e-05
15023	2.8095999149415298e-05
3586	5.298809604696896e-05
3587	1.989994216993822e-05
3588	7.996389710913544e-05
3590	1.1217684810834458e-05
13880	2.3223654188586e-05
3591	1.954174878712365e-05
3592	2.63882582757171e-05
3593	2.7998430835024132e-05
3594	7.478423830215407e-05
3595	7.478423830215407e-05
3596	4.368447863575937e-05
3597	1.989994216993822e-05
3598	1.989994216993822e-05
3599	2.5734646025755533e-05
7929	6.364005164596419e-05
3600	1.8754684045866422e-05
3601	1.1217684810834458e-05
3602	3.688924178429264e-05
13882	6.118154255210724e-05
3603	1.1217684810834458e-05
3604	4.0167240591901514e-05
13883	2.3247524606998253e-05
3605	2.8391116335928985e-05
3606	2.3781349700671742e-05
3607	9.366816614278509e-05
3609	9.713319042788728e-05
3661	4.940566800906233e-05
3610	1.8018052782028994e-05
3611	2.186844812418476e-05
6006	6.412781745339617e-05
3612	1.1217684810834458e-05
3613	3.063128343612609e-05
3614	2.67743566962112e-05
3615	2.3742976085131033e-05
3672	0.00010247800156545659
3616	3.8814855616979026e-05
13889	3.8814855616979026e-05
3617	2.795170237060456e-05
3618	2.7002794334050884e-05
3620	0.00017739411245540346
3621	2.7933347871945827e-05
3622	1.1217684810834458e-05
3623	3.620166125469427e-05
3624	1.9269445011500795e-05
3626	0.00011868760013411555
9978	0.0001934753005368097
3627	1.8754684045866422e-05
3628	3.511404118679157e-05
14057	3.511404118679157e-05
3629	1.954174878712365e-05
3630	1.1217684810834458e-05
13885	8.080269093790505e-05
3631	4.732873612434151e-05
3632	0.00011677819549258084
3633	1.1217684810834458e-05
3634	2.9596815364101997e-05
3635	2.7512947291585506e-05
3636	6.0557264635378454e-05
3638	2.705947209491522e-05
3639	5.0353291792889544e-05
3640	4.498576223948889e-05
3641	2.0067052359639793e-05
3642	1.989994216993822e-05
3643	8.898548797596742e-05
13887	3.60858063389666e-05
3644	1.989994216993822e-05
3645	2.0067052359639793e-05
3646	1.906287475969969e-05
3647	4.626955171893383e-05
3648	1.9504977327053147e-05
3649	1.8671003782418455e-05
3650	1.954174878712365e-05
3651	0.00011998746877076884
8529	4.246035998436064e-05
3652	4.037469956542377e-05
14719	3.0712016011669055e-05
3653	3.496794047660251e-05
3654	5.097398179783787e-05
3655	5.745124985349442e-05
3656	1.9746923910692554e-05
3657	1.9413818701547076e-05
3658	3.062350039977036e-05
3662	0.00027758362812270297
3659	2.0323548819830112e-05
3660	1.1217684810834458e-05
13925	3.611223430567665e-05
9802	8.758594074079862e-05
3663	2.6362384238557156e-05
3664	4.9972647757477514e-05
13890	4.1456826700298086e-05
3665	2.8880763618053865e-05
3667	0.0007389553537278314
3668	3.842191422026147e-05
3669	1.936342951998623e-05
3670	4.386753163764348e-05
13904	5.343108251156204e-05
3671	9.266018284855677e-05
9152	0.0006964950817457603
3673	1.8547178381589797e-05
3674	3.820365594173059e-05
13893	3.820365594173059e-05
13894	2.750599572145373e-05
3675	0.00014186822137375563
3676	2.8155917407159226e-05
3677	1.9796291260810925e-05
3679	3.514674149620217e-05
3680	3.514674149620217e-05
14196	3.380048959750873e-05
3681	1.9480327775915476e-05
3682	3.1775693592778616e-05
3691	4.3608970075515494e-05
6217	3.1944951546374604e-05
3683	2.8391116335928985e-05
3684	1.1217684810834458e-05
3685	1.1217684810834458e-05
3686	3.8319364404736146e-05
3687	3.5685916408682596e-05
3854	0.0001729726109724516
3688	1.1217684810834458e-05
3689	1.1217684810834458e-05
3690	9.947067817085402e-05
13895	2.7961219323110053e-05
3692	1.1217684810834458e-05
3693	1.1217684810834458e-05
3694	7.049801621936681e-05
3695	1.9290488044785222e-05
3696	3.935578343983242e-05
3697	4.8887560035385235e-05
3698	7.478423830215407e-05
13896	7.478423830215407e-05
3699	0.00010610476593714207
6536	0.0005446203201906016
3700	1.1217684810834458e-05
14163	1.8147386271647793e-05
3701	2.0323548819830112e-05
3702	6.99652887583512e-05
3703	1.9269445011500795e-05
3704	2.95115240023068e-05
3705	4.5265348320947736e-05
3706	2.946183726133475e-05
3707	7.822809635182041e-05
3708	2.5363631927348446e-05
3709	1.1217684810834458e-05
3710	1.906287475969969e-05
14179	3.598039411378653e-05
3711	2.9792519523589163e-05
4464	0.00027713461404296313
3712	3.3807049902220766e-05
3713	1.1217684810834458e-05
3714	1.9939962683905506e-05
3716	5.680287018105741e-05
3717	4.411011661943059e-05
14293	4.411011661943059e-05
14496	4.411011661943059e-05
3718	1.954174878712365e-05
3719	3.6374002072260835e-05
3720	8.138582120110382e-05
13926	5.362775241586292e-05
3721	1.1217684810834458e-05
3722	6.251593006514805e-05
3723	7.478423830215407e-05
14003	7.478423830215407e-05
3724	2.1996980339195203e-05
3725	2.9620264504175352e-05
7237	0.000967436858281964
3726	2.1540070534769378e-05
3728	2.695081793657904e-05
3729	7.893457134069151e-05
3730	7.7811784435053e-05
14729	2.2025232462764133e-05
3731	1.989994216993822e-05
3732	4.597054498565157e-05
3733	3.111380861620349e-05
3734	1.9746923910692554e-05
3735	1.989994216993822e-05
3736	1.1217684810834458e-05
3737	2.7943057801405176e-05
3738	1.954174878712365e-05
3739	1.7941629873091513e-05
3740	1.1217684810834458e-05
13897	4.669519266835768e-05
3741	2.565666330452739e-05
4020	6.852055968515166e-05
3742	0.00036987536063645243
3743	1.1217684810834458e-05
3744	1.1217684810834458e-05
3745	1.989994216993822e-05
3746	1.989994216993822e-05
3747	0.0004363123851108539
13898	4.371744772066821e-05
3748	3.8600651549780345e-05
15047	3.8600651549780345e-05
3749	6.362903925931406e-05
3750	1.8951694762683963e-05
3751	1.1217684810834458e-05
3752	2.7426493048353767e-05
3753	5.9943059625111345e-05
3754	4.302721480084852e-05
3755	0.0001591148960409453
3756	2.556706183998185e-05
13899	4.254212878534621e-05
3757	1.924332327967791e-05
3758	1.8553584139960788e-05
3760	1.8754684045866422e-05
3761	1.1217684810834458e-05
3762	1.9776575888734088e-05
3763	1.9642382544846463e-05
3764	1.954174878712365e-05
3765	3.466249973243732e-05
3766	3.6935318979811665e-05
3768	2.044563332197804e-05
3769	7.072441182197521e-05
3770	1.1217684810834458e-05
3771	1.9413818701547076e-05
8113	6.396394681407525e-05
3772	2.1996980339195203e-05
3773	7.478423830215407e-05
13918	7.478423830215407e-05
3774	1.936342951998623e-05
3775	3.242651953809404e-05
3776	3.875990184173241e-05
3777	1.1217684810834458e-05
3778	2.7297858427303734e-05
3779	2.995257458483196e-05
3780	5.366079682289709e-05
3781	3.7392839992206824e-05
3782	2.0067052359639793e-05
3783	2.8096076060650837e-05
3784	1.989994216993822e-05
3785	3.031322173760668e-05
3786	2.8990387222476138e-05
3787	1.9413818701547076e-05
3788	3.560651471099089e-05
3789	2.8429181269796315e-05
3790	1.9254303924129308e-05
15439	3.4143901000639394e-05
3792	1.9987115239803404e-05
3809	0.00017616482616581426
13905	1.8440082241769946e-05
3794	2.1423335484973865e-05
3795	2.8582199529041982e-05
3797	2.7848446052312052e-05
14348	3.737489039495839e-05
15197	3.737489039495839e-05
3798	1.989994216993822e-05
3929	0.000631518839750284
3799	1.902285298162037e-05
3801	1.9261239314008884e-05
3802	2.0323548819830112e-05
3803	1.1217684810834458e-05
3804	1.1217684810834458e-05
3805	2.113777328504556e-05
3806	4.5273484647577555e-05
3807	3.859725599286705e-05
3808	2.9437789401211702e-05
14256	3.875165699184244e-05
3810	7.478423830215407e-05
14498	7.478423830215407e-05
15079	7.478423830215407e-05
3811	1.7941629873091513e-05
3851	0.00025438616833949415
14364	4.15717583706339e-05
3812	2.6858167669528295e-05
13907	5.406718408953203e-05
14868	2.857189655860153e-05
3813	3.704417259275966e-05
3814	1.1217684810834458e-05
3815	6.110885176263103e-05
3816	2.1423335484973865e-05
3817	3.0997191217834455e-05
3818	6.143391063668168e-05
3819	0.0002848249568291095
14281	1.8721113549573755e-05
3820	0.00045865458404657046
3821	2.0323548819830112e-05
3824	1.1217684810834458e-05
13912	3.6803103200864704e-05
3825	2.8501429315226094e-05
3826	1.9215831872402463e-05
3827	1.1217684810834458e-05
3828	2.0368815393031075e-05
3829	2.5809533058609853e-05
3831	2.2064704037596614e-05
13911	7.636396002908569e-05
3832	1.1217684810834458e-05
3833	1.1217684810834458e-05
3834	2.6180984857390434e-05
3835	1.1217684810834458e-05
3836	3.6172271493790454e-05
3837	1.9269445011500795e-05
3838	7.640306762084144e-05
3839	2.4169439057350476e-05
3875	6.181290010615032e-05
3840	5.002754897984978e-05
3841	1.1217684810834458e-05
3842	1.1217684810834458e-05
14207	4.432253479284884e-05
3843	1.1217684810834458e-05
3845	7.478423830215407e-05
13913	7.478423830215407e-05
3846	0.0001776279961456708
14849	6.35216679637872e-05
3847	1.1217684810834458e-05
3848	1.1217684810834458e-05
3849	1.9105116391393123e-05
3852	0.00022112787899485441
3850	4.882446295862368e-05
13914	4.882446295862368e-05
8814	5.7115263182189764e-05
3853	2.4460548447621136e-05
3966	9.52348713250908e-05
3855	1.9290488044785222e-05
3858	1.1217684810834458e-05
3859	1.902285298162037e-05
3860	4.921165824176603e-05
13915	1.971486290857129e-05
3861	4.3415998597287546e-05
3862	3.481829923668087e-05
13917	3.481829923668087e-05
3863	2.69676871783963e-05
13953	3.880914759458943e-05
14027	3.880914759458943e-05
3864	2.8793533005772497e-05
3865	3.586226726879919e-05
3866	5.236632242869351e-05
3867	1.9688757837958307e-05
13916	5.526052214849627e-05
3868	7.056320004723814e-05
3869	6.109228869845119e-05
3870	2.0323548819830112e-05
3871	1.9254303924129308e-05
3872	1.1217684810834458e-05
3873	2.3781349700671742e-05
3874	2.228907894639962e-05
11247	0.0004586896004555499
14205	2.0262370599953452e-05
3876	4.4456329982799734e-05
3877	1.1217684810834458e-05
3878	7.046018795918804e-05
3879	1.1217684810834458e-05
3880	1.1217684810834458e-05
5445	0.0001431841416248688
3881	1.9987115239803404e-05
3882	1.9746923910692554e-05
3883	7.327638121881373e-05
3884	2.0721961554902454e-05
3886	2.75897132802515e-05
3887	1.8671003782418455e-05
3888	1.1217684810834458e-05
14514	2.0261838940736055e-05
3889	1.9215831872402463e-05
3890	0.00012616614803606595
3891	5.280281869100418e-05
10272	3.6630352133555327e-05
3892	1.9261239314008884e-05
3893	2.779621342701106e-05
3894	5.7019668458585574e-05
3895	2.0067052359639793e-05
3896	1.8553584139960788e-05
13919	2.618280405742236e-05
3897	5.3075199452825264e-05
3898	5.3406117266092395e-05
14068	4.271434825848261e-05
3899	1.8328092461793313e-05
3901	4.182997994633507e-05
3902	7.086590338974152e-05
3903	2.0067052359639793e-05
14407	2.975618911795657e-05
14029	3.458956199505167e-05
3905	1.1217684810834458e-05
3906	4.034418067057919e-05
13921	2.5577261176556594e-05
3907	2.6835638269096118e-05
3908	8.742810537616162e-05
3910	6.988971871272175e-05
3911	4.798782066197998e-05
14972	2.9682293670453252e-05
3912	5.270671213281742e-05
3913	2.0067052359639793e-05
3914	2.8942941455831474e-05
3915	1.1217684810834458e-05
3916	1.9190193717488208e-05
3917	2.670010660156949e-05
3918	3.9104672184894026e-05
3919	1.1217684810834458e-05
13924	1.8925184042888686e-05
3920	1.8951694762683963e-05
13957	1.9784545109465588e-05
3921	8.649816768015832e-05
13923	4.0116819668283246e-05
13949	4.0116819668283246e-05
3922	7.762851693798005e-05
3923	1.895608395223542e-05
14939	6.505310768439031e-05
3924	0.00018870835418319457
3925	2.8423819711652412e-05
3926	2.605076078562925e-05
4554	5.210691076840563e-05
3927	5.0877614692495026e-05
3928	2.7575248590288893e-05
3930	2.8661623269046917e-05
3932	0.0001277060567025579
3933	3.716145407528602e-05
3934	2.7182962712935814e-05
3935	1.1217684810834458e-05
14045	1.9784545109465588e-05
3936	1.1217684810834458e-05
3937	2.89993708565556e-05
7656	0.0002424031274434264
3938	0.00022875973278433214
3939	6.063899526009749e-05
3940	1.902285298162037e-05
3942	3.7092928494257963e-05
3943	1.902285298162037e-05
13964	3.666432727039652e-05
14173	5.434628463073814e-05
14126	3.59355656314846e-05
3944	1.8553584139960788e-05
3945	7.75971243860711e-05
3946	4.528428392884446e-05
3947	0.00011668380743969103
3948	1.8895604544151834e-05
3949	3.678856235507606e-05
13931	7.793058842984457e-05
3950	1.1217684810834458e-05
3951	3.3825605192584586e-05
8154	0.0007998532564352828
3953	3.54599612545104e-05
3954	1.9330337116004545e-05
15175	2.750599572145373e-05
3955	2.8166678622649412e-05
3956	1.9261239314008884e-05
3957	2.113777328504556e-05
3958	1.1217684810834458e-05
3959	7.514386882138542e-05
14596	3.9634918847676345e-05
3960	2.8313784209323687e-05
3961	3.817868057077305e-05
13936	5.9648464497937186e-05
3962	4.605989189572072e-05
3964	8.918230144089022e-05
3965	2.065119557746984e-05
3967	2.0245152728440633e-05
14682	8.058677538778526e-05
3968	3.4853065729954004e-05
14448	3.4853065729954004e-05
3969	0.0001340471366227635
8143	3.860538990681892e-05
4146	2.8000802439779232e-05
3970	2.779047841386698e-05
3971	1.9261239314008884e-05
3972	1.1217684810834458e-05
3973	5.743853599177932e-05
3974	2.678237001134224e-05
3975	1.9796291260810925e-05
3976	1.1217684810834458e-05
3977	2.038681841339053e-05
3978	5.217660680257437e-05
3979	2.583701425159993e-05
3980	2.8586561349294946e-05
3981	2.0323548819830112e-05
4845	8.412545971772539e-05
3982	2.713072445451915e-05
3983	1.9946233092574537e-05
3984	1.1217684810834458e-05
3985	3.5884556801836636e-05
3986	3.4866807441147135e-05
14999	2.8718861325118595e-05
13940	2.6791257498370565e-05
3987	2.6894952760424443e-05
13941	1.9104265042432973e-05
3988	5.141513846958699e-05
3989	0.00012309472170325862
3990	2.9873092137099074e-05
3991	7.478423830215407e-05
3992	7.478423830215407e-05
3993	6.13971275519648e-05
13944	3.697443810376147e-05
3995	7.478423830215407e-05
3996	7.478423830215407e-05
3997	2.0323548819830112e-05
3999	1.989994216993822e-05
13942	5.3639916670299474e-05
13943	5.3639916670299474e-05
4000	1.9105116391393123e-05
4001	3.064205002911356e-05
4002	1.9946233092574537e-05
4003	4.30499705635169e-05
4198	3.716050865408841e-05
4004	2.6895990139032734e-05
4005	1.1217684810834458e-05
4006	1.9770080419502982e-05
14216	3.6558718292719566e-05
14383	1.8553584139960788e-05
4007	1.1217684810834458e-05
4008	0.00015541034069769483
4009	3.152541575723361e-05
4010	1.8700713103925655e-05
4011	2.726191169689301e-05
13945	2.75459462507656e-05
4012	2.8092910031983792e-05
4013	2.6700310141132755e-05
4014	2.1135908691397495e-05
4015	1.9274429640167077e-05
4016	1.906287475969969e-05
4017	8.142818230170962e-05
4018	1.1217684810834458e-05
4019	2.84460104518126e-05
13946	3.961503276685327e-05
14784	3.961503276685327e-05
4021	1.9261239314008884e-05
4022	2.113777328504556e-05
4023	7.478423830215407e-05
4024	1.9261239314008884e-05
4025	2.143591285548256e-05
4026	3.6693322207490055e-05
4027	2.7552522013612786e-05
4028	1.989994216993822e-05
4029	1.9746923910692554e-05
4030	1.9254303924129308e-05
4031	5.486815203421827e-05
4032	7.977261356400902e-05
4033	1.9274429640167077e-05
4034	2.7695802241379744e-05
4035	2.7989787595748964e-05
4036	0.00011323442268616163
4037	0.00016086346223567844
4038	3.0231493357478e-05
4039	1.9261239314008884e-05
4040	5.254394031039952e-05
4041	1.9746923910692554e-05
13950	4.082455442285995e-05
14234	4.082455442285995e-05
4042	1.1217684810834458e-05
4043	2.0067052359639793e-05
4044	3.316663405691813e-05
4045	1.9784545109465588e-05
4046	1.1217684810834458e-05
4047	1.902285298162037e-05
4048	1.9669795578568015e-05
4471	0.002700664362427701
4049	1.1217684810834458e-05
4050	1.8081733887889768e-05
4051	7.478423830215407e-05
13951	7.478423830215407e-05
4052	2.782542893947264e-05
4053	3.532729516459606e-05
14811	9.075058908295915e-05
4054	1.1217684810834458e-05
4055	1.989994216993822e-05
4057	1.9784545109465588e-05
4058	1.1217684810834458e-05
4059	3.409997346688699e-05
4060	2.0198506258950104e-05
4061	1.1217684810834458e-05
4062	2.9783864514685208e-05
4063	2.0198506258950104e-05
4064	2.811060686281422e-05
4065	2.6751117820337744e-05
4066	1.9041110422071283e-05
4067	2.005732224943685e-05
4068	1.8880873887746748e-05
4069	2.6147206863643527e-05
4071	5.6736546102681034e-05
4072	1.902285298162037e-05
4073	1.902285298162037e-05
4074	2.9251462223388594e-05
4075	1.1217684810834458e-05
4076	4.417468152316022e-05
13956	2.3367644476170125e-05
13955	4.4856644604756805e-05
10353	8.227678632576199e-05
4319	3.693697916009804e-05
4077	2.7898089231506223e-05
4078	2.763626204268031e-05
4079	6.87553650059957e-05
4080	7.22221698093916e-05
4081	1.1217684810834458e-05
4082	6.13594799638647e-05
4083	1.9261239314008884e-05
4084	1.1217684810834458e-05
4085	4.8061894798350594e-05
4086	2.0366449545591983e-05
13960	2.7084595371553246e-05
4087	1.9746923910692554e-05
4088	1.895060601002402e-05
4089	1.9746923910692554e-05
4090	0.00012363673323767044
4091	2.1740937027401863e-05
4092	1.9746923910692554e-05
4093	2.7842116875570296e-05
14071	3.4707075822415395e-05
4094	2.8723645744202612e-05
4095	0.00011571923318375428
4096	4.600629038689235e-05
4097	3.027017612725996e-05
4098	2.0366449545591983e-05
4100	1.902285298162037e-05
4101	5.171317590606398e-05
14224	2.4938074593495044e-05
4103	2.6610972987747868e-05
4104	2.818142907967846e-05
13962	6.059027459551645e-05
4105	6.72476960796733e-05
4106	2.5377152400435344e-05
4107	2.7972745403888986e-05
4108	1.903803682346911e-05
4109	7.997230802050273e-05
4110	3.664169593040429e-05
4111	3.488373926197264e-05
4112	2.0616768883239135e-05
4113	2.1740937027401863e-05
4114	5.06021212636772e-05
13963	2.1740937027401863e-05
4116	1.954174878712365e-05
4117	1.9254303924129308e-05
4957	6.142096134145093e-05
4118	3.290463365062121e-05
4119	2.0259892500015594e-05
4120	3.672376990509773e-05
4667	0.00010758872809421322
4121	1.989994216993822e-05
14501	3.474629583042708e-05
4122	2.7783543023987404e-05
4123	1.9746923910692554e-05
4124	2.0366449545591983e-05
13965	3.931180086736947e-05
14366	3.931180086736947e-05
4125	3.546097370054669e-05
4126	4.6718942901842083e-05
14006	3.615550631425603e-05
4127	1.999100010679463e-05
4128	1.989994216993822e-05
4129	4.393195914630311e-05
15167	2.658729333552417e-05
4130	2.1740937027401863e-05
5380	0.0007493939824492048
4131	2.0094762970415787e-05
4132	3.5737705881645555e-05
4133	1.1217684810834458e-05
