node	eigenvec
50655	6.341926984231461e-14
51578	9.947983547111399e-12
51579	9.947983547111399e-12
34065	1.0010675373381935e-09
52042	2.138815989618174e-11
52043	2.138815989618174e-11
36423	7.15687806792049e-12
52314	1.1641788152581839e-11
52315	2.1220348709711233e-11
28982	7.217042489141568e-09
38908	7.217042489141568e-09
14684	8.827671022860374e-12
53825	7.249539382334831e-12
53826	3.357367599513186e-11
53666	7.249539382334831e-12
53827	7.249539382334831e-12
54130	1.1263146180802636e-11
54131	1.5199836505762224e-12
54132	1.680280773078331e-12
55679	1.517002471423399e-15
35558	3.56032364018555e-11
36485	3.153454321763219e-10
37107	1.233454231364399e-12
37134	1.3806159665241476e-11
36484	3.388468195261824e-10
55927	2.0730300728366038e-11
56467	2.76978618328041e-09
52631	7.208174181924344e-09
52672	7.208174181924344e-09
36510	2.769786183280409e-09
36495	2.8540473613867624e-09
37096	2.7195205099798347e-11
56760	2.7195205099798347e-11
1468	9.459227535582564e-13
31668	2.6785804800143553e-13
14988	1.4334323953280822e-13
48453	3.5823442401647514e-10
55488	1.8299317376468794e-09
57178	1.577194552028823e-10
15017	1.1701654129128377e-12
32701	1.3488438116794912e-11
43637	1.3488438116794912e-11
57989	1.1309184853296509e-11
41568	1.1309184853296509e-11
58436	1.68407013834157e-10
42110	1.4491325468017242e-10
8137	1.4491325468017242e-10
15601	2.9029511554193073e-08
46114	3.244376479205279e-09
58600	0.0007890571604087299
30147	1.19360711571975e-12
31755	1.19360711571975e-12
31276	4.400286270917237e-12
33850	4.104870588656731e-08
31729	8.294690475315964e-07
33452	5.198087459611832e-08
58575	4.104870588656731e-08
49122	2.2707063911065106e-10
52	2.2707063911065106e-10
30545	2.2707063911065106e-10
25527	2.2707063911065106e-10
50728	3.042399688370159e-10
49102	2.2707063911065106e-10
34387	2.2707063911065106e-10
59064	1.6880256663716537e-05
49056	0.00038905964174418614
59065	1.688025666371654e-05
46656	1.826014512671901e-11
58631	1.826014512671901e-11
49125	9.369090300093457e-11
49611	1.8260145126719006e-11
59223	1.8260145126719006e-11
48466	1.765472801888624e-05
59243	1.765472801888624e-05
58595	0.0003855895262536465
13461	1.1409947458707295e-05
59442	1.3573866356676895e-10
59443	8.974470796748205e-10
59444	8.974470796748205e-10
29289	8.974470796748205e-10
59445	8.974470796748205e-10
59446	8.974470796748205e-10
59447	8.974470796748205e-10
31649	1.0161741512659744e-10
5116	1.0161741512659744e-10
59707	1.5562767767326493e-11
24744	1.3088065694303047e-11
13320	1.4263586380711854e-12
59771	1.4263586380711854e-12
35145	7.771538911204528e-07
59791	5.213727174936198e-08
31728	5.213727174936198e-08
59792	5.213727174936198e-08
59793	5.213727174936198e-08
59794	5.76392545382413e-08
31730	5.76392545382413e-08
59795	5.213727174936198e-08
33108	5.213727174936198e-08
58530	2.331310963149216e-10
49612	2.331310963149216e-10
30488	2.331310963149216e-10
59808	1.1791330712116553e-10
59809	1.008313205115537e-10
59872	2.8528757570520137e-11
48286	2.8528757570520137e-11
33930	2.8528757570520137e-11
59885	3.719380580908754e-08
59913	1.9920043349617664e-10
59914	1.9920043349617664e-10
32801	7.128202920587957e-11
30633	1.1145935540671174e-10
30632	1.5164628670880598e-11
30634	1.5164628670880598e-11
60004	3.978551818231262e-09
60005	3.952199414219837e-09
60006	2.856510000622347e-09
60007	1.7562680534547324e-09
60008	1.7562680534547324e-09
60009	1.7562680534547324e-09
60010	1.7562680534547324e-09
59182	4.21649506775524e-11
32333	6.623743584022398e-11
50993	4.2164950677552384e-11
59515	4.2164950677552384e-11
49306	1.958875073233932e-10
46986	8.110158011131874e-07
60190	8.110158011131874e-07
59672	1.8366158043849317e-06
32268	1.8366158043849317e-06
32863	9.2829331258892e-11
32864	4.2169457576749527e-10
49261	6.224639465589644e-11
5369	7.081789673952454e-11
5256	7.081789673952454e-11
49126	3.1314628845525426e-11
49137	3.1314628845525426e-11
60467	3.1314628845525426e-11
60468	3.175302835851673e-11
60607	5.2975164969378325e-11
33265	5.2975164969378325e-11
60679	2.7175270727550683e-10
60680	2.8815987499724265e-11
33451	3.932735952442566e-08
60792	1.0876250721087984e-10
34230	6.427492976320822e-10
12299	1.4326848968803086e-10
31644	1.4326848968803086e-10
60969	3.0065834356806876e-11
50056	3.0065834356806876e-11
12583	3.0065834356806876e-11
12962	3.0065834356806876e-11
61014	1.2217369186411756e-09
61015	7.139712226682988e-09
61095	3.2753831437422076e-11
55677	9.23012176694593e-11
61184	6.3561586541640165e-06
60374	3.604777694896701e-10
35644	3.3930533011998195e-10
61256	3.3930533011998195e-10
61370	2.138815989618174e-11
61371	2.138815989618174e-11
61372	2.2411734722860354e-11
61385	1.0561426742481321e-10
34896	1.7470721202004543e-10
30962	1.7470721202004543e-10
61562	2.314284121115661e-12
61563	2.314284121115661e-12
61564	2.314284121115661e-12
59410	8.189613480257986e-11
12392	2.2633251453475797e-10
61601	3.8064553907077736e-10
34839	6.03814745434454e-12
61602	6.03814745434454e-12
61603	6.03814745434454e-12
61604	6.03814745434454e-12
10905	3.113837721817906e-11
48316	8.632128447626764e-11
1782	8.632128447626764e-11
59497	1.8678593485287258e-10
49045	1.5250029373435487e-10
34250	1.5250029373435487e-10
61692	9.251080572074421e-11
61693	5.4204071789090925e-11
61695	5.0653806012824286e-11
61696	5.0653806012824286e-11
48373	6.588867012011515e-11
61714	6.588867012011515e-11
48452	3.031361925800103e-10
48431	3.1704860594437204e-10
13032	2.338898911251309e-13
61745	2.416019711404808e-13
12861	1.9614030641898141e-13
4441	1.2927210083298414e-10
48451	1.2927210083298414e-10
56392	1.2927210083298414e-10
56524	1.2927210083298414e-10
15179	1.000567388332295e-10
56781	1.2567892901118531e-11
6666	2.4289117451820662e-06
30289	1.3123722190546045e-13
30971	2.4783581750567236e-13
62115	1.5779541113806183e-12
62167	5.359438903755884e-10
62168	6.72840804530383e-11
62221	2.559582549239608e-07
62222	1.1127919038309362e-08
62223	1.1127919038309362e-08
62224	2.5249106798770216e-07
62341	1.6240081092615107e-12
62342	1.8399833944257765e-13
622	5.4859145848029046e-05
62480	5.272956347650434e-05
62487	6.192045632096613e-10
14135	1.2911649717810738e-08
62488	6.192045632096613e-10
14015	6.192045632096613e-10
62566	8.043079465674355e-12
62611	1.2839282071298459e-12
7759	1.0657951222956152e-11
7758	1.2839282071298459e-12
63132	7.139076499033952e-08
1271	7.198504200366373e-08
5960	7.198504200366373e-08
205	1.5357335404941972e-06
4316	1.2935521794614635e-10
3113	1.2810807391845302e-08
41961	1.2810807391845302e-08
62000	1.2810807391845302e-08
62768	1.2810807391845302e-08
62343	1.605054452693761e-12
1713	5.313813533709813e-12
52641	4.8504055164491605e-12
960	4.8504055164491605e-12
3421	4.8504055164491605e-12
553	2.3658064942093586e-11
4768	1.0633294187486756e-12
4766	9.538304536008873e-13
63560	1.0633294187486756e-12
8173	2.5847583351971075e-06
31607	6.881250839103816e-11
39619	1.4161716528562732e-11
39623	4.5120138669868344e-11
39622	4.5120138669868344e-11
39548	1.4778559752528598e-11
69932	1.5199836505762224e-12
39298	2.687321709324062e-11
69943	4.1636675865392626e-11
69957	4.01550302906027e-11
67864	1.2613187555704285e-08
65939	1.2656401428386413e-08
64831	1.3992266716782712e-08
70005	1.2613187555704285e-08
64835	1.2613187555704285e-08
70063	5.305719636816187e-10
70119	5.305719636816187e-10
39964	2.2942495525773943e-11
39965	2.2942495525773943e-11
39429	2.2942495525773943e-11
70192	7.478249324817304e-10
64215	1.73725366485178e-09
39658	8.402248840708511e-10
70228	1.905646327876768e-12
69343	3.039418916978308e-12
61441	1.905646327876768e-12
40086	6.357452216087631e-11
70267	6.357452216087631e-11
54414	6.357452216087631e-11
39758	5.5002341467983485e-11
39952	5.5002341467983485e-11
69182	6.507493582243855e-10
70426	1.4855781792398745e-10
64304	1.4855781792398745e-10
70427	1.4855781792398745e-10
70428	1.4855781792398745e-10
70433	8.661784451770296e-10
55385	1.6505619100273945e-13
659	1.2670170397484223e-13
257	1.6102300885792077e-12
577	5.558853358073752e-12
259	7.360058210846545e-12
276	4.8216766041924205e-12
1208	1.5131538253580659e-12
4995	5.226362143927937e-12
279	1.5131538253580657e-12
9662	7.98486645808146e-05
70630	7.98486645808146e-05
52234	7.900683355309613e-12
70681	7.900683355309613e-12
608	6.615342115088508e-12
70717	1.8128146166420884e-12
70718	1.8128146166420884e-12
70719	6.324101620022368e-13
70720	6.626660393255609e-13
70899	7.036745687469908e-05
2757	7.127811843463688e-05
70900	7.036745687469908e-05
70951	1.1600228287298843e-13
70952	1.1600228287298843e-13
30576	1.868381348441145e-10
30577	1.1490513048589977e-10
50635	9.645601740992116e-11
7717	3.821736350363316e-14
71000	3.821736350363316e-14
3271	3.821736350363316e-14
71001	1.668880265710556e-14
707	1.668880265710556e-14
1465	7.26490261767831e-13
71032	4.5276898160165255e-13
4892	1.2279148856202609e-12
963	1.2279148856202609e-12
2205	1.2279148856202609e-12
71100	1.0954232868160299e-11
21120	1.0954232868160299e-11
71101	6.81148714110957e-11
21122	1.0954232868160299e-11
71205	9.953971747322284e-11
63608	4.236233475020502e-10
166	9.953971747322285e-11
71298	5.026220797123739e-13
71299	5.026220797123739e-13
71300	5.026220797123739e-13
71442	1.2310290569789786e-11
71456	1.5421679761204755e-13
70563	6.579261044415719e-13
1087	1.3499295671278897e-05
8397	9.291074313472605e-06
71507	4.818848880416553e-09
10424	1.0439781829443098e-09
71563	4.508039209836218e-13
71564	4.508039209836218e-13
71611	6.225565799040178e-14
71677	6.287413018151443e-06
1424	6.287413018151443e-06
71678	6.287413018151443e-06
3517	5.2790949490212136e-05
2597	6.903203423644788e-10
4752	6.903203423644788e-10
3444	6.9236765501130565e-09
4741	2.1998424124978927e-12
4750	5.230439007022934e-09
670	4.243434441540964e-12
1080	4.243434441540964e-12
278	3.5663556972826645e-12
1082	3.5663556972826645e-12
72842	5.377993243203064e-12
7268	2.6209910850315125e-11
2380	2.6209910850315125e-11
73050	2.6209910850315125e-11
1381	1.028141468623409e-05
73245	1.028141468623409e-05
73259	1.003305401911816e-09
9894	1.003305401911816e-09
9655	1.9403112583831304e-09
73297	1.9403112583831304e-09
6446	1.3623821879083453e-10
2622	1.3623821879083453e-10
300	3.613055142523465e-10
7967	3.613055142523465e-10
2618	6.075807372229204e-10
4764	3.613055142523465e-10
15809	3.613055142523465e-10
73570	9.327007672804201e-12
73652	2.873320836980766e-09
73662	1.6279701544950726e-07
7455	5.5562668499012505e-09
8888	5.5562668499012505e-09
2259	3.651735111519658e-10
73750	5.083373307398355e-09
3658	5.083373307398355e-09
73972	4.929930770081427e-10
73973	5.126946692170878e-10
74048	1.3536662884146245e-11
74049	1.3130202271222407e-11
74050	1.3130202271222407e-11
52299	3.9086346883348e-08
47559	4.6799340939927736e-08
31454	4.8431998460835375e-08
58920	2.016459353775201e-10
49628	3.1178093867024875e-11
74672	4.923564428159878e-10
74673	3.973888068051919e-09
54620	4.923564428159879e-10
74802	4.659257424636672e-12
74803	4.515268581270042e-12
74804	4.515268581270042e-12
74805	4.515268581270042e-12
74820	7.276618797632886e-12
74821	7.276618797632886e-12
74822	7.276618797632886e-12
74823	7.276618797632886e-12
74824	7.276618797632886e-12
74825	4.258393122306485e-11
33373	4.138587491432258e-08
74831	4.3453229295761607e-08
56658	1.2775787666560675e-10
75091	2.9565086759707057e-10
33026	4.666983736269895e-10
75090	1.2775787666560677e-10
75092	1.2775787666560677e-10
17730	1.2775787666560677e-10
75182	1.1736127868726957e-11
75183	8.064341783549871e-11
55099	1.1736127868726957e-11
11026	6.170901360957719e-10
75208	1.4039372125432638e-09
75209	1.7497698899746796e-09
75210	5.388566315386685e-10
75211	5.388566315386685e-10
75212	5.388566315386685e-10
18166	3.7281642575817703e-08
75248	3.0398329177913746e-08
75249	3.299270380618784e-08
75259	3.0398329177913746e-08
30960	2.199430825854314e-12
75422	2.5206758815534626e-12
75423	5.829086295345657e-12
75424	2.199430825854314e-12
75425	2.199430825854314e-12
34246	1.5696532122276675e-12
75438	1.5696532122276675e-12
75498	4.061323895573326e-12
74810	3.684594429195111e-11
75500	4.061323895573326e-12
75633	1.4269087234972383e-11
75634	1.1540492335292784e-10
75755	2.634669835514115e-09
75756	2.634669835514115e-09
75757	2.634669835514115e-09
444	1.9276276788651954e-08
49073	3.239714958552696e-09
75802	2.2660645006912516e-11
55006	1.961434458740951e-10
75811	2.5436108250799307e-11
75812	3.015119766261513e-12
48688	2.8596730542533174e-11
75813	2.7810620008981703e-11
75920	6.439520725839799e-13
75443	6.439520725839799e-13
48136	1.039190759960209e-12
76099	4.652672042803091e-11
76267	4.673585942071559e-12
60911	3.620886916443535e-11
76494	8.208080727149283e-14
75484	6.688829879971154e-13
37226	9.250489302908532e-12
54956	6.141597796265787e-12
76495	1.0067797845202038e-11
76052	3.569026650366839e-10
76621	3.5987012120945023e-10
76826	2.999938423797907e-10
47660	9.55845172906574e-10
76996	2.673720983103266e-11
76883	2.5484550516296623e-11
74363	6.335766795852286e-11
77157	1.3606818906189346e-10
77158	1.3606818906189346e-10
77159	1.3606818906189346e-10
77171	9.167047058557018e-11
30853	1.3099189391704826e-10
77361	1.6319079994550043e-11
77362	1.6319079994550043e-11
77445	7.431549207643033e-10
77503	1.696622333576571e-10
58921	3.036576686366695e-10
77504	1.9608636001717872e-10
74229	1.0701958158745877e-09
75291	1.306254966561937e-09
77518	1.306254966561937e-09
77519	6.761692389213189e-09
77520	1.306254966561937e-09
77577	1.9743030889732975e-10
77578	1.9743030889732975e-10
77579	1.9743030889732975e-10
77580	4.104541141550772e-09
77581	1.9743030889732975e-10
77626	2.9071310076907543e-09
6000	2.9071310076907543e-09
77627	2.9071310076907543e-09
77628	2.9071310076907543e-09
77629	2.9071310076907543e-09
77630	2.9071310076907543e-09
77720	3.5829032383271317e-13
77723	5.440213883785918e-14
36228	6.499291998221858e-13
77801	1.7805940260832473e-10
44711	9.661564926937094e-08
8273	1.9753364206621285e-10
7440	2.6015854366135334e-10
75298	1.9753364206621287e-10
77029	1.5885384926518285e-10
77028	3.4341815404196644e-10
34516	1.5885384926518285e-10
77031	1.5885384926518285e-10
78232	1.5885384926518285e-10
74981	1.5885384926518285e-10
78469	3.516731325023956e-13
78470	3.106588748003665e-11
75004	2.535350039554608e-11
35665	2.535350039554608e-11
78516	6.61719133031763e-15
78818	7.555125253484223e-11
77648	4.8840711463411536e-11
73889	4.8840711463411536e-11
78878	7.545198614512814e-11
78879	7.131983349145823e-11
58922	2.4923640768152746e-10
78933	1.1799443211568944e-09
78934	1.1799443211568944e-09
78935	1.1799443211568944e-09
78936	1.1799443211568944e-09
77517	8.85090879672944e-10
77514	3.979922124128222e-10
74010	4.754998343139225e-10
78942	4.507970542519665e-10
78980	3.908290028496452e-11
78981	3.908290028496452e-11
78989	5.7072032440428776e-11
52873	5.7072032440428776e-11
2682	4.7016114947607093e-11
78994	4.269725914909086e-11
79077	5.944436142979301e-11
79078	5.944436142979301e-11
79079	5.944436142979301e-11
79278	3.312421654871816e-11
75121	2.7537626709005513e-10
52592	2.0778331525286383e-12
54815	1.178363690748827e-11
52417	1.0380701198927381e-11
48687	3.747974863420969e-12
48689	3.747974863420969e-12
79542	6.238902263002816e-11
79543	6.238902263002816e-11
74114	6.238902263002816e-11
79612	2.5931467006117417e-08
79613	2.525021758398581e-08
75244	2.525021758398581e-08
79730	4.061323895573326e-12
75616	4.061323895573326e-12
79817	5.280484183914432e-11
77516	6.693510654327366e-11
79944	4.3601382378637867e-11
80051	6.923892547025943e-13
7907	6.923892547025943e-13
80052	8.172736028533788e-13
80053	6.923892547025943e-13
7838	1.0749805536713081e-12
74923	6.923892547025943e-13
75474	9.252156490653232e-12
80086	9.252156490653232e-12
75473	9.252156490653232e-12
76301	9.252156490653232e-12
80260	5.172805878691948e-11
80261	5.172805878691948e-11
80272	8.529369697323835e-12
80273	8.529369697323835e-12
80274	8.529369697323835e-12
74866	1.7206191246778704e-10
80345	6.238902263002816e-11
76283	6.238902263002816e-11
58788	6.238902263002816e-11
35041	5.410898292230478e-13
75969	5.410898292230478e-13
80448	5.410898292230478e-13
80494	7.043037716350371e-11
75483	9.010434700894858e-14
80740	1.1167968266717608e-14
80942	9.445965124156536e-12
76057	9.445965124156536e-12
77941	9.445965124156536e-12
35737	5.506250602009997e-08
35570	6.755279894657273e-08
35577	5.506250602009997e-08
35738	5.506250602009997e-08
644	5.506250602009997e-08
35670	5.506250602009997e-08
81266	5.506250602009997e-08
36038	5.506250602009997e-08
35782	1.5196497860841684e-08
81275	1.5196497860841684e-08
35279	1.5196497860841684e-08
35862	1.5196497860841684e-08
81276	1.5196497860841684e-08
35589	1.5196497860841684e-08
81368	5.69024101263997e-09
52562	5.69024101263997e-09
52561	5.69024101263997e-09
52453	1.8304713944774814e-08
52483	1.8304713944774814e-08
35751	1.8304713944774814e-08
36573	1.8304713944774814e-08
36586	2.9970392208197596e-10
36433	2.51742408411171e-09
36627	2.9970392208197596e-10
81736	3.60455483700518e-10
82782	8.97972401105122e-11
65988	9.458461028860716e-11
83196	1.243926781536736e-12
83197	1.243926781536736e-12
64463	5.595961753430927e-12
66835	2.5440147044329644e-12
63975	1.243926781536736e-12
83261	1.523333400675913e-12
39445	1.7657975243879314e-12
66554	2.687321709324062e-11
65607	4.925960242583041e-12
2836	1.9495545762460742e-05
748	0.00042925468466353806
15155	1.9495545762460742e-05
5775	1.9495545762460742e-05
2090	6.817069349194206e-05
83611	6.817069349194206e-05
83612	6.817069349194206e-05
83679	1.5704536200131536e-12
69329	1.0799391291612633e-11
83707	1.486077808664086e-11
68879	1.486077808664086e-11
83708	1.486077808664086e-11
17870	1.3608243167308349e-12
83811	1.3608243167308349e-12
66776	2.979049179032201e-10
83937	9.985320376487696e-10
12145	8.661784451770296e-10
58966	2.6418704734096924e-11
84227	2.6418704734096924e-11
84272	3.268170144776191e-12
84273	3.268170144776191e-12
62988	0.016653007757445625
62355	6.547731488794773e-09
1640	7.247631830701286e-09
84751	9.377927181075958e-09
84809	4.8428212875551e-11
32765	8.736975817538316e-08
84883	8.736975817538316e-08
84899	6.285807104565031e-13
72425	6.285807104565031e-13
4379	4.1485789134302415e-08
84924	4.1485789134302415e-08
61065	4.748910887404931e-08
30976	5.230439007022934e-09
85010	5.230439007022934e-09
85011	5.230439007022934e-09
11079	4.207145858897961e-11
60365	4.207145858897961e-11
32783	3.7624514424064077e-11
1448	1.195616056456956e-10
31246	0.0003854389590149853
31687	0.0003854389590149853
61980	4.1485789134302415e-08
31285	4.1485789134302415e-08
48989	0.000437853274278872
85790	0.000437853274278872
85837	9.221041393462006e-11
85838	8.597974635233738e-11
85839	8.597974635233738e-11
85840	2.4219211224446144e-10
85841	8.597974635233738e-11
13847	1.2872079991226231e-10
8135	3.536125247659083e-10
48093	1.66100639849516e-10
32175	1.66100639849516e-10
7846	1.66100639849516e-10
33939	3.983768174067916e-11
33005	9.538304536008873e-13
34955	9.054706386939787e-11
11985	5.070228822168407e-06
37933	3.9415077971640494e-12
86229	7.081789673952454e-11
86230	7.081789673952454e-11
36894	4.336646741525075e-14
57136	1.4233999106812778e-13
57188	1.488854061194338e-13
55444	1.2059832029910792e-13
56550	1.2059832029910792e-13
36834	9.202801112990659e-13
36840	9.202801112990659e-13
86768	1.2351799815736198e-13
86611	1.5891012410480675e-10
53677	1.1701654129128377e-12
36787	2.6785804800143553e-13
87343	6.110226514870192e-14
87498	7.300538256429094e-10
75974	7.56373542387764e-10
78660	7.300538256429094e-10
75545	7.300538256429094e-10
87572	2.2967001208155584e-11
87573	2.2967001208155584e-11
87574	2.2967001208155584e-11
76536	2.2967001208155584e-11
75095	2.837501769179349e-10
74172	2.837501769179349e-10
75456	2.837501769179349e-10
75097	9.005488716473132e-10
87721	1.6339641849067002e-11
87722	1.6339641849067002e-11
75871	1.1204470809690431e-10
52690	1.1215463281324239e-11
87474	3.574605655985219e-11
88259	8.152947655799108e-11
88260	8.152947655799108e-11
88261	8.152947655799108e-11
88432	8.753583792807152e-12
79318	7.56373542387764e-10
88646	3.07648858120996e-09
70168	2.7389060707336448e-09
79674	2.7389060707336448e-09
79074	3.453484228732468e-11
79811	3.453484228732468e-11
80892	5.330159038550993e-11
88769	5.330159038550993e-11
59662	2.209707674018645e-11
6914	2.209707674018645e-11
75017	3.9463672274156224e-11
64833	1.145279699377279e-08
89019	1.145279699377279e-08
67724	1.145279699377279e-08
65950	1.4364642356880229e-11
40018	1.4364642356880229e-11
89040	7.380944631916734e-13
39261	7.380944631916734e-13
40156	7.380944631916734e-13
39478	2.7801204475436277e-12
39263	1.076811786494287e-12
89042	2.3754624003435245e-12
39876	4.1898256545872884e-13
53715	2.4455669901728982e-11
53716	1.2043766965783453e-10
89117	4.16768304786507e-11
89315	7.114997932933735e-10
33016	7.114997932933735e-10
89316	5.287605984334309e-10
89317	5.287605984334309e-10
89318	5.287605984334309e-10
89225	5.287605984334309e-10
75588	5.606144692325383e-10
89502	1.23690451958983e-09
36779	3.29940377293024e-10
89503	3.29940377293024e-10
89189	8.752134712230662e-10
37027	3.8693115331627614e-10
89551	7.776108339826606e-11
89552	7.776108339826606e-11
61275	7.776108339826606e-11
89616	2.2428934850544434e-11
89617	3.559842169154149e-10
89215	4.031713504984019e-10
89640	4.5848912644332927e-10
89402	4.5848912644332927e-10
89220	4.031713504984019e-10
80196	4.031713504984019e-10
46657	4.620175402483765e-09
59713	1.0497043607268844e-11
89720	1.0497043607268844e-11
59714	4.782475371114251e-11
59709	1.0497043607268844e-11
89736	3.4370636814844285e-10
89757	7.438551609759431e-11
89758	7.438551609759431e-11
89564	4.4700812398671033e-10
89704	1.1097217944000909e-10
38661	1.973000188452998e-10
89779	9.403048238440419e-11
89230	2.2490606959600974e-10
89879	7.296463980282806e-11
89457	7.296463980282806e-11
89876	7.296463980282806e-11
78030	7.296463980282806e-11
89752	4.8447005478971077e-11
89941	4.8447005478971077e-11
89505	1.4410326366277043e-10
89185	9.585089758453014e-10
89184	9.585089758453014e-10
67262	6.368499246084351e-10
90070	1.4611522718454206e-09
36778	1.1946263377782006e-09
90104	4.29084588640435e-10
90105	4.29084588640435e-10
90106	4.29084588640435e-10
89889	4.29084588640435e-10
89187	7.520006467929636e-10
89669	7.520006467929636e-10
60035	1.0363949098638468e-09
89387	7.520006467929635e-10
90171	1.4056485245628744e-11
87743	1.4056485245628744e-11
90191	4.466509512605476e-12
64907	4.466509512605476e-12
80334	3.4370636814844285e-10
89659	4.565286223073016e-09
56894	3.4370636814844296e-10
90539	4.31241959631679e-11
63796	5.227005902401024e-11
90540	5.227005902401024e-11
79780	6.873953387734597e-11
54001	5.835111327082473e-10
90567	5.835111327082473e-10
57009	5.835111327082473e-10
14969	5.835111327082473e-10
52676	5.835111327082473e-10
52677	5.835111327082473e-10
90622	6.395898108373649e-11
7524	1.4509638999803947e-11
7528	6.058994934777074e-11
54764	2.6619638527475122e-12
54765	7.050948971924212e-12
90906	8.675355845320667e-12
89891	5.0716928738539387e-11
90934	7.43530959676042e-12
90950	4.120898490105034e-11
90951	4.120898490105034e-11
63673	2.0699736011074995e-11
2333	2.0699736011074995e-11
91048	7.046193265159918e-11
89524	5.731400390619372e-10
90639	5.907171961616553e-11
76633	1.0042023289377403e-11
91626	3.774412575964106e-10
37516	3.772963558075976e-10
50026	3.772963558075976e-10
91863	6.7998732930170686e-12
54790	6.7998732930170686e-12
53040	6.7998732930170686e-12
90151	1.7750818329325793e-11
92410	8.821275098092499e-11
89520	5.080972279286377e-10
92730	1.3292048230446422e-10
92744	1.5797327887166222e-14
49107	2.2995280309745907e-09
35182	2.530088343011052e-13
12846	1.588285933550507e-09
34320	1.588285933550507e-09
93818	1.588285933550507e-09
93868	9.903606512502622e-12
93874	1.7910869964206224e-07
93875	1.7910869964206224e-07
93876	1.7910869964206224e-07
33449	1.7910869964206224e-07
61749	1.7910869964206224e-07
61750	1.7910869964206224e-07
93877	1.7910869964206224e-07
93976	2.138815989618174e-11
93977	2.138815989618174e-11
89219	2.5705546239044876e-10
46180	1.6511446331087498e-10
94200	1.6511446331087498e-10
75096	1.6511446331087498e-10
54913	1.6511446331087498e-10
94337	2.230403340719896e-10
94338	2.230403340719896e-10
94339	2.230403340719896e-10
74772	2.798285424600366e-10
74206	3.7667054083073216e-11
78786	3.7667054083073216e-11
94387	3.7667054083073216e-11
89249	1.1625689967827095e-10
94667	2.6898938636207253e-10
94668	2.6898938636207253e-10
94669	1.7165540318510722e-09
94800	5.330159038550993e-11
80863	5.330159038550993e-11
94806	1.612098349922018e-09
94807	1.612098349922018e-09
94808	1.612098349922018e-09
94809	1.612098349922018e-09
94810	1.612098349922018e-09
94811	7.041493001929064e-09
94812	4.1947854248655253e-10
94813	4.1947854248655253e-10
73247	4.1947854248655253e-10
31673	4.1947854248655253e-10
89393	4.1947854248655253e-10
94840	1.194358891097117e-10
94842	1.194358891097117e-10
92823	8.201199272448585e-12
79845	8.201199272448585e-12
80442	1.042646453653021e-11
77080	1.042646453653021e-11
29209	1.042646453653021e-11
76570	1.042646453653021e-11
95220	3.314476276892416e-08
75585	3.314476276892416e-08
95221	3.314476276892416e-08
95222	3.314476276892416e-08
18206	3.314476276892416e-08
80846	2.466493199185636e-13
78096	2.466493199185636e-13
4198	3.4258287153100144e-13
58699	2.5084399974516542e-11
95347	2.5084399974516542e-11
30532	2.5084399974516542e-11
95348	2.5084399974516542e-11
95573	8.979022821450793e-09
95675	2.644357585927543e-12
15834	4.023142061639899e-11
17920	4.023142061639899e-11
19014	4.023142061639899e-11
19013	4.023142061639899e-11
9917	5.806440596484281e-09
2298	5.806440596484281e-09
31392	1.4024185754675995e-10
32703	2.8496919199494942e-11
4062	2.664215527760507e-11
32039	2.664215527760507e-11
1657	2.664215527760507e-11
8932	1.6340291355465118e-11
79759	2.8927037352912465e-09
33940	1.7391579471612895e-11
32705	5.186116164435897e-09
96720	5.186116164435897e-09
96721	3.334263503599294e-10
34477	3.334263503599294e-10
15844	2.6306393780902128e-11
96791	1.109791410123978e-09
96792	1.109791410123978e-09
96793	1.109791410123978e-09
96794	1.109791410123978e-09
96795	6.104373003854205e-09
96796	6.104373003854205e-09
96797	6.104373003854205e-09
96798	6.104373003854205e-09
96799	6.104373003854205e-09
96800	6.104373003854205e-09
96801	6.104373003854205e-09
11000	1.7272028074905207e-10
96824	1.7272028074905207e-10
96950	2.642840816153637e-11
97243	1.9843824772844179e-10
80033	3.9167604725679786e-11
88434	3.4463634704189797e-11
97415	3.4463634704189797e-11
50231	3.4463634704189797e-11
90164	3.912486844695968e-10
79105	5.794591451449711e-10
99988	4.935474109987735e-10
34934	3.593837820202859e-10
99989	8.002775479309478e-10
100063	7.219642155453421e-12
99888	7.219642155453421e-12
89894	4.7289471558205767e-11
100157	4.7289471558205767e-11
100158	4.7289471558205767e-11
89523	3.7004735930892126e-10
100160	3.1037543138837357e-10
43900	6.554316090204354e-11
89538	6.554316090204354e-11
100163	6.554316090204354e-11
33079	6.554316090204354e-11
89477	6.554316090204354e-11
90135	6.554316090204354e-11
38660	1.0073112112707537e-10
66628	6.554316090204354e-11
100211	4.270157105107172e-11
89268	3.1967592080790394e-11
100257	3.1967592080790394e-11
89522	2.725834590573291e-10
90527	2.725834590573291e-10
100483	1.2613748119586776e-10
91243	2.0556162871381576e-11
36775	2.0556162871381576e-11
76907	2.0556162871381576e-11
100970	3.663612074402785e-11
56376	1.649605410964432e-10
62742	6.863688771896268e-12
101193	6.0215205706900274e-12
101194	6.0215205706900274e-12
101195	8.980947654331586e-12
101196	6.021520570690026e-12
101197	6.3804505342748586e-12
52312	7.15687806792049e-12
35743	7.15687806792049e-12
101322	1.6713811311956457e-12
101323	1.6713811311956457e-12
101326	5.440563530788806e-12
